Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.33,+ 0.32,+3.20%,"852,699","314,019","538,680"
2,6770 力積電,74.00,+ 2.80,+3.93%,"416,823","233,756","183,066"
3,2409 友達,30.35,+ 0.35,+1.17%,"641,314","500,416","140,898"
4,2303 聯電,156.00,+ 8.50,+5.76%,"420,812","307,918","112,894"
5,00405A主動富邦台灣龍耀,8.87,+ 0.44,+5.22%,"225,146","122,847","102,298"
6,00631L元大台灣50正2,37.65,+ 1.24,+3.41%,"484,749","389,431","95,318"
7,1314 中石化,8.96,0.00,0.00%,"138,650","83,898","54,752"
8,00940 元大台灣價值高息,13.11,+ 0.12,+0.92%,"96,191","42,354","53,837"
9,2609 陽明,61.00,-1.00,-1.61%,"124,970","71,848","53,122"
10,00685L群益臺灣加權正2,12.42,+ 0.44,+3.67%,"619,781","567,127","52,654"
11,00988A主動統一全球創新,16.30,+ 0.33,+2.07%,"106,189","62,630","43,559"
12,2408 南亞科,525.00,+ 37.00,+7.58%,"121,342","78,800","42,541"
13,00407A主動凱基台灣,9.70,+ 0.35,+3.74%,"136,074","94,348","41,725"
14,2834 臺企銀,18.35,-0.40,-2.13%,"244,933","204,373","40,560"
15,2412 中華電,145.50,+ 0.50,+0.34%,"87,663","47,434","40,228"
16,5880 合庫金,27.30,-0.25,-0.91%,"102,679","64,673","38,006"
17,2449 京元電子,291.50,+ 26.50,+10.00%,"71,676","38,493","33,182"
18,2892 第一金,39.80,-0.95,-2.33%,"183,007","150,703","32,303"
19,00891 中信關鍵半導體,36.37,+ 0.96,+2.71%,"74,569","45,827","28,742"
20,2891 中信金,69.50,-1.70,-2.39%,"154,607","128,182","26,425"
21,6257 矽格,244.50,+ 22.00,+9.89%,"43,693","18,060","25,633"
22,2883 凱基金,39.30,-0.35,-0.88%,"197,541","172,595","24,946"
23,3711 日月光投控,638.00,+ 24.00,+3.91%,"66,897","42,125","24,771"
24,2880 華南金,47.65,-0.25,-0.52%,"79,439","56,791","22,648"
25,00990A主動元大AI新經濟,15.27,+ 0.38,+2.55%,"68,252","46,314","21,937"
26,2344 華邦電,179.50,+ 9.50,+5.59%,"267,996","247,091","20,905"
27,009824群益美國科技巨頭,10.19,+ 0.14,+1.39%,"43,838","22,978","20,859"
28,6505 台塑化,86.50,+ 0.30,+0.35%,"86,140","65,588","20,551"
29,00900 富邦特選高股息30,19.84,+ 0.07,+0.35%,"35,240","15,279","19,960"
30,0052 富邦科技,63.80,+ 1.10,+1.75%,"69,680","50,164","19,515"
31,2884 玉山金,46.40,-0.90,-1.90%,"234,775","215,630","19,145"
32,5876 上海商銀,49.45,-0.50,-1.00%,"48,778","32,003","16,775"
33,2887 台新新光金,44.40,+ 0.35,+0.79%,"259,079","242,698","16,381"
34,6168 宏齊,38.85,+ 3.50,+9.90%,"28,890","13,011","15,878"
35,2371 大同,29.20,-0.50,-1.68%,"38,108","24,673","13,435"
36,3702 大聯大,114.50,+ 3.50,+3.15%,"39,982","26,781","13,201"
37,00982A主動群益台灣強棒,22.83,+ 0.68,+3.07%,"57,107","44,404","12,703"
38,2886 兆豐金,51.10,-0.80,-1.54%,"116,989","105,083","11,906"
39,00997A主動群益美國增長,11.05,+ 0.15,+1.38%,"35,987","24,130","11,856"
40,8150 南茂,94.00,+ 7.30,+8.42%,"47,470","35,972","11,497"
41,2890 永豐金,45.25,-0.70,-1.52%,"149,376","138,103","11,272"
42,1718 中纖,10.60,-0.30,-2.75%,"41,346","30,652","10,694"
43,00878 國泰永續高股息,34.83,+ 0.10,+0.29%,"118,716","108,459","10,256"
44,3481 群創,48.25,-0.25,-0.52%,"248,091","237,850","10,241"
45,00927 群益半導體收益,38.73,+ 1.13,+3.01%,"48,710","38,478","10,232"
46,3037 欣興,981.00,+ 41.00,+4.36%,"34,636","25,001","9,635"
47,2337 旺宏,121.00,+ 4.50,+3.86%,"70,822","61,514","9,307"
48,2603 長榮,240.50,-2.00,-0.82%,"38,471","29,347","9,123"
49,2305 全友,58.70,+ 4.40,+8.10%,"39,842","30,924","8,918"
50,009820元大納斯達克精選,9.99,+ 0.17,+1.73%,"30,169","21,357","8,811"
