Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,62.70,-6.40,-9.26%,"369,690","243,486","126,204"
2,3481 群創,24.50,-0.50,-2.00%,"388,540","269,439","119,101"
3,2344 華邦電,99.50,-8.00,-7.44%,"226,815","148,726","78,089"
4,2408 南亞科,216.50,-6.50,-2.91%,"149,699","78,709","70,990"
5,2489 瑞軒,31.50,-3.30,-9.48%,"92,689","27,125","65,564"
6,00715L期街口布蘭特正2,54.00,-9.40,-14.83%,"87,429","33,414","54,015"
7,1309 台達化,20.00,+ 0.10,+0.50%,"47,856","10,004","37,852"
8,1305 華夏,17.75,-0.70,-3.79%,"51,443","21,417","30,026"
9,2367 燿華,68.30,-3.00,-4.21%,"125,056","103,570","21,486"
10,00642U期元大S＆P石油,24.98,-1.83,-6.83%,"60,137","39,289","20,849"
11,6443 元晶,43.75,-1.00,-2.23%,"56,362","35,720","20,643"
12,2481 強茂,97.10,+ 5.10,+5.54%,"30,894","10,308","20,586"
13,2605 新興,41.70,+ 1.85,+4.64%,"49,160","29,778","19,382"
14,6168 宏齊,26.00,+ 2.35,+9.94%,"23,300","6,999","16,301"
15,8046 南電,491.00,-43.00,-8.05%,"30,733","15,709","15,024"
16,4956 光鋐,35.45,+ 0.85,+2.46%,"29,930","15,963","13,967"
17,2405 輔信,16.85,+ 1.50,+9.77%,"16,819","3,610","13,209"
18,00991A主動復華未來50,12.25,-0.35,-2.78%,"104,444","91,427","13,017"
19,2351 順德,102.50,+ 7.20,+7.56%,"15,898","3,037","12,861"
20,2313 華通,209.50,-6.50,-3.01%,"79,279","66,884","12,394"
21,3702 大聯大,90.70,0.00,0.00%,"30,456","18,567","11,890"
22,4967 十銓,251.00,-5.00,-1.95%,"34,347","22,877","11,469"
23,2455 全新,242.50,+ 21.00,+9.48%,"38,467","27,526","10,941"
24,2885 元大金,45.10,+ 0.90,+2.04%,"31,627","22,575","9,052"
25,9933 中鼎,36.50,+ 1.85,+5.34%,"17,820","8,883","8,937"
26,3715 定穎投控,166.50,-4.00,-2.35%,"34,947","26,464","8,484"
27,00935 野村臺灣新科技50,36.65,-0.33,-0.89%,"20,478","12,051","8,427"
28,2915 潤泰全,46.65,-0.15,-0.32%,"11,466","3,572","7,894"
29,6139 亞翔,632.00,+ 34.00,+5.69%,"11,564","3,887","7,677"
30,4919 新唐,99.60,-2.40,-2.35%,"39,883","32,317","7,566"
31,4989 榮科,66.50,-2.10,-3.06%,"22,137","15,439","6,698"
32,2610 華航,18.75,+ 0.20,+1.08%,"31,097","24,454","6,643"
33,6830 汎銓,410.50,-45.50,-9.98%,"7,124",525,"6,599"
34,00637L元大滬深300正2,18.17,-0.25,-1.36%,"66,505","60,006","6,498"
35,2347 聯強,79.10,+ 2.10,+2.73%,"10,753","4,421","6,332"
36,2883 凱基金,19.80,0.00,0.00%,"38,103","32,095","6,009"
37,3591 艾笛森,21.00,+ 1.00,+5.00%,"8,119","2,279","5,840"
38,6285 啟碁,167.00,+ 1.00,+0.60%,"16,697","11,530","5,167"
39,6706 惠特,120.50,+ 6.50,+5.70%,"7,498","2,702","4,796"
40,3031 佰鴻,22.90,+ 1.35,+6.26%,"5,655",916,"4,739"
41,00985B群益ESG投等債0-5,10.32,-0.01,-0.10%,"12,893","8,369","4,524"
42,3026 禾伸堂,121.50,+ 1.50,+1.25%,"7,642","3,188","4,453"
43,8996 高力,772.00,-48.00,-5.85%,"7,881","3,507","4,374"
44,6415 矽力*-KY,282.50,+ 4.00,+1.44%,"8,665","4,312","4,353"
45,4977 眾達-KY,181.50,-3.50,-1.89%,"18,516","14,293","4,223"
46,3006 晶豪科,162.00,-18.00,-10.00%,"11,731","7,869","3,862"
47,2484 希華,29.40,+ 2.65,+9.91%,"5,088","1,236","3,852"
48,8039 台虹,110.00,+ 0.50,+0.46%,"13,903","10,054","3,849"
49,1308 亞聚,17.65,-0.50,-2.75%,"37,638","34,177","3,461"
50,00940 元大台灣價值高息,9.56,0.00,0.00%,"30,553","27,149","3,404"
