Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,16.55,-0.70,-4.06%,"299,404","165,018","134,386"
2,00993A主動安聯台灣,10.50,+ 0.07,+0.67%,"109,263","44,265","64,998"
3,2337 旺宏,108.50,+ 9.50,+9.60%,"171,319","118,066","53,253"
4,00929 復華台灣科技優息,19.56,0.00,0.00%,"73,209","25,066","48,143"
5,8112 至上,87.00,-2.20,-2.47%,"66,693","21,044","45,648"
6,00940 元大台灣價值高息,9.65,-0.04,-0.41%,"70,151","27,360","42,791"
7,2324 仁寶,32.20,-0.45,-1.38%,"76,891","35,960","40,930"
8,00982A主動群益台灣強棒,16.05,-0.10,-0.62%,"70,720","30,946","39,773"
9,00991A主動復華未來50,12.30,0.00,0.00%,"90,846","52,943","37,903"
10,00637L元大滬深300正2,19.57,+ 0.47,+2.46%,"59,587","35,373","24,213"
11,1711 永光,32.30,+ 2.90,+9.86%,"37,642","13,604","24,037"
12,00878 國泰永續高股息,22.30,+ 0.03,+0.13%,"60,257","37,858","22,398"
13,3715 定穎投控,166.00,+ 14.50,+9.57%,"30,946","9,484","21,461"
14,2481 強茂,96.90,+ 2.10,+2.22%,"31,953","14,277","17,676"
15,00992A主動群益科技創新,12.84,+ 0.07,+0.55%,"46,236","29,303","16,933"
16,00715L期街口布蘭特正2,50.80,+ 0.65,+1.30%,"50,953","34,275","16,678"
17,9933 中鼎,33.85,-0.40,-1.17%,"25,195","8,646","16,548"
18,1409 新纖,16.45,+ 0.65,+4.11%,"22,683","7,785","14,898"
19,8271 宇瞻,173.50,+ 15.50,+9.81%,"19,896","5,051","14,844"
20,2367 燿華,72.60,-0.40,-0.55%,"21,790","7,656","14,133"
21,00990A主動元大AI新經濟,11.91,-0.08,-0.67%,"48,960","35,443","13,516"
22,3645 達邁,80.90,+ 0.70,+0.87%,"21,712","10,507","11,204"
23,3231 緯創,134.00,+ 1.50,+1.13%,"41,773","30,859","10,913"
24,3706 神達,82.70,-0.30,-0.36%,"21,203","10,391","10,812"
25,00995A主動中信台灣卓越,11.57,0.00,0.00%,"21,951","11,480","10,470"
26,2887 台新新光金,24.75,+ 0.10,+0.41%,"133,145","123,076","10,069"
27,3037 欣興,508.00,+ 28.00,+5.83%,"21,302","11,277","10,024"
28,1727 中華化,60.80,+ 5.50,+9.95%,"15,338","5,480","9,858"
29,00642U期元大S＆P石油,25.50,+ 0.34,+1.35%,"49,356","39,564","9,792"
30,2353 宏碁,27.35,-0.55,-1.97%,"39,265","29,724","9,540"
31,8028 昇陽半導體,189.00,+ 15.50,+8.93%,"12,780","3,384","9,395"
32,2486 一詮,152.00,+ 13.50,+9.75%,"14,929","5,891","9,038"
33,00881 國泰台灣科技龍頭,36.65,-0.14,-0.38%,"21,600","12,829","8,771"
34,8039 台虹,128.00,0.00,0.00%,"30,548","21,882","8,665"
35,00753L中信中國50正2,11.17,+ 0.18,+1.64%,"34,026","25,904","8,122"
36,6531 愛普*,531.00,+ 45.50,+9.37%,"11,005","3,418","7,586"
37,6213 聯茂,137.50,+ 5.00,+3.77%,"16,065","9,072","6,993"
38,00713 元大台灣高息低波,52.05,-0.05,-0.10%,"15,701","8,791","6,910"
39,00939 統一台灣高息動能,15.64,-0.06,-0.38%,"18,859","12,074","6,784"
40,00980A主動野村臺灣優選,17.06,-0.14,-0.81%,"20,235","13,461","6,773"
41,4960 誠美材,23.25,+ 2.10,+9.93%,"32,957","26,268","6,689"
42,00882 中信中國高股息,16.24,+ 0.10,+0.62%,"15,887","9,433","6,453"
43,00900 富邦特選高股息30,14.20,-0.05,-0.35%,"15,503","9,162","6,340"
44,2426 鼎元,33.85,+ 2.95,+9.55%,"32,626","26,541","6,085"
45,00891 中信關鍵半導體,23.95,-0.18,-0.75%,"37,494","31,525","5,968"
46,6153 嘉聯益,16.85,+ 0.45,+2.74%,"9,951","4,514","5,437"
47,8261 富鼎,111.00,+ 10.00,+9.90%,"8,100","2,830","5,270"
48,2368 金像電,935.00,+ 24.00,+2.63%,"12,705","7,503","5,201"
49,4938 和碩,75.80,-1.30,-1.69%,"34,116","28,987","5,128"
50,2603 長榮,207.50,-4.00,-1.89%,"23,437","18,370","5,066"
