Rank,Stock,Price,Change,ChangePercent,NetSell
1,0050 元大台灣50,107.80,+ 3.35,+3.21%,"-280,834"
2,3481 群創,68.70,+ 1.70,+2.54%,"-158,484"
3,2344 華邦電,207.50,+ 4.50,+2.22%,"-129,686"
4,2884 玉山金,34.45,-0.05,-0.14%,"-122,670"
5,2886 兆豐金,46.10,-0.10,-0.22%,"-112,501"
6,00919 群益台灣精選高息,29.50,+ 0.04,+0.14%,"-84,933"
7,00988A主動統一全球創新,22.28,+ 0.83,+3.87%,"-84,815"
8,2317 鴻海,251.00,+ 4.50,+1.83%,"-66,059"
9,2330 台積電,"2,410.00",+ 40.00,+1.69%,"-62,173"
10,6770 力積電,79.70,+ 0.80,+1.01%,"-61,726"
11,2890 永豐金,39.90,+ 0.40,+1.01%,"-60,872"
12,2337 旺宏,155.50,-3.00,-1.89%,"-59,723"
13,3231 緯創,158.50,+ 4.00,+2.59%,"-59,377"
14,2892 第一金,32.75,-0.25,-0.76%,"-57,096"
15,4904 遠傳,105.00,-1.00,-0.94%,"-56,097"
16,2880 華南金,38.00,+ 0.70,+1.88%,"-52,762"
17,2408 南亞科,452.50,-0.50,-0.11%,"-52,054"
18,9904 寶成,25.35,-0.05,-0.20%,"-51,159"
19,00400A主動國泰動能高息,14.80,+ 0.58,+4.08%,"-48,466"
20,1402 遠東新,28.50,-0.55,-1.89%,"-42,465"
21,2312 金寶,35.15,+ 1.55,+4.61%,"-38,654"
22,2633 台灣高鐵,26.50,0.00,0.00%,"-37,323"
23,2845 遠東銀,13.00,-0.10,-0.76%,"-36,265"
24,00997A主動群益美國增長,14.31,+ 0.51,+3.70%,"-34,397"
25,1101 台泥,24.05,-0.10,-0.41%,"-34,266"
26,2412 中華電,141.50,-0.50,-0.35%,"-32,609"
27,00991A主動復華未來50,20.66,+ 1.01,+5.14%,"-31,180"
28,2002 中鋼,18.80,-0.25,-1.31%,"-30,891"
29,2324 仁寶,35.30,+ 1.10,+3.22%,"-29,161"
30,5876 上海商銀,42.70,-0.10,-0.23%,"-28,206"
31,00981A主動統一台股增長,31.28,+ 1.34,+4.48%,"-27,392"
32,6282 康舒,58.20,+ 4.00,+7.38%,"-25,905"
33,1303 南亞,166.50,+ 15.00,+9.90%,"-23,758"
34,1605 華新,37.20,+ 1.80,+5.08%,"-22,535"
35,009820元大納斯達克精選,9.99,+ 0.20,+2.04%,"-21,888"
36,00405A主動富邦台灣龍耀,9.29,+ 0.39,+4.38%,"-20,979"
37,0056 元大高股息,53.25,+ 1.45,+2.80%,"-20,946"
38,00878 國泰永續高股息,33.50,+ 0.60,+1.82%,"-20,738"
39,1216 統一,74.50,-1.20,-1.59%,"-19,429"
40,8112 至上,92.40,+ 0.30,+0.33%,"-19,177"
41,8150 南茂,99.50,+ 9.00,+9.94%,"-18,951"
42,2891 中信金,71.00,+ 0.70,+1.00%,"-17,583"
43,8926 台汽電,76.30,-0.60,-0.78%,"-16,672"
44,00990A主動元大AI新經濟,20.78,+ 0.88,+4.42%,"-16,452"
45,00830 國泰費城半導體,97.80,+ 3.20,+3.38%,"-15,958"
46,2313 華通,232.50,+ 11.50,+5.20%,"-15,845"
47,00891 中信關鍵半導體,37.36,+ 1.32,+3.66%,"-14,825"
48,2327 國巨*,"1,140.00",+ 100.00,+9.62%,"-14,526"
49,4958 臻鼎-KY,630.00,+ 57.00,+9.95%,"-13,895"
50,1504 東元,70.10,+ 1.10,+1.59%,"-13,865"
