Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.16,-0.24,-2.31%,"1,575,926","373,573","1,202,352"
2,00685L群益臺灣加權正2,11.44,-0.40,-3.38%,"803,006","356,119","446,887"
3,00631L元大台灣50正2,34.81,-1.14,-3.17%,"686,201","245,743","440,458"
4,00981A主動統一台股增長,29.61,-0.78,-2.57%,"765,553","359,253","406,300"
5,00407A主動凱基台灣,9.73,-0.18,-1.82%,"443,605","133,408","310,197"
6,0050 元大台灣50,104.90,-1.55,-1.46%,"358,605","165,089","193,516"
7,009816凱基台灣TOP50,15.31,-0.21,-1.35%,"381,463","195,430","186,032"
8,6770 力積電,69.70,-4.90,-6.57%,"574,342","404,772","169,570"
9,00991A主動復華未來50,18.14,-0.44,-2.37%,"451,624","283,907","167,716"
10,00405A主動富邦台灣龍耀,8.60,-0.20,-2.27%,"326,412","179,015","147,397"
11,0056 元大高股息,52.70,-0.30,-0.57%,"221,825","84,946","136,878"
12,00400A主動國泰動能高息,14.76,-0.29,-1.93%,"209,374","90,181","119,192"
13,1605 華新,37.10,-1.40,-3.64%,"183,754","75,614","108,140"
14,2324 仁寶,40.60,-1.05,-2.52%,"359,035","251,686","107,349"
15,00999A主動野村臺灣高息,11.30,-0.12,-1.05%,"146,128","42,959","103,169"
16,00992A主動群益科技創新,17.94,-0.29,-1.59%,"195,879","95,562","100,317"
17,2408 南亞科,515.00,-9.00,-1.72%,"196,664","121,538","75,125"
18,009821野村稀土關鍵資源,14.96,-0.06,-0.40%,"113,907","41,192","72,715"
19,2002 中鋼,18.95,+ 0.10,+0.53%,"200,811","128,896","71,915"
20,00919 群益台灣精選高息,30.34,0.00,0.00%,"192,472","132,866","59,605"
21,0052 富邦科技,60.90,-0.90,-1.46%,"129,624","75,064","54,560"
22,2603 長榮,238.00,+ 6.50,+2.81%,"84,270","29,855","54,415"
23,009820元大納斯達克精選,10.09,-0.14,-1.37%,"106,145","51,896","54,248"
24,00940 元大台灣價值高息,12.35,-0.11,-0.88%,"110,153","57,497","52,656"
25,2027 大成鋼,49.70,-0.30,-0.60%,"125,899","76,798","49,100"
26,3037 欣興,"1,145.00",+ 25.00,+2.23%,"74,693","28,404","46,288"
27,009819中信數據及電力,10.21,-0.13,-1.26%,"69,164","23,878","45,285"
28,2887 台新新光金,36.90,-0.25,-0.67%,"244,247","199,910","44,337"
29,2615 萬海,105.00,+ 5.40,+5.42%,"85,022","40,749","44,273"
30,2883 凱基金,30.95,-0.45,-1.43%,"212,177","168,745","43,432"
31,2634 漢翔,73.30,+ 2.30,+3.24%,"105,281","63,475","41,806"
32,3231 緯創,181.00,-6.00,-3.21%,"160,228","123,288","36,939"
33,009824群益美國科技巨頭,10.13,-0.10,-0.98%,"68,742","32,640","36,101"
34,2317 鴻海,249.00,-6.00,-2.35%,"168,935","134,223","34,711"
35,8112 至上,90.30,-3.20,-3.42%,"76,902","43,131","33,770"
36,2301 光寶科,273.50,+ 10.00,+3.80%,"110,966","79,872","31,093"
37,2609 陽明,56.20,+ 1.50,+2.74%,"91,947","61,684","30,263"
38,00402A主動安聯美國科技,9.87,-0.08,-0.80%,"54,510","25,308","29,202"
39,2542 興富發,47.75,+ 0.95,+2.03%,"51,316","23,673","27,642"
40,2354 鴻準,59.90,-1.80,-2.92%,"57,918","31,795","26,123"
41,4938 和碩,91.00,+ 0.70,+0.78%,"75,774","49,784","25,989"
42,2356 英業達,64.90,-1.80,-2.70%,"89,411","63,578","25,832"
43,3706 神達,90.60,-1.50,-1.63%,"52,706","26,883","25,823"
44,6213 聯茂,488.00,+ 7.00,+1.46%,"46,893","21,552","25,340"
45,2867 三商壽,9.82,+ 0.11,+1.13%,"103,092","78,630","24,462"
46,00990A主動元大AI新經濟,16.52,-0.20,-1.20%,"91,173","68,423","22,749"
47,00993A主動安聯台灣,13.45,-0.29,-2.11%,"43,279","20,786","22,492"
48,3605 宏致,121.00,-10.50,-7.98%,"46,144","24,870","21,273"
49,1504 東元,71.00,-0.90,-1.25%,"36,541","15,407","21,133"
50,00988A主動統一全球創新,17.32,-0.37,-2.09%,"179,247","158,274","20,972"
