Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"2,475.00",-25.00,-1.00%,"36,107,476","56,893,530","-20,786,054"
2,2409 友達,34.20,-0.50,-1.44%,"18,709,123","33,264,615","-14,555,491"
3,2408 南亞科,503.00,-12.00,-2.33%,"20,053,560","32,514,192","-12,460,631"
4,4958 臻鼎-KY,475.50,+ 2.50,+0.53%,"9,800,637","18,809,391","-9,008,754"
5,3037 欣興,"1,185.00",+ 25.00,+2.16%,"19,426,284","26,637,851","-7,211,566"
6,3481 群創,49.55,-0.05,-0.10%,"5,057,297","11,035,059","-5,977,762"
7,3443 創意,"8,525.00",+ 140.00,+1.67%,"12,367,022","17,663,909","-5,296,886"
8,8996 高力,"1,530.00",-10.00,-0.65%,"4,382,960","9,058,585","-4,675,624"
9,4919 新唐,136.00,+ 2.00,+1.49%,"1,944,595","6,010,946","-4,066,350"
10,6805 富世達,"2,530.00",-70.00,-2.69%,"2,667,558","6,725,036","-4,057,478"
11,2327 國巨*,580.00,+ 7.00,+1.22%,"20,833,185","24,822,853","-3,989,668"
12,8046 南電,"1,240.00",+ 30.00,+2.48%,"17,105,070","21,004,621","-3,899,551"
13,2344 華邦電,171.50,-1.00,-0.58%,"8,631,981","12,321,881","-3,689,899"
14,8150 南茂,112.00,+ 5.00,+4.67%,"9,277,388","12,790,369","-3,512,981"
15,3055 蔚華科,199.00,-4.50,-2.21%,"1,820,977","5,308,631","-3,487,654"
16,2449 京元電子,311.00,+ 7.00,+2.30%,"8,342,753","11,719,816","-3,377,062"
17,3605 宏致,183.50,+ 3.50,+1.94%,"2,720,678","5,946,072","-3,225,393"
18,3711 日月光投控,699.00,+ 6.00,+0.87%,"7,573,312","10,713,399","-3,140,087"
19,3008 大立光,"6,245.00",+ 55.00,+0.89%,"7,458,545","10,580,864","-3,122,318"
20,3532 台勝科,452.50,+ 7.50,+1.69%,"2,067,209","5,154,524","-3,087,314"
21,2345 智邦,"1,895.00",+ 5.00,+0.26%,"4,918,443","7,840,857","-2,922,414"
22,3533 嘉澤,"1,690.00",0.00,0.00%,"1,826,562","4,616,965","-2,790,402"
23,2404 漢唐,"1,285.00",+ 35.00,+2.80%,"3,546,485","6,325,385","-2,778,899"
24,6278 台表科,212.00,+ 3.00,+1.44%,"1,408,999","4,016,135","-2,607,136"
25,3661 世芯-KY,"3,770.00",+ 10.00,+0.27%,"4,270,640","6,743,665","-2,473,025"
26,1101 台泥,25.25,-0.40,-1.56%,"995,089","3,336,742","-2,341,652"
27,6515 穎崴,"5,850.00",-145.00,-2.42%,"2,602,423","4,629,738","-2,027,314"
28,1709 和益,43.50,-4.80,-9.94%,"2,159,415","4,066,792","-1,907,376"
29,6770 力積電,72.00,-1.10,-1.50%,"6,793,244","8,695,856","-1,902,611"
30,00981A主動統一台股增長,30.85,+ 0.20,+0.65%,"5,013,234","6,882,450","-1,869,216"
31,2379 瑞昱,749.00,-12.00,-1.58%,"2,099,433","3,773,318","-1,673,885"
32,2360 致茂,"2,295.00",-30.00,-1.29%,"4,575,812","6,195,048","-1,619,235"
33,00631L元大台灣50正2,38.87,-0.12,-0.31%,"3,857,950","5,397,433","-1,539,482"
34,3450 聯鈞,513.00,-7.00,-1.35%,"2,568,187","4,067,230","-1,499,043"
35,2308 台達電,"1,910.00",+ 10.00,+0.53%,"17,169,518","18,555,530","-1,386,011"
36,2542 興富發,39.50,-0.05,-0.13%,"487,936","1,862,898","-1,374,961"
37,3017 奇鋐,"3,555.00",+ 85.00,+2.45%,"7,987,635","9,319,874","-1,332,238"
38,1560 中砂,971.00,+ 16.00,+1.68%,"2,081,651","3,259,267","-1,177,616"
39,2337 旺宏,117.00,-2.00,-1.68%,"2,160,144","3,332,829","-1,172,685"
40,6239 力成,287.00,+ 0.50,+0.17%,"1,534,111","2,699,316","-1,165,204"
41,2492 華新科,311.50,+ 5.50,+1.80%,"4,851,808","5,915,646","-1,063,837"
42,6257 矽格,243.00,-4.00,-1.62%,"2,787,232","3,807,340","-1,020,108"
43,2881 富邦金,150.00,-3.00,-1.96%,"1,271,488","2,289,366","-1,017,877"
44,6456 GIS-KY,81.30,+ 2.70,+3.44%,"1,146,567","2,142,419","-995,852"
45,8110 華東,49.00,-0.70,-1.41%,"320,480","1,270,302","-949,821"
46,6446 藥華藥,"1,155.00",-20.00,-1.70%,"1,697,457","2,644,269","-946,812"
47,2464 盟立,195.50,+ 0.50,+0.26%,"2,641,085","3,585,695","-944,610"
48,2609 陽明,59.60,-0.30,-0.50%,"720,917","1,656,781","-935,863"
49,2455 全新,554.00,+ 2.00,+0.36%,"905,360","1,796,794","-891,433"
50,3006 晶豪科,275.00,+ 1.00,+0.36%,"1,751,771","2,596,148","-844,376"
