Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.50,+ 0.04,+0.18%,"146,870","36,281","110,589"
2,00715L期街口布蘭特正2,20.14,+ 0.33,+1.67%,"130,280","32,533","97,746"
3,2344 華邦電,76.90,+ 3.90,+5.34%,"134,478","41,877","92,601"
4,00878 國泰永續高股息,21.60,-0.01,-0.05%,"82,089","27,346","54,742"
5,6770 力積電,40.40,+ 1.40,+3.59%,"256,777","210,683","46,094"
6,0050 元大台灣50,63.85,+ 0.15,+0.24%,"109,749","65,046","44,702"
7,1605 華新,31.65,+ 1.10,+3.60%,"66,047","23,560","42,486"
8,00988A主動統一全球創新,10.15,+ 0.03,+0.30%,"53,900","17,162","36,737"
9,2337 旺宏,38.95,+ 0.45,+1.17%,"63,580","28,316","35,264"
10,00981A主動統一台股增長,16.50,+ 0.21,+1.29%,"89,813","54,909","34,903"
11,2609 陽明,55.30,+ 2.50,+4.73%,"34,294","7,238","27,056"
12,00982A主動群益台灣強棒,14.10,+ 0.08,+0.57%,"51,264","25,628","25,636"
13,00929 復華台灣科技優息,17.88,+ 0.07,+0.39%,"38,932","15,255","23,676"
14,00940 元大台灣價值高息,9.24,+ 0.01,+0.11%,"36,267","13,638","22,628"
15,2408 南亞科,189.00,+ 12.50,+7.08%,"58,450","36,391","22,058"
16,2313 華通,99.00,-2.50,-2.46%,"53,741","33,894","19,847"
17,0052 富邦科技,36.55,+ 0.09,+0.25%,"34,701","15,117","19,584"
18,00885 富邦越南,17.98,-0.01,-0.06%,"31,675","12,117","19,558"
19,00939 統一台灣高息動能,14.62,-0.01,-0.07%,"29,041","9,893","19,148"
20,00637L元大滬深300正2,20.67,-0.17,-0.82%,"64,953","45,941","19,011"
21,2884 玉山金,33.95,+ 0.40,+1.19%,"259,133","240,794","18,339"
22,2883 凱基金,17.55,-0.15,-0.85%,"53,883","36,420","17,463"
23,3006 晶豪科,96.40,+ 8.70,+9.92%,"19,928","4,286","15,641"
24,00900 富邦特選高股息30,13.67,+ 0.06,+0.44%,"26,200","11,488","14,712"
25,00642U期元大S＆P石油,15.32,+ 0.16,+1.06%,"23,814","9,237","14,577"
26,2891 中信金,50.30,-0.10,-0.20%,"120,637","107,914","12,722"
27,2867 三商壽,7.96,+ 0.08,+1.02%,"40,811","28,365","12,445"
28,00712 復華富時不動產,9.14,-0.08,-0.87%,"27,764","15,991","11,773"
29,00680L元大美債20正2,7.27,+ 0.01,+0.14%,"38,416","27,226","11,189"
30,2330 台積電,"1,495.00",+ 5.00,+0.34%,"22,277","11,112","11,164"
31,2887 台新新光金,20.75,-0.15,-0.72%,"542,858","532,217","10,641"
32,3231 緯創,145.50,+ 0.50,+0.34%,"31,736","22,388","9,347"
33,00922 國泰台灣領袖50,25.32,+ 0.03,+0.12%,"16,035","7,234","8,801"
34,4967 十銓,162.50,+ 10.00,+6.56%,"16,510","7,863","8,646"
35,00663L國泰臺灣加權正2,45.58,+ 0.18,+0.40%,"13,166","5,476","7,689"
36,2618 長榮航,36.50,0.00,0.00%,"16,935","9,297","7,637"
37,009813貝萊德標普卓越50,10.62,+ 0.06,+0.57%,"16,962","9,714","7,248"
38,00915 凱基優選高股息30,23.05,-0.01,-0.04%,"11,223","4,271","6,952"
39,1717 長興,40.55,-1.40,-3.34%,"13,009","6,118","6,891"
40,2610 華航,19.90,0.00,0.00%,"23,686","16,879","6,806"
41,3701 大眾控,48.70,+ 4.40,+9.93%,"11,558","5,333","6,225"
42,2324 仁寶,30.00,0.00,0.00%,"37,917","32,004","5,912"
43,2455 全新,154.50,+ 1.50,+0.98%,"11,361","5,512","5,848"
44,00918 大華優利高填息30,22.46,+ 0.04,+0.18%,"18,874","13,039","5,835"
45,2301 光寶科,165.50,+ 2.50,+1.53%,"23,763","17,946","5,816"
46,2881 富邦金,98.00,-0.10,-0.10%,"37,308","31,938","5,370"
47,00985A主動野村台灣50,13.12,+ 0.10,+0.77%,"14,209","8,913","5,296"
48,2303 聯電,49.65,-0.35,-0.70%,"92,652","87,408","5,244"
49,2882 國泰金,75.90,-0.80,-1.04%,"80,298","75,165","5,133"
50,00980A主動野村臺灣優選,15.02,+ 0.12,+0.81%,"14,409","9,353","5,055"
