Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.70,+ 0.21,+2.00%,"4,113,606","1,211,531","2,902,074"
2,2409 友達,36.65,+ 3.30,+9.90%,"1,779,616","957,892","821,724"
3,00631L元大台灣50正2,38.52,+ 0.07,+0.18%,"1,621,849","983,218","638,631"
4,00685L群益臺灣加權正2,12.77,+ 0.06,+0.47%,"2,058,123","1,496,295","561,827"
5,00407A主動凱基台灣,10.04,+ 0.20,+2.03%,"920,345","386,667","533,678"
6,00405A主動富邦台灣龍耀,9.23,+ 0.26,+2.90%,"959,397","483,726","475,670"
7,00981A主動統一台股增長,30.15,+ 0.58,+1.96%,"1,787,150","1,354,284","432,866"
8,6770 力積電,71.80,-0.90,-1.24%,"1,107,700","862,518","245,182"
9,0050 元大台灣50,111.85,+ 0.50,+0.45%,"825,234","623,741","201,493"
10,2609 陽明,60.80,-0.30,-0.49%,"573,078","382,097","190,980"
11,00991A主動復華未來50,17.88,+ 0.35,+2.00%,"891,029","703,659","187,370"
12,2303 聯電,160.00,+ 3.00,+1.91%,"1,087,527","908,695","178,832"
13,00940 元大台灣價值高息,13.13,+ 0.03,+0.23%,"297,517","118,842","178,675"
14,2883 凱基金,39.30,-1.15,-2.84%,"653,532","492,069","161,462"
15,00992A主動群益科技創新,18.65,+ 0.28,+1.52%,"424,788","277,917","146,871"
16,0056 元大高股息,56.85,-0.30,-0.52%,"350,892","230,397","120,494"
17,2887 台新新光金,42.90,-0.90,-2.05%,"760,222","642,896","117,326"
18,5880 合庫金,27.05,-0.15,-0.55%,"299,748","196,344","103,404"
19,0052 富邦科技,64.75,+ 0.20,+0.31%,"230,482","138,135","92,346"
20,00400A主動國泰動能高息,15.49,+ 0.27,+1.77%,"446,215","354,379","91,836"
21,00988A主動統一全球創新,16.73,+ 0.32,+1.95%,"353,470","263,953","89,516"
22,00409A主動復華全球50,10.07,+ 0.18,+1.82%,"339,476","251,014","88,462"
23,2884 玉山金,46.05,-0.15,-0.32%,"673,779","585,739","88,040"
24,009821野村稀土關鍵資源,14.18,+ 0.15,+1.07%,"172,851","87,606","85,245"
25,1301 台塑,64.60,-0.60,-0.92%,"298,297","214,000","84,296"
26,2892 第一金,39.90,+ 0.15,+0.38%,"589,088","505,384","83,704"
27,1326 台化,66.50,-1.30,-1.92%,"261,364","183,627","77,737"
28,2603 長榮,242.50,+ 0.50,+0.21%,"205,234","131,605","73,628"
29,00900 富邦特選高股息30,19.78,-0.05,-0.25%,"127,262","61,101","66,161"
30,009816凱基台灣TOP50,16.52,+ 0.05,+0.30%,"943,814","878,266","65,547"
31,009820元大納斯達克精選,10.41,+ 0.27,+2.66%,"178,544","115,038","63,506"
32,2615 萬海,116.50,-0.50,-0.43%,"255,463","193,077","62,386"
33,2881 富邦金,154.50,0.00,0.00%,"249,432","191,963","57,469"
34,3037 欣興,"1,120.00",+ 100.00,+9.80%,"158,753","101,685","57,067"
35,2618 長榮航,42.50,+ 0.55,+1.31%,"300,491","243,953","56,538"
36,1605 華新,37.00,-0.10,-0.27%,"216,088","162,544","53,543"
37,00982A主動群益台灣強棒,23.02,+ 0.16,+0.70%,"253,799","200,396","53,402"
38,1314 中石化,8.74,-0.44,-4.79%,"312,241","260,186","52,055"
39,00999A主動野村臺灣高息,11.26,+ 0.01,+0.09%,"188,744","138,027","50,717"
40,009824群益美國科技巨頭,10.51,+ 0.16,+1.55%,"120,805","70,469","50,336"
41,2890 永豐金,45.40,-0.30,-0.66%,"374,415","330,116","44,299"
42,2845 遠東銀,13.50,-0.05,-0.37%,"221,285","178,160","43,125"
43,00402A主動安聯美國科技,10.00,+ 0.25,+2.56%,"113,188","70,505","42,682"
44,2412 中華電,145.00,+ 0.50,+0.35%,"163,316","128,234","35,081"
45,2542 興富發,45.45,-1.00,-2.15%,"157,860","123,305","34,554"
46,00993A主動安聯台灣,13.78,+ 0.20,+1.47%,"87,271","53,268","34,003"
47,6116 彩晶,15.45,+ 0.65,+4.39%,"222,346","189,479","32,867"
48,2354 鴻準,65.60,+ 0.70,+1.08%,"104,634","72,163","32,470"
49,00997A主動群益美國增長,11.45,+ 0.24,+2.14%,"139,976","107,674","32,301"
50,00990A主動元大AI新經濟,15.76,+ 0.34,+2.20%,"225,495","194,261","31,234"
