Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.75,+ 0.11,+1.14%,"286,401","63,596","222,805"
2,00919 群益台灣精選高息,23.85,+ 0.09,+0.38%,"239,335","66,002","173,332"
3,00929 復華台灣科技優息,19.67,+ 0.37,+1.92%,"228,663","59,739","168,924"
4,00878 國泰永續高股息,22.88,+ 0.22,+0.97%,"150,370","50,598","99,771"
5,00981A主動統一台股增長,17.41,+ 0.56,+3.32%,"188,792","110,994","77,797"
6,2303 聯電,67.60,-0.80,-1.17%,"278,069","204,731","73,337"
7,2618 長榮航,39.20,+ 0.90,+2.35%,"137,424","72,170","65,253"
8,2610 華航,22.70,+ 0.45,+2.02%,"87,909","33,584","54,325"
9,2883 凱基金,17.75,-0.05,-0.28%,"87,687","46,315","41,372"
10,2356 英業達,51.20,+ 4.65,+9.99%,"65,421","27,466","37,954"
11,00918 大華優利高填息30,23.36,+ 0.24,+1.04%,"52,974","20,557","32,417"
12,00712 復華富時不動產,9.72,+ 0.05,+0.52%,"56,661","26,792","29,869"
13,00939 統一台灣高息動能,15.63,+ 0.15,+0.97%,"43,561","14,180","29,380"
14,1609 大亞,47.30,+ 4.30,+10.00%,"42,190","13,320","28,869"
15,2489 瑞軒,23.15,+ 2.10,+9.98%,"52,682","24,685","27,996"
16,00990A主動元大AI新經濟,11.04,+ 0.31,+2.89%,"100,859","73,003","27,856"
17,2884 玉山金,33.50,+ 0.15,+0.45%,"69,049","43,967","25,081"
18,00715L期街口布蘭特正2,22.28,+ 0.63,+2.91%,"39,449","14,472","24,977"
19,6285 啟碁,141.00,+ 12.50,+9.73%,"42,324","18,470","23,853"
20,00936 台新永續高息中小,17.72,+ 0.17,+0.97%,"32,751","10,362","22,388"
21,00680L元大美債20正2,7.20,+ 0.07,+0.98%,"67,789","45,792","21,996"
22,9105 泰金寶-DR,6.36,-0.01,-0.16%,"46,717","26,273","20,444"
23,00713 元大台灣高息低波,51.80,+ 0.05,+0.10%,"30,480","11,838","18,641"
24,8046 南電,370.50,+ 9.50,+2.63%,"31,694","13,610","18,083"
25,1301 台塑,43.60,+ 1.75,+4.18%,"45,413","27,584","17,829"
26,1513 中興電,184.00,+ 6.50,+3.66%,"44,446","27,354","17,091"
27,00915 凱基優選高股息30,24.01,+ 0.16,+0.67%,"25,321","8,523","16,798"
28,2492 華新科,157.50,+ 14.00,+9.76%,"36,044","19,563","16,481"
29,00946 群益科技高息成長,10.40,+ 0.07,+0.68%,"27,628","11,223","16,405"
30,2481 強茂,99.40,+ 5.70,+6.08%,"48,129","32,717","15,411"
31,2301 光寶科,177.00,+ 16.00,+9.94%,"34,663","20,805","13,857"
32,2867 三商壽,7.93,+ 0.04,+0.51%,"27,566","14,275","13,291"
33,00900 富邦特選高股息30,14.39,+ 0.14,+0.98%,"23,653","11,927","11,725"
34,2609 陽明,55.50,+ 0.30,+0.54%,"27,662","16,309","11,353"
35,1326 台化,35.00,+ 0.95,+2.79%,"27,999","16,975","11,023"
36,2605 新興,29.30,+ 0.45,+1.56%,"19,759","8,937","10,822"
37,2887 台新新光金,22.10,0.00,0.00%,"180,831","170,195","10,635"
38,3049 精金,11.10,+ 1.00,+9.90%,"31,867","21,685","10,181"
39,1314 中石化,8.11,+ 0.03,+0.37%,"33,652","24,244","9,407"
40,5469 瀚宇博,104.00,+ 4.60,+4.63%,"16,170","7,132","9,037"
41,1503 士電,237.00,+ 21.50,+9.98%,"14,290","5,361","8,929"
42,00688L國泰20年美債正2,7.17,+ 0.06,+0.84%,"39,941","31,255","8,685"
43,2324 仁寶,33.10,+ 1.20,+3.76%,"72,502","63,851","8,651"
44,2890 永豐金,29.00,+ 0.10,+0.35%,"39,804","32,019","7,784"
45,2327 國巨*,296.00,+ 18.50,+6.67%,"50,474","42,768","7,705"
46,2891 中信金,50.80,+ 0.20,+0.40%,"52,312","44,636","7,675"
47,2882 國泰金,75.60,-0.10,-0.13%,"42,009","35,016","6,993"
48,2606 裕民,63.50,+ 0.70,+1.11%,"13,253","6,288","6,964"
49,6005 群益證,28.40,+ 0.80,+2.90%,"20,975","14,056","6,919"
50,8021 尖點,242.00,+ 22.00,+10.00%,"16,468","9,611","6,856"
