Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,21.20,-0.20,-0.93%,"1,198,857","869,754","329,102"
2,00919 群益台灣精選高息,22.54,+ 0.23,+1.03%,"395,890","151,125","244,764"
3,6770 力積電,40.45,+ 3.65,+9.92%,"339,639","104,832","234,807"
4,00878 國泰永續高股息,21.69,+ 0.20,+0.93%,"172,254","70,435","101,819"
5,2303 聯電,50.90,+ 0.20,+0.39%,"224,984","153,673","71,311"
6,2892 第一金,30.10,+ 0.15,+0.50%,"383,864","319,486","64,377"
7,2883 凱基金,17.75,+ 0.20,+1.14%,"117,340","53,091","64,248"
8,00900 富邦特選高股息30,13.69,+ 0.05,+0.37%,"81,457","28,095","53,361"
9,2882 國泰金,76.50,+ 1.00,+1.32%,"179,738","127,602","52,135"
10,2891 中信金,50.40,+ 0.90,+1.82%,"246,008","202,076","43,932"
11,00939 統一台灣高息動能,14.69,+ 0.10,+0.69%,"57,846","19,521","38,324"
12,2890 永豐金,29.30,+ 0.20,+0.69%,"128,073","91,626","36,447"
13,2884 玉山金,33.30,-0.25,-0.75%,"303,824","271,857","31,966"
14,2867 三商壽,7.89,-0.11,-1.38%,"76,211","49,751","26,459"
15,00929 復華台灣科技優息,17.99,+ 0.27,+1.52%,"61,041","34,871","26,169"
16,2337 旺宏,38.95,+ 1.80,+4.85%,"94,849","71,279","23,570"
17,00940 元大台灣價值高息,9.27,+ 0.05,+0.54%,"47,192","25,456","21,736"
18,00680L元大美債20正2,7.22,-0.04,-0.55%,"64,736","45,090","19,646"
19,00712 復華富時不動產,9.17,+ 0.03,+0.33%,"61,044","42,536","18,507"
20,00632R元大台灣50反1,16.87,-0.23,-1.35%,"127,431","109,903","17,527"
21,2885 元大金,40.00,-0.20,-0.50%,"112,298","95,407","16,890"
22,1216 統一,77.80,-0.60,-0.77%,"109,437","94,092","15,345"
23,5880 合庫金,24.85,+ 0.10,+0.40%,"41,394","26,661","14,733"
24,2834 臺企銀,16.30,+ 0.15,+0.93%,"42,753","28,398","14,354"
25,2324 仁寶,30.70,+ 1.00,+3.37%,"71,936","57,704","14,232"
26,8131 福懋科,56.30,+ 5.10,+9.96%,"22,399","9,135","13,263"
27,00915 凱基優選高股息30,23.06,+ 0.10,+0.44%,"21,164","8,660","12,504"
28,2880 華南金,31.90,0.00,0.00%,"99,185","87,018","12,166"
29,2301 光寶科,169.00,+ 9.50,+5.96%,"38,160","26,022","12,138"
30,00953B群益優選非投等債,9.76,+ 0.01,+0.10%,"75,989","64,550","11,439"
31,00637L元大滬深300正2,20.40,+ 0.15,+0.74%,"51,448","40,030","11,417"
32,2618 長榮航,36.45,+ 0.25,+0.69%,"54,790","43,850","10,940"
33,5871 中租-KY,108.50,-1.50,-1.36%,"63,082","52,632","10,449"
34,8110 華東,53.30,+ 1.50,+2.90%,"17,596","7,824","9,772"
35,5522 遠雄,76.30,-0.10,-0.13%,"19,203","9,649","9,553"
36,00885 富邦越南,17.56,+ 0.45,+2.63%,"23,893","14,407","9,486"
37,5521 工信,22.85,+ 2.00,+9.59%,"37,277","28,529","8,747"
38,2881 富邦金,98.20,+ 0.90,+0.92%,"73,136","64,771","8,364"
39,00713 元大台灣高息低波,50.90,+ 0.05,+0.10%,"28,172","19,940","8,232"
40,2313 華通,96.50,+ 8.70,+9.91%,"87,831","79,842","7,988"
41,8422 可寧衛*,24.80,+ 0.30,+1.22%,"68,870","61,429","7,440"
42,2801 彰銀,21.15,+ 0.05,+0.24%,"56,288","48,945","7,343"
43,8150 南茂,46.00,+ 1.85,+4.19%,"19,797","13,199","6,597"
44,2610 華航,19.95,+ 0.10,+0.50%,"57,065","50,543","6,522"
45,1504 東元,87.70,+ 3.50,+4.16%,"57,406","51,056","6,349"
46,2845 遠東銀,13.00,+ 0.10,+0.78%,"25,457","19,242","6,214"
47,4967 十銓,149.50,+ 13.50,+9.93%,"20,918","15,061","5,857"
48,2603 長榮,186.00,+ 0.50,+0.27%,"16,833","11,269","5,564"
49,1727 中華化,43.40,+ 1.85,+4.45%,"11,026","5,539","5,487"
50,00688L國泰20年美債正2,7.20,-0.04,-0.55%,"21,984","16,590","5,393"
