Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.70,+ 0.21,+2.00%,"2,904,775","769,396","2,135,379"
2,2409 友達,36.65,+ 3.30,+9.90%,"1,582,864","760,903","821,960"
3,00631L元大台灣50正2,38.52,+ 0.07,+0.18%,"1,193,096","727,441","465,655"
4,00685L群益臺灣加權正2,12.77,+ 0.06,+0.47%,"1,503,028","1,040,396","462,632"
5,00405A主動富邦台灣龍耀,9.23,+ 0.26,+2.90%,"658,839","266,789","392,050"
6,00407A主動凱基台灣,10.04,+ 0.20,+2.03%,"602,678","255,982","346,696"
7,00981A主動統一台股增長,30.15,+ 0.58,+1.96%,"1,078,124","829,627","248,496"
8,2303 聯電,160.00,+ 3.00,+1.91%,"882,578","680,382","202,195"
9,0050 元大台灣50,111.85,+ 0.50,+0.45%,"601,608","430,306","171,301"
10,6770 力積電,71.80,-0.90,-1.24%,"594,364","445,957","148,406"
11,00991A主動復華未來50,17.88,+ 0.35,+2.00%,"461,505","334,946","126,558"
12,00878 國泰永續高股息,35.21,+ 0.10,+0.28%,"315,095","190,191","124,904"
13,00940 元大台灣價值高息,13.13,+ 0.03,+0.23%,"204,476","80,844","123,631"
14,2883 凱基金,39.30,-1.15,-2.84%,"431,727","318,316","113,410"
15,1301 台塑,64.60,-0.60,-0.92%,"227,107","138,528","88,579"
16,00409A主動復華全球50,10.07,+ 0.18,+1.82%,"339,476","251,014","88,462"
17,1326 台化,66.50,-1.30,-1.92%,"209,008","123,943","85,065"
18,5880 合庫金,27.05,-0.15,-0.55%,"208,638","124,875","83,762"
19,00988A主動統一全球創新,16.73,+ 0.32,+1.95%,"217,170","135,949","81,220"
20,00992A主動群益科技創新,18.65,+ 0.28,+1.52%,"264,541","183,822","80,718"
21,00982A主動群益台灣強棒,23.02,+ 0.16,+0.70%,"180,508","101,002","79,506"
22,2892 第一金,39.90,+ 0.15,+0.38%,"414,667","336,010","78,656"
23,2887 台新新光金,42.90,-0.90,-2.05%,"505,452","427,296","78,155"
24,0056 元大高股息,56.85,-0.30,-0.52%,"221,651","145,591","76,059"
25,2884 玉山金,46.05,-0.15,-0.32%,"423,386","361,443","61,943"
26,0052 富邦科技,64.75,+ 0.20,+0.31%,"145,819","84,368","61,451"
27,1314 中石化,8.74,-0.44,-4.79%,"239,239","180,729","58,509"
28,3481 群創,50.50,+ 0.10,+0.20%,"492,927","436,429","56,498"
29,00891 中信關鍵半導體,37.41,+ 0.51,+1.38%,"136,101","80,141","55,959"
30,00900 富邦特選高股息30,19.78,-0.05,-0.25%,"93,000","41,460","51,539"
31,8150 南茂,105.50,+ 2.50,+2.43%,"136,925","85,833","51,092"
32,2885 元大金,70.60,+ 0.20,+0.28%,"191,181","143,205","47,976"
33,2449 京元電子,317.00,+ 15.50,+5.14%,"158,621","110,999","47,621"
34,00400A主動國泰動能高息,15.49,+ 0.27,+1.77%,"279,997","232,726","47,270"
35,2891 中信金,69.60,-0.80,-1.14%,"282,753","235,497","47,255"
36,2412 中華電,145.00,+ 0.50,+0.35%,"130,814","88,315","42,499"
37,2880 華南金,46.55,-0.10,-0.21%,"179,472","138,024","41,447"
38,009824群益美國科技巨頭,10.51,+ 0.16,+1.55%,"89,903","48,914","40,989"
39,2890 永豐金,45.40,-0.30,-0.66%,"261,465","221,694","39,771"
40,009820元大納斯達克精選,10.41,+ 0.27,+2.66%,"100,237","63,692","36,544"
41,2618 長榮航,42.50,+ 0.55,+1.31%,"176,358","140,826","35,532"
42,6116 彩晶,15.45,+ 0.65,+4.39%,"165,039","129,587","35,452"
43,6505 台塑化,87.20,-1.30,-1.47%,"147,380","114,185","33,195"
44,3711 日月光投控,693.00,+ 30.00,+4.52%,"124,288","91,571","32,716"
45,009816凱基台灣TOP50,16.52,+ 0.05,+0.30%,"647,830","618,405","29,424"
46,2609 陽明,60.80,-0.30,-0.49%,"315,360","286,736","28,624"
47,00990A主動元大AI新經濟,15.76,+ 0.34,+2.20%,"146,775","118,396","28,379"
48,00881 國泰台灣科技龍頭,52.20,+ 0.40,+0.77%,"164,800","136,600","28,200"
49,00402A主動安聯美國科技,10.00,+ 0.25,+2.56%,"74,435","46,461","27,974"
50,2886 兆豐金,50.50,-0.60,-1.17%,"287,567","259,936","27,631"
