Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.09,-0.08,-0.79%,"238,372","118,684","119,688"
2,00632R元大台灣50反1,9.97,+ 0.06,+0.61%,"269,879","169,248","100,631"
3,3481 群創,47.65,-0.05,-0.10%,"120,688","91,897","28,791"
4,2609 陽明,59.30,-0.10,-0.17%,"61,479","33,371","28,108"
5,2834 臺企銀,18.35,+ 0.35,+1.94%,"112,584","85,002","27,581"
6,5880 合庫金,27.45,+ 0.25,+0.92%,"44,674","21,338","23,336"
7,2892 第一金,39.85,+ 0.95,+2.44%,"77,978","60,040","17,937"
8,00405A主動富邦台灣龍耀,8.56,-0.03,-0.35%,"62,322","44,640","17,681"
9,2412 中華電,142.50,+ 2.00,+1.42%,"35,542","18,376","17,166"
10,2883 凱基金,38.80,+ 0.95,+2.51%,"70,752","54,572","16,180"
11,2303 聯電,142.50,+ 2.00,+1.42%,"111,229","96,559","14,669"
12,00988A主動統一全球創新,15.76,-0.20,-1.25%,"34,212","19,623","14,589"
13,00940 元大台灣價值高息,12.84,+ 0.05,+0.39%,"29,655","15,265","14,389"
14,2481 強茂,159.00,+ 9.00,+6.00%,"30,100","18,172","11,928"
15,2886 兆豐金,52.50,+ 0.80,+1.55%,"49,140","37,996","11,144"
16,1314 中石化,8.22,+ 0.10,+1.23%,"26,493","16,131","10,361"
17,6770 力積電,70.70,0.00,0.00%,"81,931","72,663","9,267"
18,2354 鴻準,64.70,-1.00,-1.52%,"16,361","7,443","8,918"
19,2880 華南金,46.30,+ 0.45,+0.98%,"24,228","15,960","8,268"
20,2382 廣達,332.50,-4.00,-1.19%,"24,616","16,989","7,626"
21,2353 宏碁,31.40,+ 0.30,+0.96%,"20,000","12,374","7,625"
22,6505 台塑化,82.80,-0.80,-0.96%,"41,617","34,099","7,518"
23,00900 富邦特選高股息30,19.59,+ 0.07,+0.36%,"12,046","5,072","6,974"
24,3702 大聯大,107.00,+ 0.50,+0.47%,"17,025","10,190","6,834"
25,2618 長榮航,42.05,-0.30,-0.71%,"25,854","19,337","6,517"
26,2890 永豐金,44.80,+ 1.10,+2.52%,"52,366","45,922","6,444"
27,2885 元大金,70.80,+ 0.80,+1.14%,"30,530","24,554","5,976"
28,00953B群益優選非投等債,9.53,+ 0.02,+0.21%,"53,015","47,108","5,907"
29,00990A主動元大AI新經濟,14.60,-0.22,-1.48%,"29,980","24,303","5,676"
30,2845 遠東銀,13.75,+ 0.05,+0.36%,"21,362","15,781","5,581"
31,5876 上海商銀,49.90,+ 1.25,+2.57%,"17,219","11,762","5,457"
32,2887 台新新光金,43.55,+ 0.90,+2.11%,"84,602","79,163","5,439"
33,00715L期街口布蘭特正2,70.50,-0.15,-0.21%,"13,935","8,575","5,360"
34,2603 長榮,237.00,+ 2.50,+1.07%,"17,439","12,288","5,151"
35,2305 全友,45.15,+ 4.10,+9.99%,"16,604","11,662","4,941"
36,3711 日月光投控,612.00,-6.00,-0.97%,"23,386","18,586","4,800"
37,00407A主動凱基台灣,9.46,-0.09,-0.94%,"46,910","42,127","4,782"
38,6257 矽格,210.00,-1.50,-0.71%,"11,516","6,863","4,653"
39,2881 富邦金,154.00,+ 5.50,+3.70%,"18,068","13,460","4,608"
40,3042 晶技,178.00,+ 2.00,+1.14%,"13,540","9,289","4,250"
41,3037 欣興,970.00,-7.00,-0.72%,"13,366","9,210","4,156"
42,2884 玉山金,46.35,+ 0.05,+0.11%,"95,075","91,064","4,011"
43,2855 統一證,52.90,+ 1.00,+1.93%,"10,647","6,839","3,807"
44,3045 台灣大,121.50,+ 0.50,+0.41%,"13,455","9,786","3,669"
45,1718 中纖,10.55,+ 0.15,+1.44%,"16,718","13,104","3,613"
46,1102 亞泥,35.00,-0.30,-0.85%,"17,905","14,349","3,555"
47,1312 國喬,14.45,+ 0.10,+0.70%,"25,864","22,450","3,413"
48,2351 順德,257.00,+ 23.00,+9.83%,"8,252","4,845","3,407"
49,2897 王道銀行,11.25,+ 0.25,+2.27%,"12,348","9,012","3,335"
50,00676R富邦臺灣加權反1,5.50,+ 0.03,+0.55%,"15,383","12,077","3,306"
