Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.94,+ 0.01,+0.04%,"342,065","107,921","234,143"
2,00878 國泰永續高股息,22.10,-0.02,-0.09%,"219,603","73,914","145,689"
3,00940 元大台灣價值高息,9.35,+ 0.02,+0.21%,"189,965","53,558","136,407"
4,1605 華新,37.60,-0.70,-1.83%,"188,358","81,096","107,261"
5,1303 南亞,61.90,-5.10,-7.61%,"193,680","95,324","98,355"
6,00939 統一台灣高息動能,15.03,+ 0.01,+0.07%,"115,132","26,338","88,793"
7,00929 復華台灣科技優息,18.54,0.00,0.00%,"127,617","43,494","84,123"
8,00712 復華富時不動產,9.50,+ 0.24,+2.59%,"127,651","49,056","78,594"
9,00715L期街口布蘭特正2,20.44,+ 1.28,+6.68%,"188,775","122,902","65,873"
10,2313 華通,115.50,+ 10.50,+10.00%,"81,527","37,766","43,761"
11,00918 大華優利高填息30,22.67,-0.01,-0.04%,"67,811","25,217","42,594"
12,8150 南茂,58.30,+ 5.30,+10.00%,"64,079","21,714","42,364"
13,00990A主動元大AI新經濟,10.33,-0.16,-1.53%,"107,540","67,907","39,632"
14,6770 力積電,47.50,-2.15,-4.33%,"206,963","169,146","37,816"
15,00680L元大美債20正2,7.22,-0.06,-0.82%,"72,423","38,413","34,009"
16,6282 康舒,45.55,+ 3.20,+7.56%,"43,784","12,701","31,083"
17,3715 定穎投控,139.50,+ 12.50,+9.84%,"51,629","20,633","30,996"
18,00900 富邦特選高股息30,14.14,-0.03,-0.21%,"57,994","28,277","29,717"
19,1301 台塑,41.00,-0.70,-1.68%,"69,253","41,879","27,373"
20,1101 台泥,23.65,+ 0.20,+0.85%,"75,033","49,362","25,670"
21,2327 國巨*,241.50,+ 4.00,+1.68%,"44,202","19,251","24,950"
22,6005 群益證,26.80,-0.30,-1.11%,"48,245","23,960","24,284"
23,00713 元大台灣高息低波,51.00,+ 0.15,+0.29%,"42,411","18,224","24,187"
24,00982A主動群益台灣強棒,14.71,-0.07,-0.47%,"66,098","41,939","24,159"
25,2382 廣達,283.00,+ 10.00,+3.66%,"50,891","28,146","22,745"
26,00936 台新永續高息中小,16.83,+ 0.08,+0.48%,"32,258","11,847","20,410"
27,2609 陽明,56.20,-0.10,-0.18%,"39,347","23,016","16,330"
28,00946 群益科技高息成長,9.82,0.00,0.00%,"37,025","20,976","16,049"
29,00988A主動統一全球創新,10.49,-0.20,-1.87%,"38,074","22,237","15,836"
30,00915 凱基優選高股息30,23.14,+ 0.07,+0.30%,"21,803","6,542","15,260"
31,00885 富邦越南,18.86,-0.28,-1.46%,"25,145","10,314","14,830"
32,00688L國泰20年美債正2,7.22,-0.03,-0.41%,"30,078","16,883","13,194"
33,2883 凱基金,17.45,-0.15,-0.85%,"55,588","42,481","13,106"
34,8112 至上,78.00,-3.50,-4.29%,"45,580","32,723","12,856"
35,2885 元大金,40.80,-0.30,-0.73%,"54,516","43,001","11,515"
36,00637L元大滬深300正2,21.16,+ 0.15,+0.71%,"52,555","41,074","11,481"
37,009813貝萊德標普卓越50,10.65,+ 0.01,+0.09%,"31,250","20,174","11,075"
38,00953B群益優選非投等債,9.79,+ 0.03,+0.31%,"53,397","42,715","10,681"
39,8021 尖點,215.50,+ 19.50,+9.95%,"18,305","7,670","10,635"
40,00896 中信綠能及電動車,19.66,0.00,0.00%,"18,364","8,116","10,248"
41,2312 金寶,22.80,+ 0.15,+0.66%,"32,072","21,884","10,187"
42,3702 大聯大,64.20,+ 0.70,+1.10%,"27,026","16,868","10,158"
43,2603 長榮,193.50,0.00,0.00%,"25,774","15,647","10,126"
44,9904 寶成,31.25,+ 0.45,+1.46%,"21,613","12,144","9,469"
45,2308 台達電,"1,015.00",+ 5.00,+0.50%,"19,722","10,469","9,252"
46,00983A主動中信ARK創新,12.28,-0.05,-0.41%,"17,734","9,309","8,424"
47,00934 中信成長高股息,21.47,+ 0.01,+0.05%,"22,133","13,937","8,196"
48,2890 永豐金,29.20,0.00,0.00%,"36,370","28,283","8,087"
49,00961 FT臺灣永續高息,9.76,0.00,0.00%,"16,245","8,344","7,901"
50,2329 華泰,57.30,+ 0.80,+1.42%,"15,762","7,906","7,855"
