Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.68,+ 0.20,+2.11%,"1,193,965","373,970","819,995"
2,3481 群創,30.30,+ 2.75,+9.98%,"1,941,168","1,377,482","563,686"
3,2883 凱基金,20.15,+ 0.25,+1.26%,"705,531","386,180","319,350"
4,00680L元大美債20正2,7.40,-0.11,-1.46%,"619,186","318,157","301,028"
5,00929 復華台灣科技優息,19.74,+ 0.63,+3.30%,"534,348","243,584","290,763"
6,0056 元大高股息,38.64,+ 0.76,+2.01%,"596,785","388,698","208,086"
7,2409 友達,16.65,+ 0.95,+6.05%,"966,432","758,492","207,940"
8,009817國泰日本不動產,9.83,+ 0.04,+0.41%,"243,402","109,613","133,788"
9,00688L國泰20年美債正2,7.38,-0.12,-1.60%,"276,848","164,314","112,533"
10,00713 元大台灣高息低波,52.25,+ 0.55,+1.06%,"166,741","67,493","99,247"
11,00900 富邦特選高股息30,14.36,+ 0.31,+2.21%,"172,717","73,854","98,862"
12,00939 統一台灣高息動能,15.80,+ 0.37,+2.40%,"160,258","62,868","97,389"
13,2867 三商壽,7.97,-0.02,-0.25%,"236,504","150,428","86,075"
14,2884 玉山金,33.30,-0.10,-0.30%,"372,813","288,806","84,007"
15,00882 中信中國高股息,16.06,+ 0.08,+0.50%,"188,553","104,890","83,662"
16,1101 台泥,25.00,+ 0.75,+3.09%,"290,916","209,099","81,816"
17,2887 台新新光金,24.35,+ 0.05,+0.21%,"755,200","683,189","72,011"
18,2489 瑞軒,37.45,+ 2.05,+5.79%,"178,508","107,457","71,050"
19,2890 永豐金,31.75,+ 0.45,+1.44%,"279,776","211,297","68,479"
20,00881 國泰台灣科技龍頭,37.19,+ 1.67,+4.70%,"240,390","173,166","67,223"
21,2303 聯電,62.20,+ 1.80,+2.98%,"608,154","546,544","61,610"
22,00878 國泰永續高股息,22.46,+ 0.46,+2.09%,"506,090","445,775","60,315"
23,00915 凱基優選高股息30,23.51,+ 0.31,+1.34%,"99,521","40,427","59,093"
24,2515 中工,15.75,+ 0.10,+0.64%,"228,569","173,457","55,112"
25,6443 元晶,52.30,+ 4.70,+9.87%,"303,052","253,335","49,716"
26,2382 廣達,289.00,+ 6.50,+2.30%,"168,088","118,782","49,305"
27,00637L元大滬深300正2,19.40,+ 0.41,+2.16%,"273,038","227,004","46,034"
28,2609 陽明,60.90,+ 0.90,+1.50%,"215,619","170,481","45,137"
29,1303 南亞,82.40,+ 4.70,+6.05%,"385,019","341,121","43,898"
30,2603 長榮,210.00,+ 4.50,+2.19%,"126,314","87,661","38,653"
31,00936 台新永續高息中小,17.47,+ 0.40,+2.34%,"64,825","29,866","34,958"
32,2880 華南金,34.20,-0.05,-0.15%,"174,368","143,842","30,525"
33,6213 聯茂,133.50,+ 7.00,+5.53%,"83,380","54,772","28,608"
34,3576 聯合再生,21.75,+ 1.95,+9.85%,"259,120","235,325","23,794"
35,8112 至上,85.40,+ 7.70,+9.91%,"103,247","80,602","22,645"
36,2353 宏碁,27.60,+ 1.00,+3.76%,"196,795","174,655","22,139"
37,2886 兆豐金,39.30,+ 0.25,+0.64%,"200,400","179,618","20,781"
38,2897 王道銀行,9.76,+ 0.04,+0.41%,"75,333","54,641","20,691"
39,2323 中環,11.30,+ 0.70,+6.60%,"76,651","56,113","20,537"
40,2002 中鋼,19.50,+ 0.30,+1.56%,"418,615","398,697","19,917"
41,3702 大聯大,72.80,+ 0.70,+0.97%,"72,868","53,029","19,838"
42,3036 文曄,231.50,+ 9.50,+4.28%,"92,297","73,615","18,682"
43,8150 南茂,63.40,+ 3.60,+6.02%,"135,533","116,989","18,543"
44,2412 中華電,135.50,+ 0.50,+0.37%,"146,609","128,525","18,083"
45,8271 宇瞻,144.00,+ 13.00,+9.92%,"36,730","21,690","15,039"
46,00995A主動中信台灣卓越,11.56,+ 0.57,+5.19%,"120,315","105,664","14,651"
47,00902 中信電池及儲能,14.59,+ 0.43,+3.04%,"42,486","28,259","14,226"
48,2903 遠百,23.10,+ 0.05,+0.22%,"42,307","28,833","13,474"
49,00960 野村全球航運龍頭,17.58,+ 0.12,+0.69%,"34,168","20,981","13,187"
50,2317 鴻海,219.00,+ 9.50,+4.53%,"367,594","354,726","12,868"
