Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.91,+ 0.10,+1.02%,"548,099","200,601","347,497"
2,00981A主動統一台股增長,28.84,+ 0.38,+1.34%,"363,711","231,843","131,867"
3,00685L群益臺灣加權正2,11.05,-0.07,-0.63%,"265,776","167,290","98,485"
4,00407A主動凱基台灣,9.45,+ 0.17,+1.83%,"134,398","46,625","87,772"
5,00410A主動永豐科技趨勢,10.88,+ 0.18,+1.68%,"161,520","88,618","72,902"
6,2317 鴻海,264.50,+ 6.00,+2.32%,"97,278","29,774","67,503"
7,3231 緯創,189.50,-3.50,-1.81%,"115,128","58,939","56,188"
8,00405A主動富邦台灣龍耀,8.25,+ 0.20,+2.48%,"200,384","144,808","55,576"
9,0056 元大高股息,51.30,-0.15,-0.29%,"81,753","27,259","54,494"
10,2301 光寶科,252.50,+ 3.50,+1.41%,"88,788","37,207","51,580"
11,009816凱基台灣TOP50,14.96,-0.04,-0.27%,"243,471","192,088","51,382"
12,2408 南亞科,459.00,+ 14.00,+3.15%,"87,673","37,026","50,647"
13,00631L元大台灣50正2,33.85,-0.30,-0.88%,"228,794","178,368","50,425"
14,2344 華邦電,171.00,+ 2.00,+1.18%,"115,408","72,202","43,206"
15,00999A主動野村臺灣高息,10.88,+ 0.13,+1.21%,"60,996","26,516","34,480"
16,0050 元大台灣50,103.30,-0.50,-0.48%,"176,961","145,036","31,925"
17,00991A主動復華未來50,17.16,+ 0.27,+1.60%,"310,386","279,272","31,113"
18,2324 仁寶,37.30,+ 0.35,+0.95%,"63,734","36,027","27,707"
19,00940 元大台灣價值高息,12.45,-0.02,-0.16%,"62,648","35,410","27,238"
20,1605 華新,34.25,-0.60,-1.72%,"43,459","16,715","26,744"
21,00992A主動群益科技創新,16.93,+ 0.38,+2.30%,"93,809","69,448","24,360"
22,009819中信數據及電力,10.30,-0.12,-1.15%,"33,597","11,060","22,537"
23,00406A主動中信台灣收益,9.35,+ 0.08,+0.86%,"76,756","55,198","21,558"
24,00400A主動國泰動能高息,13.89,+ 0.20,+1.46%,"73,144","51,856","21,287"
25,3706 神達,92.90,+ 1.00,+1.09%,"27,556","6,273","21,283"
26,009824群益美國科技巨頭,10.22,-0.08,-0.78%,"33,962","13,738","20,224"
27,2027 大成鋼,46.10,+ 1.75,+3.95%,"44,386","24,402","19,984"
28,2610 華航,22.15,-0.45,-1.99%,"57,553","39,346","18,206"
29,3006 晶豪科,258.00,+ 19.00,+7.95%,"24,709","6,602","18,107"
30,00673R期元大S＆P原油反1,14.18,+ 0.08,+0.57%,"37,298","19,275","18,022"
31,2313 華通,220.50,+ 2.50,+1.15%,"43,833","25,963","17,869"
32,3037 欣興,973.00,+ 4.00,+0.41%,"34,703","17,059","17,643"
33,00918 大華優利高填息30,33.58,-0.08,-0.24%,"38,320","21,547","16,772"
34,8112 至上,89.00,+ 2.80,+3.25%,"23,652","8,397","15,255"
35,2377 微星,154.00,+ 3.00,+1.99%,"21,971","7,632","14,339"
36,2337 旺宏,129.00,+ 11.50,+9.79%,"84,888","70,787","14,101"
37,2618 長榮航,43.25,-0.55,-1.26%,"78,608","65,296","13,312"
38,4938 和碩,88.00,-1.50,-1.68%,"28,229","15,361","12,868"
39,3605 宏致,108.00,+ 6.50,+6.40%,"21,519","8,958","12,561"
40,2354 鴻準,61.00,+ 5.50,+9.91%,"17,967","5,634","12,332"
41,2356 英業達,65.50,-0.20,-0.30%,"33,746","22,163","11,583"
42,2883 凱基金,30.60,-1.00,-3.16%,"82,149","70,661","11,488"
43,2388 威盛,79.40,-3.60,-4.34%,"16,111","5,480","10,630"
44,0052 富邦科技,60.45,-0.20,-0.33%,"52,980","42,869","10,110"
45,00402A主動安聯美國科技,9.77,-0.15,-1.51%,"25,745","15,730","10,015"
46,6213 聯茂,375.00,+ 34.00,+9.97%,"22,649","12,807","9,842"
47,009821野村稀土關鍵資源,14.12,+ 0.41,+2.99%,"18,780","9,339","9,440"
48,2464 盟立,178.00,+ 8.00,+4.71%,"14,503","5,501","9,001"
49,00900 富邦特選高股息30,18.67,-0.07,-0.37%,"17,847","9,096","8,750"
50,3189 景碩,853.00,+ 25.00,+3.02%,"20,358","11,650","8,708"
