Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.90,+ 0.06,+0.61%,"70,577","12,008","58,569"
2,009816凱基台灣TOP50,11.38,-0.02,-0.18%,"77,099","24,414","52,685"
3,1802 台玻,63.40,+ 5.70,+9.88%,"62,040","10,949","51,091"
4,1301 台塑,51.40,+ 4.45,+9.48%,"62,567","11,552","51,014"
5,1326 台化,49.95,+ 4.50,+9.90%,"57,943","9,521","48,422"
6,2327 國巨*,303.50,+ 18.50,+6.49%,"37,230","9,654","27,575"
7,00878 國泰永續高股息,23.01,-0.01,-0.04%,"35,429","8,101","27,328"
8,1303 南亞,85.70,+ 4.10,+5.02%,"33,886","7,410","26,475"
9,00929 復華台灣科技優息,20.09,+ 0.08,+0.40%,"30,904","7,432","23,472"
10,0050 元大台灣50,80.60,-0.15,-0.19%,"44,278","22,906","21,372"
11,3481 群創,26.30,+ 0.30,+1.15%,"33,905","12,595","21,309"
12,3714 富采,57.20,+ 5.20,+10.00%,"20,364","4,562","15,801"
13,2329 華泰,58.60,+ 4.50,+8.32%,"17,608","2,999","14,609"
14,2002 中鋼,20.20,+ 0.15,+0.75%,"18,827","6,736","12,091"
15,00715L期街口布蘭特正2,53.50,+ 4.77,+9.79%,"17,491","5,587","11,903"
16,00637L元大滬深300正2,20.13,+ 0.20,+1.00%,"17,457","6,869","10,588"
17,2402 毅嘉,67.40,+ 6.10,+9.95%,"16,092","5,920","10,172"
18,2408 南亞科,225.50,+ 10.50,+4.88%,"19,388","9,234","10,154"
19,00900 富邦特選高股息30,14.44,+ 0.08,+0.56%,"13,340","3,981","9,358"
20,00982A主動群益台灣強棒,18.17,+ 0.03,+0.17%,"17,877","9,341","8,535"
21,00830 國泰費城半導體,61.65,+ 0.50,+0.82%,"13,640","5,601","8,038"
22,00922 國泰台灣領袖50,29.89,-0.01,-0.03%,"15,029","7,192","7,837"
23,2324 仁寶,29.00,+ 0.80,+2.84%,"12,740","4,958","7,782"
24,00642U期元大S＆P石油,28.99,+ 1.69,+6.19%,"12,344","4,808","7,536"
25,2485 兆赫,80.80,+ 7.30,+9.93%,"11,778","4,652","7,126"
26,4927 泰鼎-KY,48.20,+ 4.35,+9.92%,"10,624","4,253","6,370"
27,1711 永光,42.55,+ 3.85,+9.95%,"11,339","4,977","6,361"
28,00891 中信關鍵半導體,26.03,+ 0.20,+0.77%,"11,400","5,067","6,332"
29,00918 大華優利高填息30,22.62,-0.04,-0.18%,"9,298","3,796","5,502"
30,3042 晶技,129.50,+ 11.50,+9.75%,"9,699","4,448","5,251"
31,00713 元大台灣高息低波,52.50,0.00,0.00%,"8,618","3,730","4,887"
32,0056 元大高股息,39.52,+ 0.11,+0.28%,"11,793","7,032","4,760"
33,6285 啟碁,248.00,+ 22.50,+9.98%,"8,253","3,598","4,654"
34,2484 希華,34.90,+ 3.15,+9.92%,"6,418","1,993","4,425"
35,2356 英業達,44.55,+ 0.25,+0.56%,"7,209","2,810","4,398"
36,3645 達邁,90.40,+ 8.20,+9.98%,"6,082","1,864","4,217"
37,00993A主動安聯台灣,11.54,+ 0.02,+0.17%,"10,238","6,107","4,130"
38,3673 TPK-KY,55.00,+ 5.00,+10.00%,"5,923","2,037","3,886"
39,3231 緯創,134.50,-0.50,-0.37%,"9,087","5,301","3,785"
40,6278 台表科,114.00,+ 10.00,+9.62%,"5,128","1,450","3,678"
41,0052 富邦科技,47.86,-0.08,-0.17%,"7,824","4,175","3,649"
42,4960 誠美材,25.30,+ 2.30,+10.00%,"9,714","6,100","3,614"
43,00923 群益台ESG低碳50,30.91,+ 0.01,+0.03%,"6,214","2,658","3,556"
44,00939 統一台灣高息動能,16.05,0.00,0.00%,"5,471","2,075","3,396"
45,1313 聯成,12.80,+ 1.05,+8.94%,"5,648","2,422","3,226"
46,3576 聯合再生,17.10,-1.90,-10.00%,"5,890","2,774","3,115"
47,6505 台塑化,55.10,+ 3.10,+5.96%,"10,120","7,027","3,092"
48,1312 國喬,13.50,+ 0.90,+7.14%,"6,590","3,521","3,068"
49,2897 王道銀行,10.35,+ 0.20,+1.97%,"6,555","3,649","2,905"
50,2426 鼎元,52.00,+ 4.70,+9.94%,"5,332","2,536","2,795"
