Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,11.43,+ 0.35,+3.16%,"203,367","65,656","137,710"
2,00712 復華富時不動產,8.93,+ 0.14,+1.59%,"66,616","19,222","47,393"
3,00664R國泰臺灣加權反1,1.87,+ 0.08,+4.47%,"46,387","22,455","23,931"
4,5880 合庫金,26.10,+ 0.15,+0.58%,"23,799","7,394","16,404"
5,00882 中信中國高股息,15.43,+ 0.32,+2.12%,"23,135","6,777","16,358"
6,00953B群益優選非投等債,9.80,0.00,0.00%,"26,493","10,227","16,266"
7,00665L富邦恒生國企正2,9.81,+ 0.42,+4.47%,"31,298","17,555","13,743"
8,2303 聯電,102.50,-11.00,-9.69%,"59,489","47,588","11,901"
9,00753L中信中國50正2,9.70,+ 0.37,+3.97%,"18,254","7,057","11,197"
10,2409 友達,23.65,-0.25,-1.05%,"35,103","24,160","10,943"
11,00680L元大美債20正2,6.73,+ 0.05,+0.75%,"19,735","8,859","10,875"
12,00940 元大台灣價值高息,11.62,-0.16,-1.36%,"15,920","5,222","10,698"
13,00673R期元大S＆P原油反1,13.07,-0.03,-0.23%,"18,790","8,247","10,543"
14,2610 華航,21.70,-0.05,-0.23%,"22,173","11,840","10,333"
15,2884 玉山金,36.50,+ 0.25,+0.69%,"27,826","18,501","9,324"
16,1303 南亞,141.50,-15.50,-9.87%,"32,507","24,005","8,501"
17,2027 大成鋼,43.25,+ 1.05,+2.49%,"12,877","4,837","8,040"
18,2313 華通,171.00,-11.00,-6.04%,"11,945","5,018","6,927"
19,2002 中鋼,18.95,-0.05,-0.26%,"15,503","9,063","6,440"
20,00676R富邦臺灣加權反1,6.33,+ 0.24,+3.94%,"12,834","6,999","5,835"
21,2867 三商壽,9.37,+ 0.02,+0.21%,"23,708","18,083","5,625"
22,4958 臻鼎-KY,404.50,-23.00,-5.38%,"11,301","5,960","5,340"
23,2890 永豐金,38.60,-0.05,-0.13%,"19,078","13,774","5,304"
24,9105 泰金寶-DR,7.38,-0.37,-4.77%,"9,912","5,028","4,884"
25,2880 華南金,41.80,+ 0.40,+0.97%,"15,674","10,794","4,879"
26,2615 萬海,85.00,+ 1.40,+1.67%,"6,314","1,465","4,848"
27,2356 英業達,60.30,+ 1.50,+2.55%,"12,002","7,415","4,586"
28,009821野村稀土關鍵資源,12.48,-0.24,-1.89%,"8,307","3,782","4,525"
29,00918 大華優利高填息30,31.46,-0.37,-1.16%,"10,058","5,703","4,354"
30,00919 群益台灣精選高息,28.50,-0.39,-1.35%,"21,386","17,066","4,319"
31,2886 兆豐金,49.90,+ 0.45,+0.91%,"20,476","16,454","4,022"
32,2892 第一金,34.80,0.00,0.00%,"23,963","20,042","3,920"
33,2609 陽明,50.10,-0.60,-1.18%,"7,629","3,739","3,889"
34,2812 台中銀,20.65,-0.10,-0.48%,"14,851","11,030","3,821"
35,00688L國泰20年美債正2,6.70,+ 0.04,+0.60%,"6,925","3,148","3,776"
36,2883 凱基金,29.15,-0.45,-1.52%,"24,905","21,196","3,709"
37,1216 統一,78.20,+ 0.80,+1.03%,"11,235","7,736","3,499"
38,2367 燿華,35.85,-2.55,-6.64%,"5,938","2,478","3,460"
39,009805台新美國電力基建,15.52,-0.26,-1.65%,"7,191","3,769","3,422"
40,2324 仁寶,34.85,+ 0.15,+0.43%,"15,469","12,050","3,419"
41,00650L復華香港正2,17.68,+ 0.68,+4.00%,"7,697","4,280","3,416"
42,1310 台苯,7.46,-0.62,-7.67%,"7,127","4,022","3,105"
43,2489 瑞軒,26.10,-1.35,-4.92%,"5,421","2,415","3,006"
44,1711 永光,31.45,-1.20,-3.68%,"4,612","1,606","3,006"
45,2603 長榮,201.50,+ 1.50,+0.75%,"5,400","2,505","2,894"
46,00900 富邦特選高股息30,17.66,-0.21,-1.18%,"4,728","1,947","2,781"
47,00945B凱基美國非投等債,14.66,+ 0.01,+0.07%,"4,987","2,335","2,652"
48,2485 兆赫,35.45,-1.55,-4.19%,"3,608","1,125","2,482"
49,00713 元大台灣高息低波,60.25,-0.15,-0.25%,"4,236","1,866","2,370"
50,5876 上海商銀,44.35,+ 0.45,+1.03%,"11,201","8,935","2,266"
