Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.78,-0.07,-0.79%,"466,737","197,849","268,888"
2,2887 台新新光金,34.15,-0.35,-1.01%,"692,673","576,038","116,634"
3,00918 大華優利高填息30,32.50,+ 0.15,+0.46%,"231,838","123,509","108,328"
4,2892 第一金,34.30,+ 0.15,+0.44%,"508,463","415,117","93,346"
5,00940 元大台灣價值高息,12.20,-0.07,-0.57%,"181,882","91,821","90,060"
6,6505 台塑化,85.80,-7.40,-7.94%,"224,130","134,561","89,568"
7,2884 玉山金,35.95,+ 0.30,+0.84%,"497,405","410,716","86,689"
8,5880 合庫金,25.65,+ 0.05,+0.20%,"190,916","106,956","83,959"
9,2618 長榮航,40.70,-0.15,-0.37%,"536,399","455,406","80,992"
10,2883 凱基金,30.65,-0.20,-0.65%,"528,399","450,581","77,818"
11,3231 緯創,179.00,+ 5.50,+3.17%,"355,618","288,396","67,222"
12,00665L富邦恒生國企正2,9.13,-0.18,-1.93%,"234,343","177,584","56,759"
13,00953B群益優選非投等債,9.79,0.00,0.00%,"379,539","322,834","56,705"
14,2867 三商壽,9.28,+ 0.10,+1.09%,"191,185","135,096","56,088"
15,00402A主動安聯美國科技,9.63,-0.10,-1.03%,"123,479","68,999","54,480"
16,2377 微星,146.50,-5.50,-3.62%,"115,867","62,600","53,266"
17,2886 兆豐金,48.45,+ 0.30,+0.62%,"422,807","369,950","52,856"
18,5876 上海商銀,46.15,+ 1.35,+3.01%,"164,032","112,468","51,563"
19,2880 華南金,40.70,-0.55,-1.33%,"263,097","211,803","51,293"
20,2801 彰銀,24.35,+ 0.10,+0.41%,"353,753","303,078","50,675"
21,00999A主動野村臺灣高息,10.28,-0.27,-2.56%,"144,810","94,858","49,951"
22,009820元大納斯達克精選,9.87,-0.12,-1.20%,"158,251","112,641","45,609"
23,2002 中鋼,19.15,+ 0.20,+1.06%,"313,721","268,285","45,436"
24,2615 萬海,87.00,+ 2.50,+2.96%,"90,185","49,899","40,286"
25,2027 大成鋼,43.55,-0.85,-1.91%,"167,104","127,651","39,453"
26,2603 長榮,206.00,+ 2.50,+1.23%,"128,567","91,295","37,272"
27,2324 仁寶,37.20,+ 0.45,+1.22%,"280,109","243,253","36,856"
28,2105 正新,31.25,+ 0.05,+0.16%,"136,375","100,014","36,361"
29,1314 中石化,8.27,-0.14,-1.66%,"433,296","398,136","35,160"
30,00713 元大台灣高息低波,61.00,+ 0.45,+0.74%,"75,970","43,114","32,856"
31,3576 聯合再生,18.30,-0.05,-0.27%,"145,230","114,821","30,409"
32,1216 統一,77.40,+ 0.40,+0.52%,"214,174","184,482","29,692"
33,2845 遠東銀,13.35,+ 0.15,+1.14%,"128,702","100,631","28,070"
34,00900 富邦特選高股息30,18.33,-0.10,-0.54%,"65,658","38,791","26,866"
35,2634 漢翔,65.40,+ 3.50,+5.65%,"219,390","193,016","26,373"
36,2812 台中銀,20.45,0.00,0.00%,"160,499","135,806","24,693"
37,2609 陽明,51.50,+ 1.00,+1.98%,"146,549","123,653","22,896"
38,2890 永豐金,38.55,+ 0.35,+0.92%,"497,672","474,831","22,841"
39,00632R元大台灣50反1,10.57,+ 0.22,+2.13%,"907,477","885,597","21,879"
40,3706 神達,91.30,-0.70,-0.76%,"101,094","79,314","21,779"
41,8039 台虹,240.00,-16.00,-6.25%,"94,922","73,497","21,425"
42,009805台新美國電力基建,16.44,+ 0.08,+0.49%,"73,426","53,897","19,528"
43,00753L中信中國50正2,9.18,-0.28,-2.96%,"149,362","130,182","19,180"
44,00680L元大美債20正2,6.59,-0.03,-0.45%,"184,214","165,673","18,540"
45,1709 和益,26.25,-0.95,-3.49%,"46,020","27,794","18,225"
46,00983A主動中信ARK創新,11.36,-0.21,-1.82%,"41,329","24,130","17,198"
47,2542 興富發,44.20,-0.75,-1.67%,"101,763","85,785","15,978"
48,4938 和碩,88.40,+ 1.20,+1.38%,"119,811","103,859","15,951"
49,1301 台塑,62.70,-3.50,-5.29%,"309,080","293,742","15,337"
50,3605 宏致,91.00,-3.50,-3.70%,"48,290","33,813","14,477"
