Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,14.52,+ 0.40,+2.83%,"90,469","41,519","48,949"
2,6770 力積電,69.10,-6.40,-8.48%,"128,818","94,250","34,568"
3,00953B群益優選非投等債,9.63,-0.02,-0.21%,"61,464","38,815","22,648"
4,00940 元大台灣價值高息,9.56,-0.19,-1.95%,"45,760","28,298","17,461"
5,2324 仁寶,32.70,-0.30,-0.91%,"36,979","26,479","10,499"
6,00642U期元大S＆P石油,26.81,+ 1.32,+5.18%,"31,118","21,221","9,897"
7,00715L期街口布蘭特正2,63.40,+ 6.05,+10.55%,"32,526","23,276","9,250"
8,1711 永光,38.45,-3.35,-8.01%,"31,785","22,955","8,829"
9,00664R國泰臺灣加權反1,2.35,+ 0.07,+3.07%,"30,865","22,275","8,590"
10,2399 映泰,34.30,-2.90,-7.80%,"23,053","17,081","5,971"
11,1309 台達化,19.90,+ 1.80,+9.94%,"21,643","15,831","5,811"
12,1305 華夏,18.45,+ 1.65,+9.82%,"25,782","20,146","5,636"
13,1717 長興,62.00,-4.70,-7.05%,"31,761","26,177","5,583"
14,3702 大聯大,90.70,-0.70,-0.77%,"37,543","32,212","5,331"
15,00680L元大美債20正2,6.96,-0.27,-3.73%,"38,299","33,079","5,220"
16,1304 台聚,16.55,+ 1.50,+9.97%,"28,979","24,519","4,459"
17,2441 超豐,90.80,-4.40,-4.62%,"10,562","6,377","4,185"
18,2889 國票金,16.70,+ 0.15,+0.91%,"13,502","9,357","4,145"
19,2388 威盛,56.10,+ 0.80,+1.45%,"10,755","6,775","3,980"
20,2329 華泰,56.80,-5.30,-8.53%,"19,401","15,526","3,874"
21,00945B凱基美國非投等債,14.42,-0.04,-0.28%,"16,543","12,759","3,783"
22,3060 銘異,33.20,-1.60,-4.60%,"8,438","4,696","3,742"
23,00929 復華台灣科技優息,19.22,-0.61,-3.08%,"37,137","33,851","3,285"
24,00674R期元大S＆P黃金反1,5.69,+ 0.43,+8.17%,"9,540","6,336","3,203"
25,3189 景碩,346.00,-34.00,-8.95%,"11,022","7,868","3,153"
26,9933 中鼎,34.65,+ 0.40,+1.17%,"11,939","9,013","2,925"
27,3017 奇鋐,"1,995.00",-55.00,-2.68%,"6,013","3,240","2,773"
28,00830 國泰費城半導體,54.10,-1.50,-2.70%,"10,509","7,818","2,691"
29,00688L國泰20年美債正2,6.94,-0.26,-3.61%,"21,738","19,140","2,598"
30,3673 TPK-KY,45.45,-0.55,-1.20%,"7,508","4,989","2,518"
31,6269 台郡,62.50,+ 2.20,+3.65%,"4,712","2,281","2,431"
32,4977 眾達-KY,185.00,-15.50,-7.73%,"8,181","5,857","2,323"
33,3135 凌航,146.50,-10.50,-6.69%,"7,689","5,367","2,321"
34,6139 亞翔,598.00,+ 5.00,+0.84%,"3,798","1,598","2,200"
35,2393 億光,67.00,-2.30,-3.32%,"15,005","12,828","2,177"
36,00900 富邦特選高股息30,14.03,-0.32,-2.23%,"13,447","11,284","2,163"
37,2406 國碩,35.75,-1.30,-3.51%,"23,255","21,130","2,125"
38,2897 王道銀行,9.84,-0.02,-0.20%,"9,095","7,161","1,934"
39,00676R富邦臺灣加權反1,7.98,+ 0.22,+2.84%,"11,171","9,361","1,810"
40,1905 華紙,12.50,+ 0.80,+6.84%,"6,842","5,039","1,802"
41,2426 鼎元,33.50,-1.50,-4.29%,"5,554","3,782","1,772"
42,2495 普安,36.60,-2.70,-6.87%,"13,635","11,866","1,768"
43,2368 金像電,962.00,-26.00,-2.63%,"14,828","13,142","1,685"
44,00671R富邦NASDAQ反1,3.04,+ 0.07,+2.36%,"25,811","24,141","1,669"
45,2347 聯強,77.00,-0.30,-0.39%,"13,388","11,798","1,590"
46,3045 台灣大,109.00,0.00,0.00%,"11,580","10,011","1,568"
47,5871 中租-KY,104.50,-2.00,-1.88%,"6,929","5,397","1,532"
48,3023 信邦,274.00,+ 4.00,+1.48%,"4,803","3,305","1,498"
49,4938 和碩,75.70,-1.30,-1.69%,"10,031","8,576","1,454"
50,6285 啟碁,166.00,-7.50,-4.32%,"10,013","8,600","1,413"
