Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2002 中鋼,19.05,+ 0.05,+0.26%,"33,088","11,481","21,607"
2,2317 鴻海,260.00,-4.50,-1.70%,"37,121","17,224","19,896"
3,2027 大成鋼,46.60,+ 0.50,+1.08%,"29,011","9,936","19,075"
4,2618 長榮航,44.40,+ 1.15,+2.66%,"32,514","13,794","18,719"
5,00407A主動凱基台灣,9.28,-0.17,-1.80%,"40,805","22,833","17,971"
6,00999A主動野村臺灣高息,10.83,-0.05,-0.46%,"22,890","6,688","16,201"
7,1101 台泥,24.35,0.00,0.00%,"24,436","11,872","12,563"
8,8112 至上,91.20,+ 2.20,+2.47%,"13,687","3,186","10,500"
9,00637L元大滬深300正2,21.12,+ 0.58,+2.82%,"26,488","16,600","9,887"
10,009821野村稀土關鍵資源,14.34,+ 0.22,+1.56%,"17,092","7,910","9,181"
11,2408 南亞科,457.00,-2.00,-0.44%,"21,858","12,718","9,140"
12,2354 鴻準,61.80,+ 0.80,+1.31%,"23,213","14,348","8,865"
13,2337 旺宏,121.50,-7.50,-5.81%,"54,390","45,603","8,786"
14,3006 晶豪科,256.50,-1.50,-0.58%,"12,882","4,333","8,549"
15,6213 聯茂,389.00,+ 14.00,+3.73%,"16,408","7,864","8,543"
16,00403A主動統一升級50,9.72,-0.19,-1.92%,"102,564","95,554","7,009"
17,2610 華航,22.50,+ 0.35,+1.58%,"24,996","18,099","6,896"
18,2006 東和鋼鐵,88.50,+ 2.30,+2.67%,"10,201","3,644","6,557"
19,3706 神達,91.70,-1.20,-1.29%,"10,713","4,894","5,818"
20,2421 建準,151.50,-3.00,-1.94%,"8,502","3,200","5,301"
21,2014 中鴻,17.65,+ 0.50,+2.92%,"9,098","3,911","5,186"
22,1216 統一,75.70,+ 2.70,+3.70%,"27,298","22,348","4,949"
23,1303 南亞,188.00,+ 9.50,+5.32%,"27,243","22,322","4,920"
24,2884 玉山金,38.15,+ 0.20,+0.53%,"18,067","13,576","4,491"
25,00632R元大台灣50反1,10.35,+ 0.02,+0.19%,"96,293","91,891","4,402"
26,2451 創見,297.00,+ 4.00,+1.37%,"7,744","3,350","4,393"
27,00715L期街口布蘭特正2,43.02,+ 4.54,+11.80%,"10,125","5,734","4,390"
28,00400A主動國泰動能高息,13.74,-0.15,-1.08%,"20,062","15,706","4,356"
29,2606 裕民,67.50,+ 3.10,+4.81%,"6,794","2,607","4,187"
30,2362 藍天,50.50,-0.60,-1.17%,"6,845","2,682","4,162"
31,009824群益美國科技巨頭,10.19,-0.03,-0.29%,"9,227","5,241","3,986"
32,2377 微星,153.00,-1.00,-0.65%,"7,594","3,723","3,870"
33,2892 第一金,35.55,+ 0.05,+0.14%,"55,550","51,701","3,849"
34,2867 三商壽,9.81,+ 0.04,+0.41%,"23,264","19,440","3,824"
35,009819中信數據及電力,10.31,+ 0.01,+0.10%,"6,632","3,046","3,586"
36,1402 遠東新,27.50,+ 0.50,+1.85%,"26,077","22,674","3,402"
37,6269 台郡,66.60,+ 2.10,+3.26%,"6,807","3,420","3,387"
38,9939 宏全,144.50,+ 2.00,+1.40%,"5,717","2,348","3,368"
39,2031 新光鋼,45.00,+ 4.05,+9.89%,"6,442","3,208","3,233"
40,2103 台橡,25.00,+ 2.25,+9.89%,"5,006","1,924","3,081"
41,2425 承啟,52.90,+ 4.75,+9.87%,"5,849","2,807","3,042"
42,2603 長榮,207.50,+ 3.50,+1.72%,"5,675","2,709","2,966"
43,0056 元大高股息,51.05,-0.25,-0.49%,"13,283","10,413","2,870"
44,00940 元大台灣價值高息,12.40,-0.05,-0.40%,"10,234","7,420","2,813"
45,2464 盟立,173.50,-4.50,-2.53%,"6,535","3,750","2,785"
46,4967 十銓,280.00,0.00,0.00%,"4,895","2,130","2,764"
47,4763 材料*-KY,49.90,+ 0.25,+0.50%,"6,939","4,196","2,743"
48,3017 奇鋐,"2,785.00",-155.00,-5.27%,"4,438","1,838","2,599"
49,4566 時碩工業,76.30,+ 6.90,+9.94%,"3,905","1,314","2,591"
50,2049 上銀,387.00,+ 25.00,+6.91%,"7,417","4,833","2,584"
