Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00685L群益臺灣加權正2,12.13,+ 0.44,+3.76%,"90,601","25,698","64,903"
2,2324 仁寶,41.60,+ 2.85,+7.35%,"76,417","13,836","62,580"
3,00403A主動統一升級50,10.26,+ 0.20,+1.99%,"62,791","12,608","50,183"
4,00631L元大台灣50正2,36.64,+ 1.23,+3.47%,"69,630","22,260","47,369"
5,2303 聯電,130.00,+ 5.00,+4.00%,"44,415","12,408","32,007"
6,00878 國泰永續高股息,34.11,+ 0.53,+1.58%,"40,594","11,590","29,004"
7,2317 鴻海,256.00,+ 8.50,+3.43%,"30,353","4,697","25,655"
8,009816凱基台灣TOP50,15.90,+ 0.28,+1.79%,"37,766","12,196","25,570"
9,2327 國巨*,562.00,+ 51.00,+9.98%,"27,587","4,592","22,994"
10,3231 緯創,198.00,+ 9.50,+5.04%,"28,528","7,904","20,623"
11,0050 元大台灣50,107.90,+ 1.70,+1.60%,"23,371","4,816","18,554"
12,00940 元大台灣價值高息,13.01,+ 0.23,+1.80%,"20,195","4,071","16,124"
13,2492 華新科,298.50,+ 27.00,+9.94%,"15,512","3,246","12,265"
14,00409A主動復華全球50,9.90,+ 0.31,+3.23%,"33,742","21,485","12,257"
15,2353 宏碁,32.70,+ 1.45,+4.64%,"16,467","4,757","11,710"
16,2356 英業達,67.50,+ 2.50,+3.85%,"18,589","6,888","11,700"
17,2377 微星,161.50,+ 11.00,+7.31%,"13,440","2,292","11,147"
18,2426 鼎元,104.50,+ 9.50,+10.00%,"14,935","4,123","10,811"
19,2883 凱基金,36.70,+ 0.80,+2.23%,"19,088","8,435","10,652"
20,00981A主動統一台股增長,29.77,+ 0.64,+2.20%,"31,705","21,575","10,129"
21,00988A主動統一全球創新,15.99,+ 0.46,+2.96%,"16,196","6,637","9,558"
22,3714 富采,66.80,+ 5.30,+8.62%,"11,333","2,554","8,779"
23,2884 玉山金,43.55,+ 0.35,+0.81%,"31,306","22,822","8,483"
24,0056 元大高股息,55.40,+ 0.90,+1.65%,"14,267","5,902","8,365"
25,009824群益美國科技巨頭,10.15,+ 0.18,+1.81%,"13,069","4,842","8,226"
26,00405A主動富邦台灣龍耀,8.68,+ 0.11,+1.28%,"16,016","7,882","8,134"
27,2382 廣達,345.00,+ 10.00,+2.99%,"14,153","6,323","7,830"
28,00991A主動復華未來50,17.73,+ 0.42,+2.43%,"16,178","8,443","7,735"
29,2885 元大金,69.80,+ 1.30,+1.90%,"11,619","3,993","7,626"
30,4938 和碩,95.40,+ 5.00,+5.53%,"11,415","3,800","7,614"
31,009829大華韓國KOSPI50,10.50,+ 0.47,+4.69%,"14,639","7,668","6,971"
32,2892 第一金,37.30,+ 0.45,+1.22%,"19,074","12,463","6,610"
33,00637L元大滬深300正2,20.12,+ 0.51,+2.60%,"9,663","3,658","6,004"
34,6271 同欣電,237.00,+ 21.50,+9.98%,"7,718","1,974","5,743"
35,0052 富邦科技,62.70,+ 1.10,+1.79%,"7,363","1,695","5,667"
36,2388 威盛,81.40,+ 6.40,+8.53%,"6,846","1,605","5,240"
37,2313 華通,249.50,+ 13.50,+5.72%,"7,567","2,374","5,192"
38,2891 中信金,68.40,+ 0.90,+1.33%,"13,729","8,678","5,051"
39,00665L富邦恒生國企正2,9.63,+ 0.37,+4.00%,"10,095","5,155","4,939"
40,2312 金寶,32.85,+ 1.05,+3.30%,"5,910","1,182","4,727"
41,3090 日電貿,176.50,+ 14.00,+8.62%,"5,412",851,"4,561"
42,00753L中信中國50正2,9.48,+ 0.35,+3.83%,"8,313","3,828","4,485"
43,3094 聯傑,46.50,+ 4.20,+9.93%,"5,754","1,331","4,423"
44,00407A主動凱基台灣,9.73,+ 0.17,+1.78%,"11,513","7,100","4,413"
45,00900 富邦特選高股息30,19.75,+ 0.22,+1.13%,"7,405","3,193","4,211"
46,00982A主動群益台灣強棒,22.96,+ 0.55,+2.45%,"8,074","4,005","4,069"
47,00990A主動元大AI新經濟,14.96,+ 0.31,+2.12%,"22,850","19,147","3,703"
48,2881 富邦金,150.50,+ 3.50,+2.38%,"7,846","4,199","3,647"
49,2301 光寶科,308.00,+ 9.00,+3.01%,"8,481","5,094","3,386"
50,2880 華南金,44.00,+ 0.55,+1.27%,"7,553","4,511","3,042"
