Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00631L元大台灣50正2,34.34,+ 2.28,+7.11%,"61,175","18,869","42,305"
2,2634 漢翔,71.50,+ 6.50,+10.00%,"39,079","7,979","31,100"
3,2317 鴻海,246.00,+ 11.50,+4.90%,"27,735","5,866","21,868"
4,00981A主動統一台股增長,27.72,+ 1.82,+7.03%,"80,283","59,942","20,341"
5,2884 玉山金,36.95,+ 1.10,+3.07%,"32,774","15,533","17,240"
6,00403A主動統一升級50,9.75,+ 0.47,+5.06%,"76,927","62,502","14,424"
7,2002 中鋼,18.80,+ 0.25,+1.35%,"21,155","7,613","13,541"
8,2618 長榮航,42.30,+ 1.10,+2.67%,"22,892","10,278","12,614"
9,2615 萬海,85.20,+ 4.70,+5.84%,"15,926","3,717","12,209"
10,2609 陽明,50.90,+ 1.90,+3.88%,"16,346","4,287","12,058"
11,2801 彰銀,24.30,+ 0.45,+1.89%,"24,184","13,202","10,981"
12,3576 聯合再生,19.10,+ 0.65,+3.52%,"16,789","6,034","10,755"
13,2324 仁寶,36.00,+ 1.60,+4.65%,"16,200","5,633","10,567"
14,6505 台塑化,85.40,+ 7.70,+9.91%,"15,052","5,569","9,482"
15,2312 金寶,33.10,+ 3.00,+9.97%,"11,437","2,221","9,215"
16,009816凱基台灣TOP50,14.76,+ 0.62,+4.38%,"61,386","53,266","8,119"
17,00637L元大滬深300正2,20.90,+ 0.78,+3.88%,"13,726","5,667","8,058"
18,00940 元大台灣價值高息,12.10,+ 0.35,+2.98%,"12,598","4,886","7,712"
19,00685L群益臺灣加權正2,11.20,+ 0.79,+7.59%,"27,832","20,252","7,579"
20,5880 合庫金,25.70,+ 0.20,+0.78%,"13,384","5,861","7,523"
21,1810 和成,31.05,+ 2.80,+9.91%,"10,781","3,302","7,478"
22,2603 長榮,203.00,+ 7.00,+3.57%,"12,001","4,579","7,421"
23,2892 第一金,34.45,+ 0.50,+1.47%,"23,661","16,638","7,023"
24,3231 緯創,149.50,+ 6.00,+4.18%,"14,244","7,362","6,881"
25,00405A主動富邦台灣龍耀,8.00,+ 0.44,+5.82%,"21,668","15,728","5,939"
26,1101 台泥,24.05,+ 0.25,+1.05%,"9,423","3,780","5,642"
27,00918 大華優利高填息30,31.82,+ 0.90,+2.91%,"8,293","3,070","5,222"
28,3706 神達,91.30,+ 2.90,+3.28%,"6,681","1,554","5,127"
29,2646 星宇航空,22.00,+ 0.70,+3.29%,"7,471","2,496","4,975"
30,2330 台積電,"2,410.00",+ 90.00,+3.88%,"14,223","9,292","4,930"
31,2353 宏碁,30.20,+ 0.95,+3.25%,"11,851","7,007","4,843"
32,2610 華航,21.45,+ 0.50,+2.39%,"12,532","7,711","4,820"
33,2890 永豐金,40.20,+ 0.50,+1.26%,"35,343","30,525","4,817"
34,8112 至上,86.20,+ 5.30,+6.55%,"6,216","1,407","4,809"
35,5876 上海商銀,45.65,+ 0.10,+0.22%,"10,748","6,109","4,639"
36,2867 三商壽,9.51,+ 0.28,+3.03%,"11,327","6,941","4,385"
37,1314 中石化,8.45,+ 0.17,+2.05%,"12,604","8,251","4,352"
38,2356 英業達,60.10,+ 2.90,+5.07%,"12,258","7,908","4,350"
39,0052 富邦科技,60.30,+ 2.70,+4.69%,"16,834","12,807","4,027"
40,2630 亞航,58.90,+ 5.30,+9.89%,"4,771","1,100","3,671"
41,2880 華南金,40.80,+ 0.90,+2.26%,"14,801","11,153","3,647"
42,00882 中信中國高股息,15.06,+ 0.05,+0.33%,"6,338","2,747","3,591"
43,2208 台船,21.35,+ 1.20,+5.96%,"4,995","1,508","3,487"
44,2886 兆豐金,48.60,+ 0.40,+0.83%,"16,818","13,439","3,379"
45,2301 光寶科,207.00,+ 13.50,+6.98%,"4,824","1,742","3,081"
46,00999A主動野村臺灣高息,10.32,+ 0.44,+4.45%,"5,264","2,399","2,864"
47,6213 聯茂,354.50,+ 32.00,+9.92%,"4,067","1,256","2,811"
48,3037 欣興,825.00,+ 75.00,+10.00%,"5,701","2,938","2,762"
49,2313 華通,210.00,+ 11.00,+5.53%,"5,024","2,327","2,697"
50,00992A主動群益科技創新,15.72,+ 0.85,+5.72%,"19,043","16,363","2,680"
