Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.02,+ 0.06,+0.60%,"651,527","117,731","533,795"
2,009816凱基台灣TOP50,11.85,+ 0.18,+1.54%,"553,950","203,789","350,161"
3,00929 復華台灣科技優息,20.66,+ 0.24,+1.18%,"278,377","66,651","211,725"
4,00878 國泰永續高股息,23.39,+ 0.19,+0.82%,"238,550","59,277","179,272"
5,0050 元大台灣50,84.15,+ 1.05,+1.26%,"280,182","110,589","169,593"
6,2409 友達,20.05,+ 0.25,+1.26%,"607,633","443,445","164,188"
7,1301 台塑,52.30,-2.00,-3.68%,"148,200","41,205","106,994"
8,1326 台化,50.40,-4.20,-7.69%,"142,736","63,726","79,010"
9,2327 國巨*,322.00,+ 10.00,+3.21%,"109,567","31,180","78,386"
10,1802 台玻,69.20,+ 1.00,+1.47%,"199,021","121,608","77,412"
11,3481 群創,27.60,+ 0.35,+1.28%,"265,478","192,290","73,188"
12,00922 國泰台灣領袖50,31.20,+ 0.50,+1.63%,"104,711","33,271","71,439"
13,2002 中鋼,20.10,-0.40,-1.95%,"120,723","51,304","69,418"
14,0052 富邦科技,50.20,+ 0.87,+1.76%,"105,984","39,569","66,414"
15,1303 南亞,88.50,-0.50,-0.56%,"145,753","81,644","64,109"
16,0056 元大高股息,40.25,+ 0.28,+0.70%,"103,815","51,902","51,912"
17,00918 大華優利高填息30,22.92,+ 0.12,+0.53%,"75,048","24,229","50,819"
18,00991A主動復華未來50,14.29,+ 0.19,+1.35%,"107,783","58,246","49,536"
19,00900 富邦特選高股息30,14.86,+ 0.09,+0.61%,"70,740","21,851","48,888"
20,00830 國泰費城半導體,64.45,+ 0.85,+1.34%,"73,153","26,272","46,881"
21,00637L元大滬深300正2,20.69,+ 0.51,+2.53%,"81,761","38,888","42,873"
22,2303 聯電,62.10,+ 2.40,+4.02%,"231,306","188,437","42,869"
23,00712 復華富時不動產,8.98,+ 0.05,+0.56%,"70,965","32,747","38,217"
24,00993A主動安聯台灣,11.66,+ 0.08,+0.69%,"73,622","35,761","37,860"
25,00923 群益台ESG低碳50,32.25,+ 0.54,+1.70%,"50,148","17,789","32,358"
26,00713 元大台灣高息低波,53.25,+ 0.40,+0.76%,"52,385","20,378","32,007"
27,00891 中信關鍵半導體,27.31,+ 0.52,+1.94%,"47,304","18,274","29,030"
28,2330 台積電,"2,080.00",+ 25.00,+1.22%,"64,450","35,659","28,790"
29,00939 統一台灣高息動能,16.21,+ 0.04,+0.25%,"43,094","14,506","28,587"
30,00982A主動群益台灣強棒,18.81,+ 0.31,+1.68%,"67,425","39,175","28,249"
31,3576 聯合再生,16.90,+ 1.50,+9.74%,"55,706","27,888","27,817"
32,00680L元大美債20正2,7.18,+ 0.05,+0.70%,"78,818","51,273","27,545"
33,3231 緯創,133.00,-3.50,-2.56%,"68,407","41,639","26,768"
34,00946 群益科技高息成長,10.72,+ 0.10,+0.94%,"38,913","13,576","25,337"
35,3714 富采,69.10,+ 6.20,+9.86%,"60,353","37,788","22,564"
36,2356 英業達,44.45,-0.15,-0.34%,"43,434","22,562","20,872"
37,00401A主動摩根台灣鑫收,11.03,+ 0.17,+1.57%,"71,894","51,080","20,813"
38,4989 榮科,98.30,+ 8.90,+9.96%,"43,033","22,269","20,763"
39,3450 聯鈞,345.50,+ 31.00,+9.86%,"30,850","10,530","20,319"
40,2402 毅嘉,72.40,0.00,0.00%,"56,719","36,966","19,753"
41,009813貝萊德標普卓越50,10.43,+ 0.16,+1.56%,"32,120","13,382","18,737"
42,2376 技嘉,279.00,+ 15.50,+5.88%,"31,658","13,238","18,419"
43,2382 廣達,308.50,-14.50,-4.49%,"52,045","34,035","18,009"
44,6116 彩晶,8.94,+ 0.08,+0.90%,"49,537","31,535","18,002"
45,2884 玉山金,32.95,+ 0.25,+0.76%,"75,363","58,021","17,341"
46,2885 元大金,50.40,+ 0.85,+1.72%,"66,130","49,128","17,002"
47,00915 凱基優選高股息30,23.99,+ 0.18,+0.76%,"25,828","9,079","16,748"
48,00996A主動兆豐台灣豐收,11.08,+ 0.10,+0.91%,"35,110","18,872","16,237"
49,2867 三商壽,7.91,+ 0.02,+0.25%,"57,611","41,450","16,160"
50,1528 恩德,30.35,+ 2.75,+9.96%,"27,476","11,660","15,815"
