Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,0056 元大高股息,39.13,+ 0.43,+1.11%,"283,784","68,630","215,154"
2,00919 群益台灣精選高息,24.12,+ 0.40,+1.69%,"278,135","76,092","202,042"
3,00940 元大台灣價值高息,9.80,+ 0.09,+0.93%,"239,593","68,138","171,454"
4,2883 凱基金,20.55,+ 1.30,+6.75%,"258,465","94,361","164,104"
5,00878 國泰永續高股息,23.65,+ 0.24,+1.03%,"242,427","107,292","135,134"
6,009817國泰日本不動產,10.03,-0.13,-1.28%,"194,569","67,380","127,189"
7,00680L元大美債20正2,7.50,+ 0.11,+1.49%,"205,040","91,074","113,966"
8,3481 群創,23.35,+ 1.40,+6.38%,"254,542","162,101","92,441"
9,2887 台新新光金,25.30,+ 1.30,+5.42%,"234,435","152,591","81,844"
10,2337 旺宏,103.50,+ 5.00,+5.08%,"228,259","156,504","71,755"
11,00881 國泰台灣科技龍頭,35.97,+ 0.10,+0.28%,"122,118","52,896","69,221"
12,1303 南亞,83.60,+ 4.80,+6.09%,"146,612","84,171","62,440"
13,00993A主動安聯台灣,10.20,+ 0.10,+0.99%,"170,289","107,954","62,334"
14,2409 友達,15.95,-0.20,-1.24%,"254,290","201,096","53,194"
15,00929 復華台灣科技優息,19.35,+ 0.07,+0.36%,"98,954","48,493","50,460"
16,2515 中工,17.35,+ 1.55,+9.81%,"84,623","37,722","46,901"
17,2317 鴻海,228.50,+ 1.50,+0.66%,"105,173","58,309","46,863"
18,2301 光寶科,184.50,+ 5.00,+2.79%,"77,319","32,063","45,256"
19,2867 三商壽,8.14,+ 0.12,+1.50%,"85,176","43,209","41,966"
20,00918 大華優利高填息30,23.47,+ 0.25,+1.08%,"68,039","26,341","41,697"
21,00713 元大台灣高息低波,53.40,+ 1.00,+1.91%,"60,492","20,662","39,829"
22,2890 永豐金,32.60,+ 1.50,+4.82%,"91,770","52,467","39,302"
23,00688L國泰20年美債正2,7.49,+ 0.11,+1.49%,"80,733","43,703","37,030"
24,00939 統一台灣高息動能,16.08,+ 0.29,+1.84%,"51,409","15,887","35,522"
25,2884 玉山金,34.85,+ 0.70,+2.05%,"108,193","72,961","35,232"
26,00900 富邦特選高股息30,14.77,+ 0.32,+2.21%,"53,765","19,688","34,076"
27,2801 彰銀,21.65,+ 0.90,+4.34%,"68,012","34,347","33,664"
28,00882 中信中國高股息,16.32,+ 0.21,+1.30%,"60,218","27,496","32,721"
29,2618 長榮航,38.00,-0.85,-2.19%,"78,268","45,766","32,501"
30,2489 瑞軒,29.80,+ 2.70,+9.96%,"60,775","29,606","31,168"
31,2834 臺企銀,16.10,+ 0.30,+1.90%,"63,718","34,768","28,949"
32,2882 國泰金,79.60,+ 0.80,+1.02%,"76,271","48,777","27,494"
33,2886 兆豐金,40.95,+ 0.90,+2.25%,"67,639","41,053","26,586"
34,00915 凱基優選高股息30,24.57,+ 0.43,+1.78%,"36,322","10,598","25,723"
35,2313 華通,205.00,+ 18.50,+9.92%,"65,188","41,068","24,120"
36,5880 合庫金,24.25,+ 0.35,+1.46%,"62,215","38,727","23,487"
37,2609 陽明,55.50,+ 2.20,+4.13%,"37,269","14,812","22,457"
38,00992A主動群益科技創新,12.02,+ 0.11,+0.92%,"65,511","43,740","21,771"
39,1101 台泥,26.10,+ 0.30,+1.16%,"58,033","36,281","21,752"
40,2881 富邦金,95.70,+ 0.50,+0.53%,"49,061","29,080","19,981"
41,00990A主動元大AI新經濟,12.15,+ 0.48,+4.11%,"91,583","72,065","19,518"
42,2002 中鋼,20.45,-0.45,-2.15%,"83,996","64,816","19,179"
43,2303 聯電,63.90,+ 1.10,+1.75%,"149,476","130,674","18,801"
44,2880 華南金,36.70,+ 2.10,+6.07%,"51,609","33,761","17,847"
45,2610 華航,21.95,-0.75,-3.30%,"81,115","63,485","17,630"
46,00738U期元大道瓊白銀,70.85,+ 3.90,+5.83%,"34,762","17,688","17,073"
47,2382 廣達,283.50,-2.50,-0.87%,"38,751","21,823","16,927"
48,2885 元大金,46.55,+ 1.80,+4.02%,"74,400","57,506","16,893"
49,2891 中信金,53.90,+ 1.70,+3.26%,"86,306","70,180","16,125"
50,00665L富邦恒生國企正2,11.16,-0.28,-2.45%,"56,351","40,662","15,689"
