Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.81,+ 0.11,+1.03%,"1,518,560","424,406","1,094,154"
2,2409 友達,34.70,-1.95,-5.32%,"1,044,965","733,256","311,708"
3,00405A主動富邦台灣龍耀,9.36,+ 0.13,+1.41%,"393,295","149,793","243,501"
4,00407A主動凱基台灣,10.12,+ 0.08,+0.80%,"293,471","117,817","175,653"
5,00409A主動復華全球50,10.14,+ 0.07,+0.70%,"272,878","127,586","145,292"
6,2303 聯電,160.00,0.00,0.00%,"370,374","246,296","124,077"
7,00981A主動統一台股增長,30.65,+ 0.50,+1.66%,"578,383","467,936","110,446"
8,00631L元大台灣50正2,38.99,+ 0.47,+1.22%,"495,954","398,297","97,657"
9,6770 力積電,73.10,+ 1.30,+1.81%,"307,221","229,394","77,826"
10,00988A主動統一全球創新,16.95,+ 0.22,+1.32%,"118,369","59,369","59,000"
11,00940 元大台灣價值高息,13.12,-0.01,-0.08%,"99,859","42,283","57,576"
12,00402A主動安聯美國科技,10.08,+ 0.08,+0.80%,"85,689","33,859","51,829"
13,009820元大納斯達克精選,10.48,+ 0.07,+0.67%,"79,497","31,460","48,037"
14,00991A主動復華未來50,18.00,+ 0.12,+0.67%,"198,064","150,252","47,812"
15,2609 陽明,59.90,-0.90,-1.48%,"124,907","77,384","47,523"
16,1314 中石化,9.01,+ 0.27,+3.09%,"161,554","116,328","45,226"
17,2449 京元電子,304.00,-13.00,-4.10%,"95,234","52,295","42,938"
18,00685L群益臺灣加權正2,12.89,+ 0.12,+0.94%,"627,708","586,164","41,543"
19,8150 南茂,107.00,+ 1.50,+1.42%,"91,518","55,450","36,067"
20,2412 中華電,145.50,+ 0.50,+0.34%,"80,354","44,430","35,924"
21,2891 中信金,68.90,-0.70,-1.01%,"147,387","114,798","32,589"
22,2883 凱基金,39.35,+ 0.05,+0.13%,"203,111","170,935","32,175"
23,6257 矽格,247.00,-2.00,-0.80%,"55,161","23,345","31,816"
24,2892 第一金,39.85,-0.05,-0.13%,"156,350","124,935","31,415"
25,009824群益美國科技巨頭,10.61,+ 0.10,+0.95%,"56,443","25,764","30,679"
26,5880 合庫金,26.75,-0.30,-1.11%,"92,072","63,642","28,429"
27,00990A主動元大AI新經濟,15.93,+ 0.17,+1.08%,"73,711","45,573","28,137"
28,00997A主動群益美國增長,11.60,+ 0.15,+1.31%,"53,365","29,611","23,754"
29,3711 日月光投控,693.00,0.00,0.00%,"58,491","36,464","22,027"
30,2884 玉山金,45.60,-0.45,-0.98%,"170,222","149,633","20,588"
31,2618 長榮航,42.85,+ 0.35,+0.82%,"96,482","76,908","19,573"
32,00982A主動群益台灣強棒,23.06,+ 0.04,+0.17%,"64,239","45,312","18,927"
33,00992A主動群益科技創新,18.69,+ 0.04,+0.21%,"104,535","85,679","18,856"
34,00900 富邦特選高股息30,19.58,-0.20,-1.01%,"35,875","17,535","18,339"
35,6168 宏齊,41.20,-2.80,-6.36%,"44,247","26,190","18,057"
36,00891 中信關鍵半導體,37.70,+ 0.29,+0.78%,"60,721","42,891","17,830"
37,2371 大同,29.00,-0.45,-1.53%,"46,595","30,858","15,736"
38,3189 景碩,906.00,-3.00,-0.33%,"40,544","24,829","15,715"
39,3037 欣興,"1,160.00",+ 40.00,+3.57%,"39,681","24,006","15,675"
40,3016 嘉晶,145.50,+ 13.00,+9.81%,"43,090","27,819","15,271"
41,2880 華南金,45.80,-0.75,-1.61%,"70,178","56,509","13,669"
42,2855 統一證,57.70,+ 0.80,+1.41%,"30,409","16,813","13,595"
43,3702 大聯大,114.00,+ 1.00,+0.88%,"42,360","29,207","13,153"
44,0052 富邦科技,65.45,+ 0.70,+1.08%,"56,396","43,369","13,027"
45,2481 強茂,173.00,+ 2.00,+1.17%,"79,042","66,816","12,225"
46,1718 中纖,10.60,-0.10,-0.93%,"40,711","28,692","12,019"
47,00927 群益半導體收益,39.89,+ 0.01,+0.03%,"52,796","41,960","10,836"
48,1312 國喬,14.60,-0.10,-0.68%,"46,595","35,788","10,807"
49,6456 GIS-KY,78.60,+ 5.00,+6.79%,"21,603","10,840","10,762"
50,2603 長榮,243.00,+ 0.50,+0.21%,"37,463","26,719","10,744"
