Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,26.53,+ 0.55,+2.12%,"1,694,346","570,453","1,123,892"
2,3481 群創,40.60,+ 3.65,+9.88%,"1,997,265","1,259,939","737,325"
3,00940 元大台灣價值高息,11.32,+ 0.26,+2.35%,"925,803","273,713","652,090"
4,0056 元大高股息,45.44,+ 1.40,+3.18%,"749,276","345,053","404,223"
5,00929 復華台灣科技優息,26.49,+ 1.42,+5.66%,"610,457","232,807","377,650"
6,2317 鴻海,247.50,+ 7.50,+3.13%,"646,361","282,509","363,851"
7,00918 大華優利高填息30,26.59,+ 0.81,+3.14%,"475,523","127,375","348,147"
8,00878 國泰永續高股息,27.71,+ 0.78,+2.90%,"659,352","461,218","198,133"
9,2344 華邦電,114.00,-1.50,-1.30%,"722,514","550,897","171,616"
10,009820元大納斯達克精選,10.17,+ 0.13,+1.29%,"469,669","311,930","157,739"
11,2303 聯電,116.00,+ 8.00,+7.41%,"1,079,897","925,317","154,579"
12,00900 富邦特選高股息30,17.12,+ 0.58,+3.51%,"221,023","70,261","150,761"
13,2027 大成鋼,42.35,+ 1.20,+2.92%,"287,253","142,295","144,957"
14,2356 英業達,54.10,+ 2.70,+5.25%,"278,514","154,447","124,066"
15,2883 凱基金,21.40,-0.20,-0.93%,"583,552","461,280","122,272"
16,2409 友達,20.20,+ 1.45,+7.73%,"825,644","703,385","122,259"
17,00713 元大台灣高息低波,55.65,+ 0.65,+1.18%,"237,879","124,079","113,800"
18,2881 富邦金,96.10,+ 0.30,+0.31%,"365,514","253,304","112,209"
19,00915 凱基優選高股息30,27.41,+ 0.41,+1.52%,"145,802","48,996","96,806"
20,2891 中信金,57.50,-0.30,-0.52%,"546,763","464,436","82,326"
21,00939 統一台灣高息動能,18.62,+ 0.53,+2.93%,"132,676","56,264","76,412"
22,00680L元大美債20正2,6.61,+ 0.11,+1.69%,"307,552","234,843","72,708"
23,2327 國巨*,572.00,+ 52.00,+10.00%,"260,385","198,516","61,869"
24,00993A主動安聯台灣,12.73,+ 0.64,+5.29%,"153,160","94,509","58,651"
25,2886 兆豐金,40.20,-0.10,-0.25%,"282,417","226,682","55,734"
26,6116 彩晶,10.80,+ 0.95,+9.64%,"309,636","257,480","52,155"
27,1605 華新,35.50,+ 2.40,+7.25%,"227,254","180,037","47,216"
28,00882 中信中國高股息,15.93,+ 0.06,+0.38%,"113,051","66,763","46,287"
29,9105 泰金寶-DR,6.14,+ 0.55,+9.84%,"154,682","108,733","45,949"
30,00936 台新永續高息中小,19.69,+ 0.51,+2.66%,"85,398","40,185","45,212"
31,2882 國泰金,78.70,+ 0.80,+1.03%,"346,562","302,217","44,344"
32,2492 華新科,266.00,+ 24.00,+9.92%,"100,899","56,766","44,132"
33,2301 光寶科,204.50,+ 0.50,+0.25%,"251,346","208,008","43,337"
34,00642U期元大S＆P石油,31.36,-1.43,-4.36%,"90,588","48,520","42,067"
35,2542 興富發,43.65,-0.05,-0.11%,"124,427","83,764","40,663"
36,00922 國泰台灣領袖50,36.20,+ 1.40,+4.02%,"112,808","73,875","38,933"
37,2603 長榮,212.00,-0.50,-0.24%,"133,524","95,041","38,482"
38,009813貝萊德標普卓越50,11.35,+ 0.07,+0.62%,"76,885","39,943","36,942"
39,00637L元大滬深300正2,21.48,+ 0.33,+1.56%,"187,786","152,286","35,500"
40,00885 富邦越南,19.26,+ 0.16,+0.84%,"65,515","30,498","35,017"
41,2408 南亞科,293.00,+ 18.00,+6.55%,"449,927","419,737","30,190"
42,3048 益登,67.80,+ 6.10,+9.89%,"65,112","35,211","29,901"
43,2412 中華電,137.50,-1.50,-1.08%,"137,068","108,171","28,896"
44,6282 康舒,53.60,+ 2.80,+5.51%,"129,972","101,215","28,756"
45,00983A主動中信ARK創新,11.49,+ 0.30,+2.68%,"59,923","32,436","27,487"
46,00965 元大航太防衛科技,25.10,+ 0.58,+2.37%,"108,218","81,552","26,666"
47,00909 國泰數位支付服務,47.25,+ 1.40,+3.05%,"59,438","33,159","26,279"
48,2867 三商壽,7.66,-0.04,-0.52%,"98,652","72,904","25,748"
49,2615 萬海,81.20,+ 0.10,+0.12%,"74,271","48,949","25,322"
50,00715L期街口布蘭特正2,63.20,-5.50,-8.01%,"92,881","67,672","25,208"
