Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.50,+ 0.04,+0.18%,"235,377","56,639","178,737"
2,6770 力積電,40.40,+ 1.40,+3.59%,"307,549","222,215","85,334"
3,00715L期街口布蘭特正2,20.14,+ 0.33,+1.67%,"134,001","48,781","85,219"
4,00878 國泰永續高股息,21.60,-0.01,-0.05%,"120,184","37,291","82,893"
5,2887 台新新光金,20.75,-0.15,-0.72%,"763,996","710,717","53,279"
6,1605 華新,31.65,+ 1.10,+3.60%,"81,429","35,160","46,269"
7,0050 元大台灣50,63.85,+ 0.15,+0.24%,"134,974","92,389","42,585"
8,00988A主動統一全球創新,10.15,+ 0.03,+0.30%,"59,922","22,453","37,468"
9,00981A主動統一台股增長,16.50,+ 0.21,+1.29%,"116,278","82,158","34,119"
10,00982A主動群益台灣強棒,14.10,+ 0.08,+0.57%,"64,673","32,772","31,901"
11,2609 陽明,55.30,+ 2.50,+4.73%,"75,708","43,891","31,817"
12,2883 凱基金,17.55,-0.15,-0.85%,"79,750","48,271","31,479"
13,00900 富邦特選高股息30,13.67,+ 0.06,+0.44%,"47,583","17,103","30,480"
14,2344 華邦電,76.90,+ 3.90,+5.34%,"155,291","125,913","29,378"
15,00929 復華台灣科技優息,17.88,+ 0.07,+0.39%,"48,105","18,869","29,235"
16,00940 元大台灣價值高息,9.24,+ 0.01,+0.11%,"47,157","18,005","29,151"
17,00939 統一台灣高息動能,14.62,-0.01,-0.07%,"44,866","16,196","28,669"
18,2884 玉山金,33.95,+ 0.40,+1.19%,"372,042","345,529","26,512"
19,00637L元大滬深300正2,20.67,-0.17,-0.82%,"78,304","53,456","24,847"
20,2891 中信金,50.30,-0.10,-0.20%,"172,191","148,547","23,643"
21,2867 三商壽,7.96,+ 0.08,+1.02%,"59,157","37,268","21,889"
22,00885 富邦越南,17.98,-0.01,-0.06%,"35,862","14,378","21,483"
23,2408 南亞科,189.00,+ 12.50,+7.08%,"64,801","43,693","21,108"
24,2303 聯電,49.65,-0.35,-0.70%,"130,199","109,882","20,317"
25,2892 第一金,29.30,-0.35,-1.18%,"322,573","302,853","19,719"
26,0052 富邦科技,36.55,+ 0.09,+0.25%,"41,351","22,341","19,009"
27,2882 國泰金,75.90,-0.80,-1.04%,"115,241","98,118","17,122"
28,2337 旺宏,38.95,+ 0.45,+1.17%,"68,885","53,028","15,856"
29,3006 晶豪科,96.40,+ 8.70,+9.92%,"20,838","5,583","15,255"
30,00712 復華富時不動產,9.14,-0.08,-0.87%,"34,748","19,666","15,082"
31,00680L元大美債20正2,7.27,+ 0.01,+0.14%,"47,313","32,735","14,578"
32,2610 華航,19.90,0.00,0.00%,"43,534","29,824","13,709"
33,2618 長榮航,36.50,0.00,0.00%,"34,689","21,471","13,217"
34,3231 緯創,145.50,+ 0.50,+0.34%,"42,947","29,953","12,993"
35,2885 元大金,40.10,-0.45,-1.11%,"90,767","80,198","10,569"
36,00922 國泰台灣領袖50,25.32,+ 0.03,+0.12%,"20,572","10,145","10,427"
37,00915 凱基優選高股息30,23.05,-0.01,-0.04%,"16,443","6,033","10,410"
38,00663L國泰臺灣加權正2,45.58,+ 0.18,+0.40%,"17,259","7,093","10,166"
39,1717 長興,40.55,-1.40,-3.34%,"17,125","7,157","9,968"
40,00642U期元大S＆P石油,15.32,+ 0.16,+1.06%,"25,553","15,628","9,924"
41,2301 光寶科,165.50,+ 2.50,+1.53%,"32,313","23,719","8,593"
42,2834 臺企銀,16.15,-0.05,-0.31%,"31,806","23,270","8,535"
43,5871 中租-KY,112.00,+ 1.50,+1.36%,"65,385","57,030","8,354"
44,009813貝萊德標普卓越50,10.62,+ 0.06,+0.57%,"20,968","12,918","8,049"
45,2330 台積電,"1,495.00",+ 5.00,+0.34%,"33,745","25,948","7,797"
46,4967 十銓,162.50,+ 10.00,+6.56%,"17,545","10,073","7,471"
47,2603 長榮,188.50,+ 2.50,+1.34%,"19,192","11,815","7,376"
48,2880 華南金,32.00,0.00,0.00%,"136,301","129,057","7,244"
49,5880 合庫金,24.55,-0.25,-1.01%,"26,130","19,405","6,724"
50,2881 富邦金,98.00,-0.10,-0.10%,"49,883","43,163","6,719"
