Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00685L群益臺灣加權正2,10.41,-0.13,-1.23%,"695,135","2,899,088","-2,203,952"
2,00407A主動凱基台灣,8.40,-0.18,-2.10%,"598,136","2,396,505","-1,798,369"
3,00631L元大台灣50正2,32.06,-0.11,-0.34%,"1,330,431","3,114,233","-1,783,802"
4,00405A主動富邦台灣龍耀,7.56,-0.19,-2.45%,"682,621","2,403,400","-1,720,779"
5,009816凱基台灣TOP50,14.14,-0.14,-0.98%,"1,002,251","2,602,061","-1,599,809"
6,0050 元大台灣50,99.20,-0.95,-0.95%,"842,105","2,269,242","-1,427,136"
7,00991A主動復華未來50,16.50,-0.32,-1.90%,"660,321","1,806,617","-1,146,295"
8,00988A主動統一全球創新,16.56,+ 0.32,+1.97%,"526,315","1,196,442","-670,127"
9,0056 元大高股息,49.95,-0.80,-1.58%,"366,270","931,810","-565,539"
10,00981A主動統一台股增長,25.90,-0.53,-2.01%,"1,680,999","2,195,567","-514,568"
11,00927 群益半導體收益,34.50,-1.18,-3.31%,"187,668","633,210","-445,541"
12,00919 群益台灣精選高息,28.55,-0.38,-1.31%,"755,054","1,178,223","-423,168"
13,6770 力積電,63.00,-5.90,-8.56%,"762,579","1,175,078","-412,498"
14,009821野村稀土關鍵資源,12.58,+ 0.07,+0.56%,"147,273","544,366","-397,092"
15,00406A主動中信台灣收益,8.72,-0.10,-1.13%,"278,054","656,293","-378,238"
16,00400A主動國泰動能高息,12.72,-0.27,-2.08%,"401,927","769,488","-367,561"
17,3481 群創,50.40,-2.20,-4.18%,"1,307,621","1,674,772","-367,151"
18,2317 鴻海,234.50,+ 0.50,+0.21%,"350,145","636,049","-285,904"
19,2303 聯電,130.00,-14.00,-9.72%,"1,384,196","1,667,782","-283,586"
20,00990A主動元大AI新經濟,15.82,+ 0.33,+2.13%,"411,955","676,055","-264,100"
21,00997A主動群益美國增長,11.22,+ 0.22,+2.00%,"258,514","485,020","-226,506"
22,2344 華邦電,151.00,-4.00,-2.58%,"891,619","1,098,536","-206,916"
23,00929 復華台灣科技優息,27.94,-0.58,-2.03%,"254,225","460,056","-205,830"
24,00961 FT臺灣永續高息,12.34,0.00,0.00%,"86,209","276,128","-189,919"
25,2409 友達,25.40,-0.40,-1.55%,"1,634,157","1,810,183","-176,026"
26,00403A主動統一升級50,9.28,-0.24,-2.52%,"3,957,106","4,128,744","-171,638"
27,3231 緯創,143.50,+ 4.50,+3.24%,"287,724","443,575","-155,851"
28,2330 台積電,"2,320.00",+ 30.00,+1.31%,"264,627","416,331","-151,704"
29,9904 寶成,24.35,-0.25,-1.02%,"277,472","426,076","-148,603"
30,00984A主動安聯台灣高息,14.47,-0.33,-2.23%,"92,876","229,271","-136,395"
31,2337 旺宏,117.50,-7.50,-6.00%,"410,691","540,827","-130,135"
32,2353 宏碁,29.25,-0.35,-1.18%,"342,779","448,805","-106,025"
33,00935 野村臺灣新科技50,52.20,-1.20,-2.25%,"123,026","227,955","-104,928"
34,00404A主動聯博動能50,9.02,-0.14,-1.53%,"113,796","217,007","-103,211"
35,00402A主動安聯美國科技,9.48,+ 0.05,+0.53%,"260,939","361,714","-100,774"
36,00984D主動聯博全球非投,10.26,+ 0.05,+0.49%,"168,540","268,680","-100,140"
37,6282 康舒,46.85,-1.95,-4.00%,"120,360","220,332","-99,971"
38,009824群益美國科技巨頭,10.00,+ 0.06,+0.60%,"198,029","297,448","-99,418"
39,00918 大華優利高填息30,30.92,-0.09,-0.29%,"480,350","578,921","-98,570"
40,9105 泰金寶-DR,8.43,+ 0.04,+0.48%,"263,296","354,838","-91,542"
41,0052 富邦科技,57.60,-0.30,-0.52%,"235,487","325,574","-90,087"
42,1504 東元,66.30,-0.50,-0.75%,"107,170","193,124","-85,954"
43,6116 彩晶,14.30,-0.70,-4.67%,"288,267","370,713","-82,446"
44,00830 國泰費城半導體,84.65,+ 1.55,+1.87%,"123,994","198,479","-74,484"
45,6005 群益證,32.80,-0.20,-0.61%,"144,358","218,401","-74,043"
46,2312 金寶,30.10,-1.20,-3.83%,"149,073","219,382","-70,309"
47,1714 和桐,15.00,-0.30,-1.96%,"250,125","319,765","-69,640"
48,2324 仁寶,34.40,-1.60,-4.44%,"450,128","518,860","-68,732"
49,1605 華新,31.80,-0.80,-2.45%,"250,479","318,228","-67,749"
50,00896 中信綠能及電動車,25.54,-0.24,-0.93%,"79,078","143,417","-64,339"
