Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2610 華航,22.30,+ 0.50,+2.29%,"43,652","9,482","34,169"
2,00918 大華優利高填息30,32.00,-0.11,-0.34%,"37,052","7,671","29,381"
3,2618 長榮航,42.95,+ 1.30,+3.12%,"50,278","22,468","27,810"
4,00919 群益台灣精選高息,30.58,-0.22,-0.71%,"42,060","21,333","20,727"
5,2369 菱生,44.55,+ 4.05,+10.00%,"24,351","7,105","17,245"
6,2801 彰銀,23.20,+ 0.35,+1.53%,"21,109","7,361","13,747"
7,2891 中信金,72.40,+ 1.90,+2.70%,"27,523","14,638","12,885"
8,2887 台新新光金,32.15,+ 0.10,+0.31%,"38,918","27,837","11,080"
9,2449 京元電子,329.50,-9.50,-2.80%,"30,535","19,835","10,699"
10,2834 臺企銀,17.65,+ 0.20,+1.15%,"23,239","12,865","10,374"
11,00673R期元大S＆P原油反1,15.05,+ 0.29,+1.96%,"17,487","7,339","10,147"
12,8046 南電,909.00,+ 45.00,+5.21%,"12,857","2,907","9,950"
13,2884 玉山金,35.80,0.00,0.00%,"32,532","23,124","9,407"
14,2892 第一金,32.45,+ 0.15,+0.46%,"35,225","26,493","8,732"
15,2481 強茂,193.50,+ 17.50,+9.94%,"17,338","8,812","8,526"
16,5880 合庫金,24.55,+ 0.10,+0.41%,"14,348","6,103","8,244"
17,00402A主動安聯美國科技,9.97,-0.06,-0.60%,"15,651","8,035","7,615"
18,6168 宏齊,34.20,+ 3.10,+9.97%,"9,141","1,791","7,350"
19,2812 台中銀,20.00,+ 0.35,+1.78%,"13,689","6,492","7,197"
20,1714 和桐,17.85,-0.50,-2.72%,"11,423","4,243","7,180"
21,00981A主動統一台股增長,31.60,-0.63,-1.95%,"37,420","30,605","6,814"
22,009805新光美國電力基建,17.18,+ 0.27,+1.60%,"13,805","7,312","6,493"
23,2426 鼎元,94.70,+ 4.80,+5.34%,"12,314","6,357","5,956"
24,3450 聯鈞,612.00,+ 55.00,+9.87%,"6,800","1,390","5,409"
25,2886 兆豐金,45.20,+ 0.45,+1.01%,"33,058","27,811","5,247"
26,2845 遠東銀,13.10,+ 0.25,+1.95%,"14,362","9,287","5,074"
27,3016 嘉晶,152.50,+ 13.50,+9.71%,"7,220","2,375","4,844"
28,1402 遠東新,28.65,-0.15,-0.52%,"14,102","9,487","4,614"
29,8261 富鼎,260.00,+ 23.50,+9.94%,"9,143","4,984","4,159"
30,2867 三商壽,8.72,+ 0.03,+0.35%,"7,347","3,288","4,059"
31,2890 永豐金,39.80,0.00,0.00%,"37,727","33,750","3,976"
32,00900 富邦特選高股息30,19.79,-0.06,-0.30%,"8,145","4,248","3,897"
33,2353 宏碁,33.40,-0.60,-1.76%,"13,572","9,765","3,807"
34,2388 威盛,79.60,-4.80,-5.69%,"7,776","4,466","3,310"
35,2356 英業達,66.10,-1.70,-2.51%,"8,916","5,676","3,239"
36,2340 台亞,43.55,+ 0.75,+1.75%,"4,696","1,551","3,144"
37,2882 國泰金,113.50,+ 0.50,+0.44%,"13,030","9,917","3,113"
38,00885 富邦越南,18.98,+ 0.12,+0.64%,"4,649","1,558","3,090"
39,00940 元大台灣價值高息,12.69,-0.14,-1.09%,"16,143","13,349","2,794"
40,2646 星宇航空,21.40,+ 0.50,+2.39%,"4,719","1,978","2,741"
41,00664R國泰臺灣加權反1,1.61,+ 0.05,+3.21%,"11,687","9,120","2,567"
42,6257 矽格,237.00,-5.50,-2.27%,"3,909","1,489","2,420"
43,00680L元大美債20正2,6.97,-0.08,-1.13%,"8,473","6,126","2,347"
44,3006 晶豪科,245.00,-9.00,-3.54%,"4,663","2,345","2,318"
45,3257 虹冠電,73.90,+ 6.70,+9.97%,"3,312","1,153","2,158"
46,6153 嘉聯益,24.30,+ 0.35,+1.46%,"3,968","1,815","2,152"
47,2316 楠梓電,217.50,-8.50,-3.76%,"5,113","3,026","2,087"
48,9945 潤泰新,27.00,+ 0.20,+0.75%,"3,139","1,190","1,948"
49,6525 捷敏-KY,170.50,+ 15.50,+10.00%,"3,118","1,185","1,932"
50,1312 國喬,13.80,-0.20,-1.43%,"4,621","2,705","1,916"
