Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00878 國泰永續高股息,25.39,+ 0.09,+0.36%,"271,023","104,035","166,987"
2,00940 元大台灣價值高息,10.34,+ 0.01,+0.10%,"245,378","81,759","163,618"
3,00919 群益台灣精選高息,23.65,0.00,0.00%,"307,101","176,338","130,763"
4,0056 元大高股息,40.90,-0.03,-0.07%,"175,462","89,178","86,284"
5,00929 復華台灣科技優息,22.24,+ 0.14,+0.63%,"158,565","78,718","79,847"
6,2883 凱基金,21.50,-0.20,-0.92%,"157,581","80,873","76,707"
7,00992A主動群益科技創新,17.38,+ 0.30,+1.76%,"186,668","111,086","75,582"
8,2337 旺宏,154.00,-13.00,-7.78%,"201,544","133,134","68,410"
9,00712 復華富時不動產,9.06,-0.14,-1.52%,"100,067","46,306","53,760"
10,00918 大華優利高填息30,23.34,-0.07,-0.30%,"68,926","25,727","43,198"
11,00900 富邦特選高股息30,15.40,+ 0.02,+0.13%,"53,720","16,450","37,269"
12,1326 台化,52.30,-0.20,-0.38%,"55,271","19,240","36,031"
13,2317 鴻海,219.50,-5.50,-2.44%,"89,154","56,854","32,300"
14,2027 大成鋼,37.70,-0.75,-1.95%,"59,980","27,841","32,139"
15,1303 南亞,89.60,-2.00,-2.18%,"83,693","54,776","28,917"
16,2882 國泰金,77.20,-1.40,-1.78%,"98,371","70,929","27,442"
17,00642U期元大S＆P石油,33.15,+ 3.01,+9.99%,"39,452","13,934","25,518"
18,00715L期街口布蘭特正2,74.15,+ 11.00,+17.42%,"39,927","15,417","24,509"
19,00993A主動安聯台灣,12.77,+ 0.07,+0.55%,"48,355","24,541","23,813"
20,00713 元大台灣高息低波,52.85,-0.15,-0.28%,"54,516","32,467","22,049"
21,2892 第一金,28.85,+ 0.30,+1.05%,"93,528","74,386","19,141"
22,2881 富邦金,90.00,-1.30,-1.42%,"58,973","40,980","17,993"
23,2313 華通,244.50,+ 14.50,+6.30%,"64,332","47,493","16,838"
24,00982A主動群益台灣強棒,21.06,+ 0.29,+1.40%,"57,066","41,177","15,888"
25,00927 群益半導體收益,29.83,+ 0.34,+1.15%,"32,005","16,244","15,761"
26,2449 京元電子,302.50,+ 19.00,+6.70%,"59,462","43,902","15,560"
27,2344 華邦電,89.80,-2.90,-3.13%,"104,177","88,635","15,541"
28,00915 凱基優選高股息30,24.82,-0.07,-0.28%,"22,897","8,690","14,207"
29,00939 統一台灣高息動能,16.84,+ 0.10,+0.60%,"28,432","14,225","14,206"
30,00922 國泰台灣領袖50,33.82,-0.16,-0.47%,"28,345","15,071","13,273"
31,6505 台塑化,56.40,+ 2.40,+4.44%,"24,487","11,522","12,964"
32,009813貝萊德標普卓越50,10.85,+ 0.03,+0.28%,"23,377","11,132","12,245"
33,00936 台新永續高息中小,18.94,+ 0.24,+1.28%,"22,044","10,498","11,546"
34,2367 燿華,57.70,+ 0.20,+0.35%,"32,582","21,088","11,494"
35,2885 元大金,52.20,-0.10,-0.19%,"84,906","73,672","11,234"
36,00990A主動元大AI新經濟,15.88,+ 0.35,+2.25%,"35,082","24,115","10,967"
37,00965 元大航太防衛科技,25.64,-0.38,-1.46%,"52,253","42,554","9,698"
38,2327 國巨*,317.00,-5.00,-1.55%,"45,102","35,605","9,496"
39,2886 兆豐金,39.10,-1.00,-2.49%,"81,008","71,891","9,116"
40,00882 中信中國高股息,15.77,-0.06,-0.38%,"26,646","17,538","9,107"
41,2355 敬鵬,51.20,+ 0.40,+0.79%,"20,868","12,110","8,757"
42,00637L元大滬深300正2,21.28,+ 0.07,+0.33%,"32,372","23,713","8,659"
43,3231 緯創,137.00,-3.50,-2.49%,"43,603","35,286","8,316"
44,2542 興富發,40.15,-0.45,-1.11%,"37,776","29,621","8,154"
45,00885 富邦越南,18.77,-0.10,-0.53%,"15,538","7,534","8,003"
46,00680L元大美債20正2,6.90,-0.13,-1.85%,"63,510","55,608","7,902"
47,1301 台塑,51.50,+ 0.50,+0.98%,"31,793","24,091","7,701"
48,2464 盟立,113.50,-1.00,-0.87%,"27,754","20,411","7,343"
49,6706 惠特,151.50,+ 4.50,+3.06%,"14,819","8,614","6,204"
50,8046 南電,"1,005.00",+ 89.00,+9.72%,"20,267","14,303","5,963"
