Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,009816凱基台灣TOP50,11.40,+ 0.21,+1.88%,"711,650","201,364","510,286"
2,0050 元大台灣50,80.75,+ 1.60,+2.02%,"361,462","138,476","222,985"
3,2409 友達,18.15,-0.60,-3.20%,"646,779","457,625","189,154"
4,00878 國泰永續高股息,23.02,+ 0.12,+0.52%,"200,900","76,665","124,234"
5,00991A主動復華未來50,13.89,+ 0.42,+3.12%,"188,463","69,607","118,855"
6,00940 元大台灣價值高息,9.84,+ 0.05,+0.51%,"162,312","49,496","112,816"
7,00990A主動元大AI新經濟,14.01,+ 0.50,+3.70%,"153,357","58,224","95,132"
8,0052 富邦科技,47.94,+ 1.04,+2.22%,"147,349","57,917","89,431"
9,00993A主動安聯台灣,11.52,+ 0.18,+1.59%,"127,569","44,775","82,794"
10,2002 中鋼,20.05,-0.15,-0.74%,"126,121","46,087","80,033"
11,00929 復華台灣科技優息,20.01,+ 0.36,+1.83%,"123,774","47,871","75,902"
12,2883 凱基金,21.15,-0.15,-0.70%,"126,980","52,853","74,127"
13,00982A主動群益台灣強棒,18.14,+ 0.58,+3.30%,"104,854","41,936","62,918"
14,2382 廣達,321.50,+ 8.50,+2.72%,"82,376","27,884","54,491"
15,00830 國泰費城半導體,61.15,+ 1.80,+3.03%,"82,816","28,977","53,839"
16,00922 國泰台灣領袖50,29.90,+ 0.55,+1.87%,"88,521","37,032","51,488"
17,2303 聯電,62.00,+ 2.00,+3.33%,"230,186","179,882","50,304"
18,2327 國巨*,285.00,+ 3.50,+1.24%,"59,299","14,269","45,029"
19,00881 國泰台灣科技龍頭,40.13,+ 1.00,+2.56%,"53,917","20,024","33,892"
20,3231 緯創,135.00,+ 2.50,+1.89%,"64,058","30,371","33,687"
21,00891 中信關鍵半導體,25.83,+ 0.41,+1.61%,"54,627","21,039","33,587"
22,00996A主動兆豐台灣豐收,10.80,+ 0.23,+2.18%,"68,636","37,336","31,299"
23,00401A主動摩根台灣鑫收,10.61,+ 0.08,+0.76%,"54,719","24,502","30,216"
24,2330 台積電,"2,000.00",+ 45.00,+2.30%,"60,279","30,848","29,431"
25,2887 台新新光金,24.55,-0.10,-0.41%,"98,057","69,528","28,529"
26,00680L元大美債20正2,7.10,-0.04,-0.56%,"72,770","44,550","28,220"
27,00400A主動國泰動能高息,11.14,+ 0.24,+2.20%,"152,906","126,010","26,896"
28,00918 大華優利高填息30,22.66,+ 0.14,+0.62%,"52,948","26,085","26,862"
29,00663L國泰臺灣加權正2,68.00,+ 2.50,+3.82%,"39,043","15,165","23,877"
30,1717 長興,80.00,+ 6.20,+8.40%,"83,415","59,588","23,827"
31,00900 富邦特選高股息30,14.36,+ 0.11,+0.77%,"47,126","23,630","23,495"
32,00713 元大台灣高息低波,52.50,+ 0.10,+0.19%,"36,075","13,482","22,592"
33,00946 群益科技高息成長,10.57,+ 0.14,+1.34%,"37,970","16,347","21,623"
34,00923 群益台ESG低碳50,30.90,+ 0.59,+1.95%,"36,420","14,816","21,603"
35,00939 統一台灣高息動能,16.05,+ 0.13,+0.82%,"38,497","17,751","20,745"
36,00637L元大滬深300正2,19.93,+ 0.53,+2.73%,"68,877","48,197","20,679"
37,1605 華新,31.65,+ 0.20,+0.64%,"39,813","20,463","19,349"
38,4989 榮科,80.70,+ 7.30,+9.95%,"30,567","11,982","18,584"
39,00642U期元大S＆P石油,27.30,-0.12,-0.44%,"53,721","38,143","15,578"
40,2402 毅嘉,61.30,+ 5.50,+9.86%,"32,503","17,884","14,619"
41,00712 復華富時不動產,8.89,+ 0.07,+0.79%,"47,890","33,293","14,597"
42,2356 英業達,44.30,+ 0.50,+1.14%,"32,996","18,498","14,497"
43,00980A主動野村臺灣優選,18.79,+ 0.31,+1.68%,"33,125","18,713","14,412"
44,2027 大成鋼,37.75,-0.75,-1.95%,"60,632","46,907","13,725"
45,2376 技嘉,262.50,+ 11.50,+4.58%,"23,017","9,410","13,607"
46,2481 強茂,101.00,+ 0.50,+0.50%,"44,881","31,858","13,023"
47,6285 啟碁,225.50,-0.50,-0.22%,"40,033","27,129","12,904"
48,3450 聯鈞,306.50,+ 17.00,+5.87%,"20,867","8,013","12,853"
49,3706 神達,83.00,+ 4.80,+6.14%,"24,001","12,074","11,927"
50,5880 合庫金,23.85,-0.20,-0.83%,"31,902","20,044","11,858"
