Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.36,+ 0.11,+1.07%,"730,382","195,027","535,354"
2,00685L群益臺灣加權正2,11.96,+ 0.12,+1.01%,"296,093","140,571","155,522"
3,00981A主動統一台股增長,30.09,+ 0.57,+1.93%,"282,307","142,819","139,487"
4,00631L元大台灣50正2,36.30,+ 0.35,+0.97%,"207,505","77,019","130,486"
5,00407A主動凱基台灣,9.87,+ 0.10,+1.02%,"160,169","61,815","98,353"
6,00405A主動富邦台灣龍耀,8.78,+ 0.10,+1.15%,"126,934","47,766","79,168"
7,2303 聯電,130.00,+ 11.50,+9.70%,"202,598","137,836","64,761"
8,0050 元大台灣50,106.95,+ 0.90,+0.85%,"140,833","80,140","60,693"
9,1301 台塑,62.70,-0.40,-0.63%,"69,737","15,205","54,532"
10,00992A主動群益科技創新,18.68,+ 0.23,+1.25%,"83,317","34,286","49,031"
11,00991A主動復華未來50,18.30,+ 0.11,+0.60%,"107,599","64,143","43,455"
12,1303 南亞,220.50,-7.00,-3.08%,"117,062","74,986","42,076"
13,2883 凱基金,32.75,+ 0.60,+1.87%,"82,882","40,818","42,063"
14,009816凱基台灣TOP50,15.59,+ 0.13,+0.84%,"145,489","103,459","42,030"
15,0056 元大高股息,53.85,+ 0.25,+0.47%,"65,472","25,528","39,944"
16,3481 群創,48.60,+ 2.35,+5.08%,"71,098","43,806","27,292"
17,2408 南亞科,540.00,-1.00,-0.18%,"52,081","25,438","26,643"
18,1326 台化,62.10,-1.10,-1.74%,"38,139","11,535","26,604"
19,00940 元大台灣價值高息,12.69,+ 0.02,+0.16%,"41,106","15,451","25,654"
20,009821野村稀土關鍵資源,15.92,0.00,0.00%,"37,991","14,585","23,405"
21,00400A主動國泰動能高息,15.00,+ 0.19,+1.28%,"65,435","42,164","23,270"
22,2881 富邦金,144.00,+ 2.50,+1.77%,"58,481","35,552","22,929"
23,1802 台玻,60.80,+ 1.60,+2.70%,"37,153","17,372","19,780"
24,00999A主動野村臺灣高息,11.44,+ 0.13,+1.15%,"29,201","10,960","18,240"
25,2481 強茂,154.00,+ 7.50,+5.12%,"34,585","17,554","17,030"
26,2409 友達,25.85,+ 0.60,+2.38%,"58,378","41,640","16,737"
27,00878 國泰永續高股息,33.00,+ 0.29,+0.89%,"46,694","30,019","16,675"
28,2882 國泰金,105.50,+ 3.00,+2.93%,"40,458","23,851","16,606"
29,2313 華通,241.00,-3.00,-1.23%,"43,499","27,323","16,176"
30,0052 富邦科技,62.35,+ 0.45,+0.73%,"28,013","12,216","15,797"
31,00982A主動群益台灣強棒,22.54,+ 0.19,+0.85%,"45,903","30,252","15,650"
32,2449 京元電子,270.00,+ 22.50,+9.09%,"28,814","13,177","15,637"
33,1605 華新,39.00,+ 0.10,+0.26%,"34,503","19,138","15,364"
34,2492 華新科,313.50,+ 28.50,+10.00%,"22,763","8,098","14,664"
35,1717 長興,77.70,+ 1.90,+2.51%,"21,006","6,828","14,177"
36,2610 華航,20.35,-0.45,-2.16%,"74,323","61,438","12,884"
37,1312 國喬,14.15,-0.15,-1.05%,"32,683","20,340","12,342"
38,6116 彩晶,14.50,-0.35,-2.36%,"40,669","29,545","11,124"
39,00919 群益台灣精選高息,31.44,+ 0.13,+0.42%,"73,776","64,273","9,503"
40,00900 富邦特選高股息30,19.03,-0.01,-0.05%,"16,516","7,431","9,085"
41,2606 裕民,72.20,-2.10,-2.83%,"28,006","19,365","8,641"
42,2887 台新新光金,37.50,+ 0.20,+0.54%,"45,308","37,473","7,835"
43,6269 台郡,75.00,+ 2.10,+2.88%,"14,037","6,246","7,790"
44,6226 光鼎,34.00,+ 3.05,+9.85%,"22,080","14,432","7,648"
45,2886 兆豐金,48.20,+ 2.05,+4.44%,"77,092","69,499","7,593"
46,5880 合庫金,25.25,+ 0.20,+0.80%,"21,528","13,991","7,537"
47,2880 華南金,40.25,+ 0.90,+2.29%,"34,679","27,160","7,518"
48,2330 台積電,"2,420.00",+ 10.00,+0.41%,"21,793","14,432","7,360"
49,3450 聯鈞,635.00,+ 57.00,+9.86%,"15,445","8,216","7,229"
50,3376 新日興,217.00,+ 7.00,+3.33%,"12,885","5,656","7,228"
