Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.41,-0.04,-0.38%,"3,168,492","1,896,532","1,271,960"
2,2618 長榮航,39.85,-0.55,-1.36%,"658,298","372,091","286,206"
3,2887 台新新光金,35.85,+ 0.95,+2.72%,"730,142","471,583","258,559"
4,2610 華航,22.05,+ 0.05,+0.23%,"587,938","338,364","249,574"
5,2892 第一金,34.10,+ 0.80,+2.40%,"650,789","460,218","190,571"
6,00999A主動野村臺灣高息,10.63,-0.10,-0.93%,"257,581","120,845","136,735"
7,1314 中石化,9.70,-0.07,-0.72%,"422,446","287,161","135,284"
8,00940 元大台灣價值高息,12.59,+ 0.07,+0.56%,"238,538","108,099","130,439"
9,00673R期元大S＆P原油反1,15.20,-0.83,-5.18%,"292,262","161,834","130,427"
10,5880 合庫金,25.10,+ 0.20,+0.80%,"241,455","115,529","125,925"
11,2884 玉山金,34.75,+ 0.25,+0.72%,"616,727","499,873","116,854"
12,2890 永豐金,41.90,+ 0.80,+1.95%,"701,829","590,176","111,652"
13,00992A主動群益科技創新,17.65,-0.06,-0.34%,"405,260","299,859","105,401"
14,00680L元大美債20正2,6.78,-0.12,-1.74%,"298,800","211,627","87,172"
15,1303 南亞,182.00,+ 16.50,+9.97%,"470,616","384,470","86,146"
16,00878 國泰永續高股息,33.20,+ 0.23,+0.70%,"286,998","202,093","84,905"
17,2801 彰銀,23.90,+ 0.40,+1.70%,"376,349","298,784","77,564"
18,1301 台塑,58.00,+ 0.70,+1.22%,"437,121","359,807","77,313"
19,2883 凱基金,30.70,+ 0.60,+1.99%,"842,478","770,869","71,608"
20,2886 兆豐金,46.80,0.00,0.00%,"552,390","481,098","71,292"
21,1402 遠東新,27.85,-0.50,-1.76%,"291,268","231,956","59,312"
22,2845 遠東銀,13.25,+ 0.05,+0.38%,"213,633","157,061","56,571"
23,2834 臺企銀,18.25,+ 0.15,+0.83%,"350,114","299,619","50,495"
24,2880 華南金,39.70,+ 0.75,+1.93%,"349,157","299,423","49,733"
25,1802 台玻,66.00,+ 1.40,+2.17%,"281,525","235,047","46,477"
26,00983A主動中信ARK創新,12.34,-0.19,-1.52%,"86,943","40,599","46,344"
27,2867 三商壽,8.86,+ 0.13,+1.49%,"190,388","144,829","45,558"
28,2449 京元電子,305.50,-11.50,-3.63%,"204,602","163,112","41,490"
29,00900 富邦特選高股息30,19.07,0.00,0.00%,"84,028","43,340","40,687"
30,00953B群益優選非投等債,9.70,-0.01,-0.10%,"326,835","289,843","36,991"
31,00713 元大台灣高息低波,60.55,-0.05,-0.08%,"83,340","46,434","36,906"
32,2377 微星,142.00,+ 5.00,+3.65%,"95,879","60,264","35,614"
33,009805新光美國電力基建,16.54,-0.27,-1.61%,"107,069","73,684","33,384"
34,009820元大納斯達克精選,9.73,-0.08,-0.82%,"180,797","148,388","32,409"
35,6213 聯茂,393.50,+ 14.50,+3.83%,"96,649","66,927","29,721"
36,1216 統一,78.60,+ 0.60,+0.77%,"186,405","156,880","29,525"
37,2812 台中銀,20.60,-0.05,-0.24%,"139,829","110,678","29,150"
38,00688L國泰20年美債正2,6.76,-0.10,-1.46%,"96,619","68,755","27,864"
39,00993A主動安聯台灣,13.29,-0.07,-0.52%,"88,508","63,382","25,126"
40,00982A主動群益台灣強棒,23.83,-0.26,-1.08%,"209,375","185,970","23,405"
41,2891 中信金,71.30,+ 1.10,+1.57%,"460,184","437,060","23,124"
42,1717 長興,76.70,-0.40,-0.52%,"100,755","79,589","21,166"
43,2634 漢翔,59.60,+ 2.00,+3.47%,"96,545","75,424","21,121"
44,2401 凌陽,32.00,+ 0.75,+2.40%,"69,519","49,112","20,406"
45,6191 精成科,105.50,+ 2.00,+1.93%,"74,541","54,873","19,667"
46,8046 南電,"1,105.00",+ 75.00,+7.28%,"86,814","67,344","19,470"
47,1102 亞泥,35.80,-0.50,-1.38%,"232,707","213,351","19,356"
48,00885 富邦越南,18.91,+ 0.16,+0.85%,"42,078","23,309","18,768"
49,2409 友達,29.55,+ 0.20,+0.68%,"1,212,238","1,193,474","18,763"
50,8033 雷虎,227.50,+ 20.50,+9.90%,"55,056","36,739","18,317"
