Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2892 第一金,31.00,+ 0.35,+1.14%,"180,910","64,083","116,827"
2,2887 台新新光金,30.20,+ 1.45,+5.04%,"236,732","130,087","106,645"
3,00403A主動統一升級50,10.25,+ 0.26,+2.60%,"690,125","613,495","76,630"
4,2801 彰銀,22.60,+ 0.25,+1.12%,"147,103","70,507","76,596"
5,2884 玉山金,34.35,+ 0.50,+1.48%,"125,776","67,361","58,415"
6,2610 華航,20.40,+ 0.95,+4.88%,"103,702","49,181","54,520"
7,2834 臺企銀,17.30,+ 0.30,+1.76%,"110,544","59,314","51,229"
8,3576 聯合再生,19.80,+ 1.80,+10.00%,"83,980","37,333","46,647"
9,2618 長榮航,38.70,+ 1.00,+2.65%,"106,524","60,037","46,487"
10,00878 國泰永續高股息,32.05,+ 0.45,+1.42%,"105,353","59,457","45,895"
11,5880 合庫金,24.05,+ 0.20,+0.84%,"66,103","23,661","42,441"
12,00673R期元大S＆P原油反1,13.24,+ 0.62,+4.91%,"73,616","33,394","40,221"
13,2344 華邦電,172.00,+ 15.50,+9.90%,"162,818","125,900","36,917"
14,00992A主動群益科技創新,17.80,+ 0.55,+3.19%,"89,863","53,890","35,973"
15,6116 彩晶,15.60,+ 1.40,+9.86%,"76,023","40,299","35,723"
16,2886 兆豐金,43.40,0.00,0.00%,"96,655","61,428","35,226"
17,2890 永豐金,34.15,+ 0.90,+2.71%,"132,480","97,844","34,635"
18,2845 遠東銀,12.95,+ 0.10,+0.78%,"65,319","31,101","34,218"
19,00940 元大台灣價值高息,12.22,+ 0.16,+1.33%,"56,495","23,781","32,714"
20,2883 凱基金,27.45,-0.30,-1.08%,"383,256","351,246","32,009"
21,00953B群益優選非投等債,9.60,+ 0.02,+0.21%,"77,584","48,577","29,006"
22,2867 三商壽,8.24,+ 0.05,+0.61%,"62,543","33,996","28,547"
23,00999A主動野村臺灣高息,11.08,+ 0.19,+1.74%,"55,149","29,205","25,943"
24,00680L元大美債20正2,6.97,+ 0.15,+2.20%,"55,265","30,475","24,789"
25,2542 興富發,44.95,-0.40,-0.88%,"50,133","29,848","20,284"
26,2406 國碩,39.00,-0.40,-1.02%,"39,933","20,594","19,339"
27,00882 中信中國高股息,16.06,+ 0.18,+1.13%,"34,878","15,974","18,903"
28,5876 上海商銀,42.50,+ 0.50,+1.19%,"39,005","20,433","18,572"
29,00982A主動群益台灣強棒,23.35,+ 0.82,+3.64%,"49,126","31,287","17,838"
30,00983A主動中信ARK創新,11.35,+ 0.31,+2.81%,"31,231","14,444","16,787"
31,8112 至上,98.80,+ 3.30,+3.46%,"36,243","19,497","16,745"
32,1605 華新,37.70,+ 3.40,+9.91%,"58,860","43,705","15,155"
33,1216 統一,76.50,+ 0.90,+1.19%,"36,025","21,024","15,000"
34,2412 中華電,145.00,0.00,0.00%,"30,912","16,189","14,722"
35,2881 富邦金,122.00,-3.50,-2.79%,"116,058","101,522","14,536"
36,4938 和碩,93.10,-2.30,-2.41%,"67,587","53,891","13,695"
37,3045 台灣大,119.50,+ 0.50,+0.42%,"38,885","25,325","13,560"
38,2484 希華,66.70,+ 6.00,+9.88%,"41,729","28,399","13,329"
39,00997A主動群益美國增長,13.10,+ 0.58,+4.63%,"38,647","25,584","13,062"
40,2880 華南金,36.00,+ 0.35,+0.98%,"64,603","51,717","12,885"
41,2882 國泰金,100.50,0.00,0.00%,"59,234","46,987","12,247"
42,2408 南亞科,374.00,+ 34.00,+10.00%,"58,171","46,694","11,476"
43,00713 元大台灣高息低波,59.80,+ 0.60,+1.01%,"20,265","9,356","10,908"
44,1303 南亞,106.50,+ 9.60,+9.91%,"57,467","46,632","10,835"
45,2027 大成鋼,43.55,+ 1.00,+2.35%,"45,840","35,135","10,704"
46,00400A主動國泰動能高息,14.24,+ 0.38,+2.74%,"41,195","30,814","10,381"
47,5871 中租-KY,121.50,-1.50,-1.22%,"34,181","24,056","10,125"
48,6443 元晶,41.75,+ 1.75,+4.38%,"33,583","24,180","9,402"
49,2355 敬鵬,61.60,+ 2.90,+4.94%,"23,129","13,760","9,368"
50,00688L國泰20年美債正2,6.95,+ 0.15,+2.21%,"21,091","12,074","9,017"
