Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00685L群益臺灣加權正2,9.93,-1.03,-9.40%,"749,575","230,062","519,513"
2,00403A主動統一升級50,9.00,-0.62,-6.44%,"726,297","211,405","514,892"
3,0050 元大台灣50,97.15,-4.30,-4.24%,"469,131","109,613","359,518"
4,009816凱基台灣TOP50,13.94,-0.74,-5.04%,"409,056","107,323","301,733"
5,00631L元大台灣50正2,30.60,-2.94,-8.77%,"476,819","177,121","299,699"
6,00981A主動統一台股增長,25.45,-2.08,-7.56%,"332,972","162,263","170,709"
7,00405A主動富邦台灣龍耀,7.27,-0.66,-8.32%,"148,767","57,758","91,010"
8,00406A主動中信台灣收益,8.53,-0.60,-6.57%,"211,121","124,538","86,583"
9,00991A主動復華未來50,15.11,-1.37,-8.31%,"178,229","102,285","75,944"
10,00632R元大台灣50反1,11.08,+ 0.52,+4.92%,"247,404","172,251","75,153"
11,2610 華航,21.75,+ 0.50,+2.35%,"108,306","34,077","74,229"
12,00919 群益台灣精選高息,28.89,-0.70,-2.37%,"102,695","36,919","65,777"
13,00407A主動凱基台灣,8.26,-0.66,-7.40%,"105,870","43,902","61,968"
14,0056 元大高股息,48.19,-1.81,-3.62%,"114,563","58,414","56,149"
15,2409 友達,23.90,0.00,0.00%,"198,214","152,133","46,080"
16,00400A主動國泰動能高息,12.51,-0.93,-6.92%,"83,212","37,280","45,932"
17,00878 國泰永續高股息,31.50,-1.05,-3.23%,"68,709","30,340","38,369"
18,00988A主動統一全球創新,15.39,-1.53,-9.04%,"81,341","48,315","33,026"
19,00664R國泰臺灣加權反1,1.79,+ 0.09,+5.29%,"47,990","18,970","29,019"
20,0052 富邦科技,56.65,-2.65,-4.47%,"40,995","16,022","24,974"
21,2887 台新新光金,33.95,-1.00,-2.86%,"64,249","40,459","23,791"
22,2618 長榮航,42.75,+ 0.80,+1.91%,"72,121","48,698","23,423"
23,00922 國泰台灣領袖50,37.00,-1.97,-5.06%,"31,701","9,414","22,288"
24,2332 友訊,23.60,-0.70,-2.88%,"95,055","74,549","20,506"
25,2883 凱基金,29.60,-1.10,-3.58%,"49,832","29,839","19,993"
26,00990A主動元大AI新經濟,14.76,-1.34,-8.32%,"36,322","16,469","19,853"
27,00982A主動群益台灣強棒,20.09,-1.72,-7.89%,"44,692","25,306","19,386"
28,009805台新美國電力基建,15.78,-0.62,-3.78%,"22,130","2,747","19,383"
29,00999A主動野村臺灣高息,9.85,-0.48,-4.65%,"23,534","5,674","17,860"
30,00665L富邦恒生國企正2,9.39,+ 0.08,+0.86%,"28,989","11,805","17,184"
31,2317 鴻海,238.00,-15.00,-5.93%,"52,860","35,908","16,952"
32,00891 中信關鍵半導體,31.97,-2.01,-5.92%,"30,272","13,360","16,912"
33,2330 台積電,"2,280.00",-70.00,-2.98%,"45,333","28,939","16,394"
34,00881 國泰台灣科技龍頭,48.14,-2.91,-5.70%,"23,550","7,262","16,289"
35,00935 野村臺灣新科技50,50.70,-4.05,-7.40%,"25,262","9,083","16,179"
36,00927 群益半導體收益,33.41,-2.42,-6.75%,"30,521","15,128","15,393"
37,1101 台泥,24.80,+ 0.40,+1.64%,"49,946","34,575","15,371"
38,00929 復華台灣科技優息,27.11,-1.43,-5.01%,"46,707","32,998","13,709"
39,2634 漢翔,60.90,-0.90,-1.46%,"59,654","46,349","13,305"
40,00637L元大滬深300正2,20.26,-0.74,-3.52%,"25,810","12,825","12,985"
41,00830 國泰費城半導體,80.95,-6.35,-7.27%,"18,195","5,269","12,926"
42,2891 中信金,62.40,-0.60,-0.95%,"40,111","27,427","12,684"
43,9105 泰金寶-DR,7.75,-0.64,-7.63%,"30,136","17,499","12,637"
44,3711 日月光投控,554.00,-54.00,-8.88%,"28,705","16,184","12,521"
45,6226 光鼎,20.50,+ 1.85,+9.92%,"23,362","12,622","10,740"
46,6116 彩晶,12.90,-0.35,-2.64%,"39,432","28,748","10,684"
47,00712 復華富時不動產,8.79,-0.05,-0.57%,"21,961","11,369","10,592"
48,00882 中信中國高股息,15.11,+ 0.08,+0.53%,"13,647","3,756","9,891"
49,1605 華新,30.60,-2.05,-6.28%,"31,089","21,227","9,862"
50,00663L國泰臺灣加權正2,86.85,-9.15,-9.53%,"17,407","7,602","9,805"
