Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.01,+ 0.09,+0.91%,"308,763","60,152","248,611"
2,3481 群創,26.80,+ 2.20,+8.94%,"165,818","46,784","119,034"
3,00929 復華台灣科技優息,20.22,+ 0.24,+1.20%,"112,431","25,059","87,372"
4,00919 群益台灣精選高息,24.60,+ 0.33,+1.36%,"109,708","25,718","83,990"
5,2409 友達,16.60,+ 0.50,+3.11%,"85,528","27,465","58,063"
6,6443 元晶,45.10,+ 4.10,+10.00%,"55,203","8,858","46,344"
7,2883 凱基金,21.95,+ 1.05,+5.02%,"70,028","28,660","41,368"
8,2344 華邦電,122.50,+ 4.50,+3.81%,"45,544","10,205","35,339"
9,8150 南茂,71.50,+ 6.50,+10.00%,"40,788","10,935","29,853"
10,0056 元大高股息,40.29,+ 0.24,+0.60%,"33,032","7,080","25,951"
11,2887 台新新光金,25.60,+ 0.70,+2.81%,"84,486","61,674","22,811"
12,2367 燿華,64.50,+ 5.80,+9.88%,"29,558","8,855","20,702"
13,00900 富邦特選高股息30,15.07,+ 0.18,+1.21%,"22,925","5,406","17,518"
14,1717 長興,69.00,+ 6.20,+9.87%,"23,438","6,236","17,201"
15,00878 國泰永續高股息,23.74,+ 0.16,+0.68%,"24,265","9,118","15,146"
16,00680L元大美債20正2,7.55,+ 0.01,+0.13%,"34,133","19,531","14,601"
17,2489 瑞軒,39.60,+ 3.60,+10.00%,"26,985","12,537","14,447"
18,2609 陽明,57.40,+ 1.10,+1.95%,"17,265","3,333","13,931"
19,2406 國碩,33.05,+ 3.00,+9.98%,"18,298","4,375","13,922"
20,2891 中信金,55.90,+ 2.40,+4.49%,"52,740","38,966","13,773"
21,2834 臺企銀,16.40,+ 0.25,+1.55%,"24,371","11,249","13,121"
22,2884 玉山金,35.10,+ 0.15,+0.43%,"50,651","38,147","12,504"
23,2324 仁寶,31.65,+ 1.55,+5.15%,"23,124","11,327","11,797"
24,00939 統一台灣高息動能,16.72,+ 0.39,+2.39%,"16,546","4,945","11,601"
25,2882 國泰金,79.70,+ 2.80,+3.64%,"35,220","24,881","10,339"
26,3576 聯合再生,22.10,+ 2.00,+9.95%,"34,916","24,951","9,964"
27,8039 台虹,97.00,+ 8.80,+9.98%,"11,885","2,434","9,450"
28,00918 大華優利高填息30,23.93,+ 0.20,+0.84%,"13,522","4,140","9,381"
29,2515 中工,17.40,+ 0.75,+4.50%,"16,816","8,597","8,219"
30,2603 長榮,197.00,+ 5.00,+2.60%,"14,369","6,695","7,673"
31,3450 聯鈞,309.50,+ 28.00,+9.95%,"10,701","3,165","7,535"
32,2867 三商壽,8.26,+ 0.05,+0.61%,"25,170","17,727","7,442"
33,2605 新興,33.75,+ 0.85,+2.58%,"10,719","3,294","7,424"
34,00982A主動群益台灣強棒,16.68,+ 0.30,+1.83%,"17,868","11,089","6,779"
35,6257 矽格,150.50,+ 13.50,+9.85%,"10,234","3,769","6,464"
36,00713 元大台灣高息低波,54.00,+ 0.15,+0.28%,"9,735","3,409","6,325"
37,6116 彩晶,9.27,+ 0.32,+3.58%,"10,410","4,411","5,998"
38,2880 華南金,38.10,+ 0.90,+2.42%,"23,408","17,722","5,686"
39,00915 凱基優選高股息30,24.84,+ 0.20,+0.81%,"7,736","2,096","5,640"
40,1605 華新,36.75,+ 0.65,+1.80%,"8,815","3,346","5,468"
41,2455 全新,217.50,+ 19.50,+9.85%,"7,318","2,144","5,173"
42,00993A主動安聯台灣,10.76,+ 0.10,+0.94%,"18,113","13,274","4,838"
43,009817國泰日本不動產,10.09,+ 0.05,+0.50%,"11,571","6,732","4,838"
44,2845 遠東銀,12.95,+ 0.20,+1.57%,"9,554","4,770","4,783"
45,2316 楠梓電,112.50,+ 10.00,+9.76%,"6,333","1,559","4,773"
46,3715 定穎投控,158.00,+ 5.00,+3.27%,"8,342","3,678","4,664"
47,00936 台新永續高息中小,17.98,-0.05,-0.28%,"7,238","2,619","4,618"
48,00688L國泰20年美債正2,7.53,0.00,0.00%,"12,267","7,682","4,585"
49,9105 泰金寶-DR,6.16,+ 0.06,+0.98%,"7,859","3,468","4,391"
50,3049 精金,10.40,+ 0.91,+9.59%,"6,820","2,497","4,323"
