Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2485 兆赫,73.10,-5.40,-6.88%,"4,247,161","569,872","3,677,289"
2,2303 聯電,58.30,+ 4.70,+8.77%,"9,570,362","6,104,661","3,465,701"
3,3017 奇鋐,"2,030.00",-40.00,-1.93%,"9,925,106","6,506,852","3,418,254"
4,8039 台虹,122.00,0.00,0.00%,"4,868,289","1,979,555","2,888,734"
5,3006 晶豪科,157.00,+ 6.50,+4.32%,"3,018,709","440,396","2,578,313"
6,6285 啟碁,197.00,+ 17.50,+9.75%,"7,262,125","4,796,286","2,465,838"
7,2308 台達電,"1,515.00",+ 85.00,+5.94%,"16,839,523","14,489,054","2,350,469"
8,6451 訊芯-KY,325.00,+ 29.50,+9.98%,"2,771,629","547,207","2,224,421"
9,8271 宇瞻,141.50,-4.00,-2.75%,"1,892,039","158,898","1,733,140"
10,2486 一詮,144.50,-4.50,-3.02%,"1,922,673","254,439","1,668,233"
11,2426 鼎元,35.55,-2.75,-7.18%,"1,998,883","458,031","1,540,852"
12,2481 強茂,104.50,+ 9.40,+9.88%,"4,801,952","3,489,611","1,312,340"
13,1303 南亞,80.50,+ 3.40,+4.41%,"6,752,046","5,508,651","1,243,395"
14,1711 永光,33.75,-3.75,-10.00%,"1,279,354","182,522","1,096,832"
15,6446 藥華藥,638.00,+ 6.00,+0.95%,"1,562,785","542,045","1,020,739"
16,3714 富采,49.65,-4.55,-8.39%,"3,338,634","2,386,194","952,440"
17,1309 台達化,26.50,+ 0.55,+2.12%,"2,192,685","1,316,558","876,127"
18,3533 嘉澤,"2,030.00",-15.00,-0.73%,"3,456,304","2,614,017","842,286"
19,1560 中砂,474.00,+ 31.00,+7.00%,"1,715,926","913,266","802,660"
20,3189 景碩,358.50,+ 22.50,+6.70%,"3,554,503","2,783,962","770,540"
21,3026 禾伸堂,152.00,+ 13.50,+9.75%,"1,198,222","504,757","693,465"
22,3653 健策,"3,760.00",+ 50.00,+1.35%,"6,919,790","6,259,854","659,936"
23,1301 台塑,47.50,+ 1.60,+3.49%,"1,456,929","799,950","656,978"
24,6257 矽格,155.00,+ 4.00,+2.65%,"3,130,078","2,488,683","641,394"
25,6505 台塑化,56.80,+ 2.10,+3.84%,"1,122,645","530,065","592,580"
26,8112 至上,78.50,+ 3.50,+4.67%,"1,139,016","603,455","535,560"
27,6789 采鈺,334.00,+ 16.00,+5.03%,"1,320,117","803,505","516,611"
28,2301 光寶科,142.50,-2.50,-1.72%,"2,136,673","1,623,886","512,787"
29,3673 TPK-KY,48.70,+ 4.40,+9.93%,"627,950","124,000","503,949"
30,1326 台化,45.60,+ 0.65,+1.45%,"1,568,473","1,089,780","478,693"
31,6531 愛普*,471.50,+ 31.50,+7.16%,"1,638,864","1,164,867","473,997"
32,4956 光鋐,35.80,+ 2.85,+8.65%,"656,144","183,994","472,150"
33,5269 祥碩,"1,065.00",+ 5.00,+0.47%,"1,333,459","863,081","470,377"
34,6781 AES-KY,960.00,+ 3.00,+0.31%,"1,614,276","1,144,654","469,621"
35,3231 緯創,123.50,-1.50,-1.20%,"2,426,795","1,963,348","463,447"
36,3376 新日興,206.00,+ 18.50,+9.87%,"1,412,692","965,611","447,081"
37,2883 凱基金,20.55,+ 0.65,+3.27%,"964,618","522,727","441,890"
38,6472 保瑞,420.00,-29.00,-6.46%,"698,561","264,895","433,665"
39,6168 宏齊,26.10,+ 0.10,+0.38%,"756,323","340,114","416,208"
40,2489 瑞軒,35.40,+ 3.20,+9.94%,"2,075,197","1,682,462","392,735"
41,2441 超豐,86.00,+ 1.00,+1.18%,"645,843","254,112","391,731"
42,6715 嘉基,343.00,+ 31.00,+9.94%,"1,017,652","635,420","382,232"
43,2316 楠梓電,92.60,-7.00,-7.03%,"686,970","311,783","375,186"
44,5434 崇越,360.50,+ 29.00,+8.75%,"799,122","442,678","356,443"
45,6139 亞翔,517.00,-4.00,-0.77%,"1,617,333","1,282,201","335,132"
46,3380 明泰,37.35,+ 1.80,+5.06%,"501,845","166,867","334,978"
47,2351 順德,109.00,+ 9.40,+9.44%,"975,204","659,821","315,383"
48,6197 佳必琪,173.00,+ 15.50,+9.84%,"593,245","278,720","314,524"
49,5871 中租-KY,108.50,+ 1.00,+0.93%,"819,748","514,028","305,720"
50,2881 富邦金,87.70,-0.10,-0.11%,"1,242,556","945,215","297,340"
