Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.15,+ 0.13,+1.18%,"587,674","372,271","215,403"
2,00981A主動統一台股增長,32.00,+ 0.72,+2.30%,"456,552","271,164","185,387"
3,00712 復華富時不動產,8.80,-0.04,-0.45%,"121,441","52,730","68,711"
4,2887 台新新光金,33.35,+ 0.10,+0.30%,"171,322","108,526","62,796"
5,1314 中石化,8.38,+ 0.02,+0.24%,"77,693","29,980","47,713"
6,2618 長榮航,43.90,-1.00,-2.23%,"125,950","78,736","47,214"
7,2610 華航,22.55,-1.15,-4.85%,"162,228","115,162","47,066"
8,00918 大華優利高填息30,31.84,-0.29,-0.90%,"98,636","52,309","46,327"
9,2892 第一金,33.20,+ 0.45,+1.37%,"226,144","180,293","45,850"
10,00673R期元大S＆P原油反1,15.87,+ 0.09,+0.57%,"79,014","40,151","38,863"
11,00402A主動安聯美國科技,10.05,+ 0.09,+0.90%,"63,724","27,815","35,909"
12,1802 台玻,71.10,-3.70,-4.95%,"96,633","61,627","35,005"
13,5880 合庫金,24.85,0.00,0.00%,"64,073","30,008","34,064"
14,00999A主動野村臺灣高息,11.01,+ 0.16,+1.47%,"54,308","23,838","30,469"
15,00992A主動群益科技創新,18.97,+ 0.43,+2.32%,"80,694","51,797","28,897"
16,00680L元大美債20正2,6.99,-0.23,-3.19%,"109,137","80,995","28,141"
17,2801 彰銀,23.85,-0.15,-0.63%,"174,230","146,730","27,499"
18,00940 元大台灣價值高息,12.62,-0.03,-0.24%,"46,808","20,041","26,767"
19,1301 台塑,54.30,-0.20,-0.37%,"95,758","74,704","21,053"
20,2890 永豐金,40.00,+ 0.10,+0.25%,"198,598","178,647","19,951"
21,2886 兆豐金,46.15,+ 0.05,+0.11%,"186,373","167,018","19,354"
22,2406 國碩,40.20,-1.60,-3.83%,"56,441","37,432","19,009"
23,2449 京元電子,331.00,-6.50,-1.93%,"45,951","27,939","18,012"
24,2377 微星,145.50,-0.50,-0.34%,"38,635","20,743","17,892"
25,1303 南亞,183.00,+ 16.50,+9.91%,"72,349","55,975","16,373"
26,009820元大納斯達克精選,10.14,+ 0.15,+1.50%,"61,883","45,755","16,128"
27,8046 南電,"1,175.00",-10.00,-0.84%,"33,878","18,203","15,675"
28,8033 雷虎,186.00,+ 16.50,+9.73%,"30,096","14,543","15,552"
29,1710 東聯,18.40,+ 1.65,+9.85%,"32,487","17,201","15,285"
30,2484 希華,79.80,+ 7.20,+9.92%,"47,951","34,033","13,917"
31,009805新光美國電力基建,17.34,+ 0.29,+1.70%,"26,815","13,154","13,660"
32,2634 漢翔,56.20,-0.40,-0.71%,"33,938","20,755","13,182"
33,6271 同欣電,287.50,+ 20.50,+7.68%,"25,864","13,426","12,437"
34,2363 矽統,73.50,+ 4.50,+6.52%,"48,794","36,549","12,244"
35,6191 精成科,103.50,-3.00,-2.82%,"28,665","16,486","12,178"
36,2352 佳世達,32.35,-1.75,-5.13%,"53,678","41,602","12,075"
37,00982A主動群益台灣強棒,24.98,+ 0.37,+1.50%,"55,058","43,037","12,020"
38,00983A主動中信ARK創新,12.35,+ 0.01,+0.08%,"22,363","10,659","11,704"
39,1402 遠東新,28.30,-0.20,-0.70%,"69,103","57,632","11,471"
40,3706 神達,91.30,+ 4.00,+4.58%,"38,536","28,558","9,977"
41,00688L國泰20年美債正2,6.97,-0.20,-2.79%,"29,137","19,393","9,744"
42,2464 盟立,190.00,+ 17.00,+9.83%,"19,400","9,655","9,744"
43,2891 中信金,70.60,-0.40,-0.56%,"97,687","88,498","9,188"
44,8150 南茂,107.00,+ 7.50,+7.54%,"73,240","64,618","8,621"
45,3042 晶技,206.00,+ 18.50,+9.87%,"23,684","15,170","8,513"
46,3037 欣興,"1,040.00",-30.00,-2.80%,"39,002","30,626","8,376"
47,2356 英業達,66.90,+ 0.30,+0.45%,"48,500","40,406","8,094"
48,2327 國巨*,"1,140.00",0.00,0.00%,"64,383","56,381","8,001"
49,00713 元大台灣高息低波,59.90,-0.30,-0.50%,"17,446","9,521","7,924"
50,009819中信數據及電力,10.33,+ 0.04,+0.39%,"20,652","12,849","7,803"
