Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,27.80,+ 0.30,+1.09%,"376,311","277,481","98,829"
2,00632R元大台灣50反1,14.82,+ 0.70,+4.96%,"180,243","98,451","81,791"
3,00953B群益優選非投等債,9.68,-0.03,-0.31%,"143,233","74,759","68,474"
4,00680L元大美債20正2,7.31,-0.13,-1.75%,"135,427","67,636","67,791"
5,00688L國泰20年美債正2,7.30,-0.11,-1.48%,"71,140","43,302","27,837"
6,2409 友達,15.60,-0.25,-1.58%,"107,330","81,097","26,232"
7,1314 中石化,9.81,+ 0.89,+9.98%,"70,205","47,081","23,124"
8,2344 華邦電,101.00,-5.50,-5.16%,"118,938","99,410","19,527"
9,00882 中信中國高股息,15.92,-0.13,-0.81%,"52,825","33,497","19,328"
10,2337 旺宏,92.30,-10.20,-9.95%,"106,203","88,132","18,070"
11,00664R國泰臺灣加權反1,2.40,+ 0.12,+5.26%,"86,165","69,665","16,500"
12,2303 聯電,59.70,-2.30,-3.71%,"108,610","93,142","15,467"
13,00637L元大滬深300正2,18.59,-0.20,-1.06%,"52,267","39,503","12,764"
14,00713 元大台灣高息低波,51.60,-1.00,-1.90%,"23,299","11,689","11,610"
15,00945B凱基美國非投等債,14.45,-0.05,-0.34%,"30,406","19,052","11,353"
16,2324 仁寶,31.30,-0.15,-0.48%,"53,782","42,530","11,251"
17,00985B群益ESG投等債0-5,10.37,+ 0.02,+0.19%,"40,410","30,724","9,685"
18,2353 宏碁,26.20,-0.70,-2.60%,"29,445","19,954","9,491"
19,6443 元晶,48.90,+ 0.80,+1.66%,"67,741","59,034","8,706"
20,8110 華東,50.50,-4.20,-7.68%,"13,946","6,503","7,442"
21,1101 台泥,24.30,-0.85,-3.38%,"73,421","66,704","6,717"
22,3702 大聯大,69.90,-2.10,-2.92%,"18,659","12,016","6,643"
23,2395 研華,347.00,-28.00,-7.47%,"14,024","7,498","6,525"
24,00939 統一台灣高息動能,15.19,-0.59,-3.74%,"15,433","9,295","6,137"
25,3036 文曄,215.50,0.00,0.00%,"30,351","24,540","5,811"
26,2458 義隆,130.50,-1.00,-0.76%,"9,831","4,599","5,231"
27,8112 至上,71.50,+ 2.30,+3.32%,"10,556","5,635","4,920"
28,2867 三商壽,7.88,-0.18,-2.23%,"29,914","25,060","4,853"
29,009811統一美國50,11.15,-0.29,-2.53%,"12,236","7,451","4,785"
30,2006 東和鋼鐵,80.90,+ 0.50,+0.62%,"10,181","5,659","4,522"
31,00900 富邦特選高股息30,13.86,-0.47,-3.28%,"22,021","17,860","4,161"
32,00915 凱基優選高股息30,23.06,-0.58,-2.45%,"12,752","8,601","4,151"
33,00676R富邦臺灣加權反1,8.15,+ 0.39,+5.03%,"18,512","14,384","4,128"
34,00757 統一FANG+,108.55,-3.95,-3.51%,"11,386","7,456","3,929"
35,2489 瑞軒,39.30,-4.35,-9.97%,"19,335","15,515","3,819"
36,2312 金寶,22.30,-1.25,-5.31%,"15,657","11,916","3,740"
37,8150 南茂,58.40,-3.50,-5.65%,"20,311","16,622","3,689"
38,2897 王道銀行,9.65,-0.18,-1.83%,"15,746","12,363","3,382"
39,00665L富邦恒生國企正2,9.56,-0.24,-2.45%,"38,756","35,652","3,104"
40,2451 創見,212.50,-4.50,-2.07%,"6,844","3,879","2,964"
41,2426 鼎元,25.05,+ 2.25,+9.87%,"10,699","7,765","2,933"
42,8271 宇瞻,122.00,+ 1.00,+0.83%,"5,779","2,993","2,786"
43,4919 新唐,81.80,+ 1.50,+1.87%,"14,184","11,404","2,780"
44,00960 野村全球航運龍頭,17.50,+ 0.09,+0.52%,"7,407","4,786","2,621"
45,1582 信錦,86.00,-4.50,-4.97%,"9,328","6,817","2,510"
46,2393 億光,58.90,-0.70,-1.17%,"6,343","3,873","2,469"
47,009813貝萊德標普卓越50,10.03,-0.22,-2.15%,"33,994","31,685","2,308"
48,1504 東元,68.80,-3.50,-4.84%,"12,933","10,738","2,195"
49,3645 達邁,68.70,-0.30,-0.43%,"7,801","5,615","2,186"
50,6282 康舒,43.10,-3.30,-7.11%,"12,310","10,128","2,182"
