Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.92,+ 0.08,+0.81%,"347,836","1,362,377","-1,014,540"
2,00712 復華富時不動產,7.98,+ 0.07,+0.88%,"178,241","804,114","-625,872"
3,00918 大華優利高填息30,34.03,-0.07,-0.21%,"141,099","762,477","-621,377"
4,00919 群益台灣精選高息,32.06,-0.10,-0.31%,"148,536","608,726","-460,190"
5,00961 FT臺灣永續高息,13.21,-0.05,-0.38%,"52,903","235,385","-182,481"
6,00673R期元大S＆P原油反1,10.94,+ 0.49,+4.69%,"129,697","305,935","-176,238"
7,009816凱基台灣TOP50,16.60,+ 0.08,+0.48%,"261,502","383,156","-121,654"
8,00929 復華台灣科技優息,29.14,+ 0.01,+0.03%,"82,601","183,791","-101,190"
9,009828中信台日韓PCB,9.85,+ 0.20,+2.07%,"168,988","269,662","-100,674"
10,2002 中鋼,18.65,0.00,0.00%,"65,478","148,357","-82,878"
11,2344 華邦電,172.50,+ 1.50,+0.88%,"143,336","225,328","-81,992"
12,2324 仁寶,36.80,-0.25,-0.67%,"76,118","143,394","-67,275"
13,3481 群創,49.60,-0.90,-1.78%,"200,179","266,960","-66,781"
14,3231 緯創,180.00,-0.50,-0.28%,"104,269","170,555","-66,285"
15,00896 中信綠能及電動車,27.58,+ 0.08,+0.29%,"30,650","84,289","-53,638"
16,009826貝萊德世界股票,10.12,+ 0.02,+0.20%,"42,495","92,452","-49,957"
17,00404A主動聯博動能50,9.88,+ 0.01,+0.10%,"63,954","112,198","-48,244"
18,00953B群益優選非投等債,9.56,+ 0.01,+0.10%,"128,802","173,212","-44,409"
19,009803玉山市值動能50,21.66,+ 0.09,+0.42%,"24,633","67,773","-43,140"
20,1303 南亞,227.50,-4.00,-1.73%,"99,094","140,863","-41,768"
21,0056 元大高股息,56.60,-0.25,-0.44%,"56,927","97,527","-40,600"
22,00984D主動聯博全球非投,9.86,0.00,0.00%,"52,677","88,135","-35,457"
23,2542 興富發,39.55,-1.90,-4.58%,"61,946","94,228","-32,282"
24,1409 新纖,24.10,0.00,0.00%,"25,818","55,877","-30,058"
25,0050 元大台灣50,112.45,+ 0.60,+0.54%,"248,276","273,290","-25,013"
26,00753L中信中國50正2,9.01,-0.20,-2.17%,"38,292","62,796","-24,503"
27,4958 臻鼎-KY,473.00,-16.00,-3.27%,"37,665","60,357","-22,692"
28,00962 台新AI優息動能,15.01,-0.06,-0.40%,"11,888","32,942","-21,053"
29,00930 永豐ESG低碳高息,23.96,-0.03,-0.13%,"12,927","32,490","-19,562"
30,1326 台化,65.40,-1.10,-1.65%,"37,238","56,397","-19,158"
31,3706 神達,78.60,-0.70,-0.88%,"14,169","30,178","-16,008"
32,2356 英業達,61.00,-0.20,-0.33%,"31,982","47,749","-15,767"
33,2492 華新科,306.00,-5.00,-1.61%,"28,847","44,371","-15,523"
34,5871 中租-KY,108.00,0.00,0.00%,"22,747","37,930","-15,182"
35,8112 至上,82.60,+ 0.40,+0.49%,"7,450","22,508","-15,058"
36,009829大華韓國KOSPI50,11.12,+ 0.15,+1.37%,"90,015","104,428","-14,412"
37,2889 國票金,16.80,-0.05,-0.30%,"58,686","73,056","-14,370"
38,3006 晶豪科,274.00,-4.50,-1.62%,"18,272","32,637","-14,364"
39,2301 光寶科,283.50,-1.00,-0.35%,"35,847","50,199","-14,352"
40,1605 華新,36.65,-0.35,-0.95%,"38,447","52,326","-13,878"
41,00999A主動野村臺灣高息,11.35,+ 0.09,+0.80%,"40,736","54,541","-13,805"
42,1301 台塑,63.10,-1.50,-2.32%,"65,623","78,753","-13,130"
43,2801 彰銀,27.85,-0.50,-1.76%,"132,411","144,961","-12,549"
44,2330 台積電,"2,500.00",+ 40.00,+1.63%,"54,836","66,995","-12,158"
45,2834 臺企銀,17.90,-0.35,-1.92%,"173,766","185,494","-11,728"
46,00985B群益ESG投等債0-5,10.09,0.00,0.00%,"35,257","46,885","-11,627"
47,2105 正新,30.10,+ 0.10,+0.33%,"14,491","26,086","-11,595"
48,6919 康霈*,80.60,-2.00,-2.42%,"10,086","21,631","-11,544"
49,1722 台肥,41.75,-0.10,-0.24%,"12,712","24,234","-11,522"
50,00664R國泰臺灣加權反1,1.54,-0.01,-0.65%,"74,160","85,555","-11,395"
