Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,1314 中石化,9.88,+ 0.89,+9.90%,"98,451","24,050","74,400"
2,1718 中纖,14.95,+ 1.35,+9.93%,"68,231","30,512","37,719"
3,2887 台新新光金,34.15,+ 1.15,+3.48%,"55,662","24,037","31,624"
4,00981A主動統一台股增長,32.26,+ 0.21,+0.66%,"61,553","33,282","28,271"
5,00632R元大台灣50反1,9.88,-0.02,-0.20%,"46,863","22,149","24,713"
6,1717 長興,81.60,+ 7.40,+9.97%,"28,450","5,269","23,180"
7,1326 台化,68.00,+ 6.10,+9.85%,"33,774","13,966","19,808"
8,2634 漢翔,60.00,+ 5.40,+9.89%,"23,708","4,663","19,044"
9,1409 新纖,31.00,+ 2.80,+9.93%,"30,367","12,431","17,936"
10,2303 聯電,170.50,+ 5.00,+3.02%,"43,754","25,879","17,875"
11,00403A主動統一升級50,11.14,0.00,0.00%,"45,314","27,610","17,703"
12,1313 聯成,14.30,+ 1.30,+10.00%,"19,034","4,199","14,834"
13,00919 群益台灣精選高息,29.53,+ 0.33,+1.13%,"20,548","6,682","13,866"
14,00918 大華優利高填息30,31.95,+ 0.13,+0.41%,"19,293","6,717","12,575"
15,2609 陽明,52.40,+ 1.40,+2.75%,"15,935","3,459","12,476"
16,2002 中鋼,18.95,+ 0.35,+1.88%,"17,604","5,359","12,244"
17,2834 臺企銀,17.95,+ 0.20,+1.13%,"21,239","10,505","10,734"
18,2603 長榮,195.00,+ 9.50,+5.12%,"12,724","3,238","9,485"
19,2615 萬海,82.80,+ 3.90,+4.94%,"12,262","3,155","9,107"
20,2208 台船,20.80,+ 1.85,+9.76%,"11,228","2,352","8,875"
21,4989 榮科,110.50,+ 10.00,+9.95%,"11,611","3,003","8,607"
22,00999A主動野村臺灣高息,11.17,+ 0.11,+0.99%,"12,024","3,724","8,299"
23,00712 復華富時不動產,8.80,+ 0.04,+0.46%,"19,502","11,398","8,104"
24,3042 晶技,249.00,+ 22.50,+9.93%,"14,513","6,730","7,783"
25,2812 台中銀,20.40,+ 0.25,+1.24%,"12,781","5,024","7,757"
26,8112 至上,92.90,+ 3.90,+4.38%,"13,063","5,357","7,705"
27,2323 中環,12.00,+ 0.65,+5.73%,"11,164","3,776","7,387"
28,1402 遠東新,29.10,+ 0.70,+2.46%,"12,837","5,992","6,844"
29,1216 統一,76.30,+ 1.40,+1.87%,"11,620","5,012","6,608"
30,00940 元大台灣價值高息,12.73,+ 0.08,+0.63%,"9,433","2,907","6,525"
31,2332 友訊,20.00,+ 1.80,+9.89%,"12,320","5,942","6,377"
32,1101 台泥,23.65,+ 0.55,+2.38%,"11,496","5,148","6,348"
33,00407A主動凱基台灣,10.02,+ 0.01,+0.10%,"21,119","14,888","6,231"
34,8422 可寧衛*,28.35,+ 1.55,+5.78%,"12,325","6,161","6,164"
35,2105 正新,32.15,+ 0.45,+1.42%,"15,853","9,861","5,992"
36,1304 台聚,15.50,+ 1.40,+9.93%,"9,746","4,551","5,194"
37,2103 台橡,23.50,+ 2.10,+9.81%,"7,808","2,867","4,940"
38,1714 和桐,22.75,+ 2.05,+9.90%,"8,291","3,473","4,818"
39,1609 大亞,39.80,+ 1.65,+4.33%,"6,290","1,560","4,730"
40,2880 華南金,37.65,+ 1.05,+2.87%,"8,180","3,490","4,689"
41,2618 長榮航,43.85,-0.05,-0.11%,"16,232","11,574","4,657"
42,1909 榮成,10.30,+ 0.45,+4.57%,"7,634","3,246","4,387"
43,2892 第一金,32.40,+ 0.30,+0.93%,"10,211","5,842","4,369"
44,00406A主動中信台灣收益,10.48,+ 0.07,+0.67%,"10,574","6,232","4,342"
45,2356 英業達,67.60,+ 0.40,+0.60%,"8,592","4,504","4,088"
46,2885 元大金,67.20,+ 1.40,+2.13%,"11,099","7,131","3,968"
47,1810 和成,23.25,+ 2.10,+9.93%,"7,190","3,284","3,905"
48,6213 聯茂,394.00,+ 35.50,+9.90%,"6,099","2,274","3,825"
49,00405A主動富邦台灣龍耀,9.44,-0.01,-0.11%,"13,689","10,010","3,678"
50,2845 遠東銀,13.15,+ 0.15,+1.15%,"6,576","3,063","3,512"
