Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.15,+ 0.13,+1.18%,"516,902","348,021","168,880"
2,00981A主動統一台股增長,32.00,+ 0.72,+2.30%,"403,057","253,805","149,252"
3,00712 復華富時不動產,8.80,-0.04,-0.45%,"117,209","47,241","69,967"
4,2887 台新新光金,33.35,+ 0.10,+0.30%,"151,218","96,240","54,978"
5,2409 友達,30.65,-2.05,-6.27%,"427,346","376,217","51,128"
6,1314 中石化,8.38,+ 0.02,+0.24%,"66,290","25,914","40,376"
7,00402A主動安聯美國科技,10.05,+ 0.09,+0.90%,"58,469","24,515","33,954"
8,8150 南茂,107.00,+ 7.50,+7.54%,"69,601","40,107","29,494"
9,2892 第一金,33.20,+ 0.45,+1.37%,"195,023","167,435","27,587"
10,1802 台玻,71.10,-3.70,-4.95%,"80,499","52,916","27,583"
11,00999A主動野村臺灣高息,11.01,+ 0.16,+1.47%,"44,681","19,709","24,972"
12,2618 長榮航,43.90,-1.00,-2.23%,"96,905","72,313","24,591"
13,00673R期元大S＆P原油反1,15.87,+ 0.09,+0.57%,"57,168","32,765","24,403"
14,00992A主動群益科技創新,18.97,+ 0.43,+2.32%,"64,125","43,745","20,380"
15,1303 南亞,183.00,+ 16.50,+9.91%,"53,737","34,175","19,562"
16,2406 國碩,40.20,-1.60,-3.83%,"54,241","34,875","19,365"
17,00940 元大台灣價值高息,12.62,-0.03,-0.24%,"36,624","17,365","19,259"
18,2377 微星,145.50,-0.50,-0.34%,"36,278","19,012","17,266"
19,2801 彰銀,23.85,-0.15,-0.63%,"155,810","139,228","16,581"
20,00918 大華優利高填息30,31.84,-0.29,-0.90%,"59,486","43,142","16,343"
21,8033 雷虎,186.00,+ 16.50,+9.73%,"29,742","13,853","15,889"
22,2890 永豐金,40.00,+ 0.10,+0.25%,"156,328","140,615","15,713"
23,2484 希華,79.80,+ 7.20,+9.92%,"46,373","30,940","15,432"
24,1710 東聯,18.40,+ 1.65,+9.85%,"30,722","15,597","15,125"
25,00680L元大美債20正2,6.99,-0.23,-3.19%,"62,144","47,280","14,864"
26,2634 漢翔,56.20,-0.40,-0.71%,"33,159","18,794","14,365"
27,009820元大納斯達克精選,10.14,+ 0.15,+1.50%,"51,372","37,536","13,835"
28,3706 神達,91.30,+ 4.00,+4.58%,"36,312","22,669","13,643"
29,2449 京元電子,331.00,-6.50,-1.93%,"35,725","22,406","13,318"
30,6191 精成科,103.50,-3.00,-2.82%,"27,351","15,155","12,195"
31,2464 盟立,190.00,+ 17.00,+9.83%,"18,614","6,799","11,814"
32,3711 日月光投控,703.00,+ 23.00,+3.38%,"32,715","20,955","11,759"
33,2352 佳世達,32.35,-1.75,-5.13%,"51,279","39,933","11,345"
34,009805新光美國電力基建,17.34,+ 0.29,+1.70%,"21,745","10,826","10,918"
35,00983A主動中信ARK創新,12.35,+ 0.01,+0.08%,"19,653","9,553","10,100"
36,2375 凱美,232.50,+ 21.00,+9.93%,"15,513","5,509","10,003"
37,2886 兆豐金,46.15,+ 0.05,+0.11%,"141,904","132,268","9,636"
38,6271 同欣電,287.50,+ 20.50,+7.68%,"21,625","12,054","9,570"
39,3042 晶技,206.00,+ 18.50,+9.87%,"21,085","12,254","8,831"
40,00982A主動群益台灣強棒,24.98,+ 0.37,+1.50%,"46,519","38,103","8,415"
41,2891 中信金,70.60,-0.40,-0.56%,"80,523","73,020","7,502"
42,8046 南電,"1,175.00",-10.00,-0.84%,"23,071","15,677","7,394"
43,3605 宏致,85.60,+ 7.70,+9.88%,"10,936","4,124","6,811"
44,1402 遠東新,28.30,-0.20,-0.70%,"53,332","47,439","5,893"
45,2027 大成鋼,41.50,+ 1.15,+2.85%,"51,229","45,337","5,891"
46,5880 合庫金,24.85,0.00,0.00%,"27,827","22,105","5,721"
47,00713 元大台灣高息低波,59.90,-0.30,-0.50%,"13,681","8,196","5,484"
48,1447 力鵬,8.27,+ 0.75,+9.97%,"16,311","10,858","5,453"
49,00900 富邦特選高股息30,19.32,+ 0.11,+0.57%,"16,112","10,871","5,240"
50,009819中信數據及電力,10.33,+ 0.04,+0.39%,"16,203","11,052","5,151"
