Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00631L元大台灣50正2,28.44,+ 1.84,+6.92%,"77,481","28,075","49,405"
2,00878 國泰永續高股息,25.00,+ 0.34,+1.38%,"50,540","13,220","37,319"
3,0050 元大台灣50,89.95,+ 3.60,+4.17%,"52,503","15,927","36,575"
4,00940 元大台灣價值高息,10.32,+ 0.02,+0.19%,"56,621","23,939","32,682"
5,009816凱基台灣TOP50,12.87,+ 0.48,+3.87%,"45,126","19,921","25,204"
6,00929 復華台灣科技優息,22.20,+ 0.36,+1.65%,"43,791","21,596","22,195"
7,00992A主動群益科技創新,16.93,+ 0.27,+1.62%,"52,127","30,251","21,875"
8,2367 燿華,57.40,-3.70,-6.06%,"25,664","5,305","20,358"
9,0052 富邦科技,52.70,+ 2.35,+4.67%,"27,045","8,144","18,901"
10,0056 元大高股息,40.95,+ 0.30,+0.74%,"27,089","9,927","17,162"
11,2356 英業達,48.10,+ 1.80,+3.89%,"20,832","4,236","16,596"
12,00919 群益台灣精選高息,23.50,+ 0.05,+0.21%,"33,023","18,924","14,099"
13,2313 華通,214.50,-8.00,-3.60%,"27,069","16,111","10,958"
14,2485 兆赫,60.50,-3.40,-5.32%,"13,884","3,121","10,762"
15,2330 台積電,"2,185.00",+ 105.00,+5.05%,"15,038","4,670","10,368"
16,00900 富邦特選高股息30,15.26,+ 0.22,+1.46%,"14,094","3,835","10,258"
17,3189 景碩,526.00,+ 47.00,+9.81%,"12,932","2,976","9,955"
18,00922 國泰台灣領袖50,33.67,+ 1.28,+3.95%,"13,165","3,988","9,176"
19,00927 群益半導體收益,29.19,+ 1.05,+3.73%,"13,020","4,214","8,806"
20,2355 敬鵬,53.10,+ 2.70,+5.36%,"10,951","2,374","8,576"
21,00993A主動安聯台灣,12.37,+ 0.11,+0.90%,"12,905","5,222","7,682"
22,00982A主動群益台灣強棒,20.85,+ 0.50,+2.46%,"13,214","5,787","7,426"
23,3231 緯創,141.50,+ 2.00,+1.43%,"14,229","6,960","7,268"
24,00918 大華優利高填息30,23.36,+ 0.03,+0.13%,"11,168","4,653","6,514"
25,8046 南電,874.00,+ 79.00,+9.94%,"8,217","1,897","6,319"
26,00642U期元大S＆P石油,28.97,+ 0.49,+1.72%,"8,538","2,600","5,937"
27,00680L元大美債20正2,7.06,+ 0.02,+0.28%,"11,189","5,412","5,777"
28,2399 映泰,43.65,+ 3.95,+9.95%,"9,007","3,520","5,487"
29,1727 中華化,70.70,+ 6.40,+9.95%,"8,038","2,799","5,239"
30,3035 智原,185.00,+ 16.50,+9.79%,"7,807","2,930","4,877"
31,00713 元大台灣高息低波,53.45,+ 0.10,+0.19%,"7,652","2,817","4,834"
32,2337 旺宏,132.00,+ 6.00,+4.76%,"15,134","10,482","4,651"
33,2464 盟立,91.70,+ 7.10,+8.39%,"6,378","1,821","4,557"
34,8028 昇陽半導體,242.00,+ 22.00,+10.00%,"7,582","3,046","4,535"
35,2887 台新新光金,23.95,+ 0.25,+1.05%,"43,447","39,181","4,266"
36,2301 光寶科,169.50,+ 5.00,+3.04%,"8,018","4,034","3,984"
37,2884 玉山金,32.55,+ 0.10,+0.31%,"13,573","9,609","3,964"
38,00990A主動元大AI新經濟,15.50,+ 0.22,+1.44%,"9,671","5,731","3,939"
39,009813貝萊德標普卓越50,10.67,0.00,0.00%,"5,599","2,065","3,534"
40,6672 騰輝電子-KY,210.50,+ 19.00,+9.92%,"4,474","1,097","3,377"
41,1101 台泥,24.45,-0.10,-0.41%,"19,240","15,911","3,329"
42,00715L期街口布蘭特正2,56.75,+ 2.05,+3.75%,"5,159","1,862","3,297"
43,00936 台新永續高息中小,18.84,+ 0.31,+1.67%,"4,894","1,621","3,273"
44,00923 群益台ESG低碳50,34.99,+ 1.26,+3.74%,"4,957","1,740","3,216"
45,00915 凱基優選高股息30,24.80,+ 0.24,+0.98%,"5,114","2,035","3,078"
46,2542 興富發,39.15,+ 1.75,+4.68%,"13,343","10,328","3,014"
47,00939 統一台灣高息動能,16.74,+ 0.18,+1.09%,"6,970","3,958","3,011"
48,4960 誠美材,39.55,-0.95,-2.35%,"6,504","3,823","2,681"
49,6285 啟碁,208.50,-9.00,-4.14%,"6,215","3,552","2,662"
50,00965 元大航太防衛科技,25.84,+ 0.16,+0.62%,"17,225","14,635","2,589"
