Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.87,-0.03,-0.34%,"489,753","265,290","224,463"
2,2883 凱基金,31.40,-0.25,-0.79%,"691,108","471,207","219,900"
3,2324 仁寶,41.65,-1.55,-3.59%,"648,701","441,902","206,799"
4,2002 中鋼,18.85,-0.15,-0.79%,"528,923","332,437","196,486"
5,3231 緯創,187.00,-6.50,-3.36%,"598,845","404,026","194,818"
6,2884 玉山金,37.75,+ 0.10,+0.27%,"638,944","487,179","151,765"
7,00940 元大台灣價值高息,12.46,-0.03,-0.24%,"310,139","158,766","151,372"
8,5880 合庫金,24.90,+ 0.70,+2.89%,"391,448","256,647","134,801"
9,2887 台新新光金,37.15,-0.60,-1.59%,"875,901","743,796","132,105"
10,2618 長榮航,41.80,+ 1.90,+4.76%,"748,704","633,710","114,994"
11,00918 大華優利高填息30,34.09,-0.06,-0.18%,"273,130","161,058","112,071"
12,00999A主動野村臺灣高息,11.42,+ 0.08,+0.71%,"275,870","169,889","105,980"
13,2867 三商壽,9.71,-0.04,-0.41%,"360,630","260,834","99,795"
14,2027 大成鋼,50.00,+ 2.40,+5.04%,"282,958","186,767","96,190"
15,2603 長榮,231.50,+ 12.50,+5.71%,"178,827","88,577","90,250"
16,2317 鴻海,255.00,-4.50,-1.73%,"483,473","394,109","89,364"
17,009820元大納斯達克精選,10.23,-0.03,-0.29%,"247,206","163,551","83,654"
18,2615 萬海,99.60,+ 9.00,+9.93%,"157,981","74,950","83,030"
19,2892 第一金,33.40,+ 0.05,+0.15%,"680,056","598,132","81,924"
20,009824群益美國科技巨頭,10.23,0.00,0.00%,"199,005","118,095","80,910"
21,1605 華新,38.50,-0.55,-1.41%,"284,339","203,846","80,493"
22,00665L富邦恒生國企正2,9.46,+ 0.23,+2.49%,"310,256","230,631","79,624"
23,00410A主動永豐科技趨勢,11.59,+ 0.16,+1.40%,"192,160","120,637","71,522"
24,2301 光寶科,263.50,-3.50,-1.31%,"245,027","175,553","69,474"
25,009819中信數據及電力,10.34,-0.16,-1.52%,"141,330","76,046","65,284"
26,6505 台塑化,71.10,+ 0.20,+0.28%,"263,286","200,584","62,702"
27,009821野村稀土關鍵資源,15.02,+ 0.26,+1.76%,"175,411","112,848","62,562"
28,2408 南亞科,524.00,+ 12.00,+2.34%,"440,194","381,159","59,034"
29,4938 和碩,90.30,-4.50,-4.75%,"193,164","135,542","57,621"
30,5876 上海商銀,42.25,-0.10,-0.24%,"205,420","149,613","55,806"
31,2377 微星,149.50,-9.50,-5.97%,"152,031","100,106","51,924"
32,00753L中信中國50正2,9.65,+ 0.30,+3.21%,"215,501","163,869","51,632"
33,2609 陽明,54.70,+ 3.10,+6.01%,"217,748","168,305","49,442"
34,00402A主動安聯美國科技,9.95,+ 0.04,+0.40%,"132,170","83,567","48,603"
35,00900 富邦特選高股息30,18.74,-0.13,-0.69%,"101,313","56,114","45,199"
36,3706 神達,92.10,-0.60,-0.65%,"118,233","73,049","45,184"
37,2886 兆豐金,46.60,-0.75,-1.58%,"532,500","491,716","40,784"
38,2542 興富發,46.80,+ 0.60,+1.30%,"138,466","97,743","40,722"
39,3576 聯合再生,17.85,+ 0.10,+0.56%,"177,305","138,561","38,744"
40,00882 中信中國高股息,14.99,+ 0.08,+0.54%,"147,689","109,190","38,499"
41,2356 英業達,66.70,-3.20,-4.58%,"312,497","274,486","38,011"
42,2845 遠東銀,13.60,+ 0.40,+3.03%,"157,844","120,155","37,688"
43,2354 鴻準,61.70,-0.80,-1.28%,"96,781","59,343","37,437"
44,9105 泰金寶-DR,8.82,+ 0.21,+2.44%,"181,384","145,182","36,201"
45,9945 潤泰新,30.20,+ 0.40,+1.34%,"121,913","89,995","31,918"
46,2880 華南金,39.20,+ 0.25,+0.64%,"438,007","406,538","31,468"
47,8112 至上,93.50,-2.30,-2.40%,"159,811","128,390","31,420"
48,00713 元大台灣高息低波,60.65,-0.20,-0.33%,"97,268","67,014","30,253"
49,2890 永豐金,39.60,-0.95,-2.34%,"504,340","474,269","30,071"
50,2801 彰銀,23.75,+ 0.20,+0.85%,"436,395","407,025","29,370"
