Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.25,+ 0.09,+0.89%,"412,503","202,084","210,419"
2,00685L群益臺灣加權正2,11.84,+ 0.09,+0.77%,"293,200","171,435","121,764"
3,00631L元大台灣50正2,35.95,+ 0.24,+0.67%,"200,346","90,126","110,220"
4,2883 凱基金,32.15,-0.10,-0.31%,"119,541","66,540","53,000"
5,2344 華邦電,186.00,+ 4.50,+2.48%,"98,435","49,540","48,895"
6,00919 群益台灣精選高息,31.31,+ 0.10,+0.32%,"120,189","80,987","39,202"
7,1301 台塑,63.10,+ 3.00,+4.99%,"74,373","37,871","36,501"
8,009821野村稀土關鍵資源,15.92,-0.17,-1.06%,"53,142","16,892","36,250"
9,1303 南亞,227.50,+ 20.50,+9.90%,"104,472","68,495","35,976"
10,2610 華航,20.80,0.00,0.00%,"92,833","57,075","35,757"
11,00407A主動凱基台灣,9.77,+ 0.09,+0.93%,"100,863","65,671","35,191"
12,00940 元大台灣價值高息,12.67,+ 0.02,+0.16%,"53,059","18,178","34,880"
13,0056 元大高股息,53.60,+ 0.35,+0.66%,"64,959","30,464","34,495"
14,2881 富邦金,141.50,+ 3.00,+2.17%,"78,219","44,051","34,168"
15,2609 陽明,57.90,+ 0.30,+0.52%,"126,545","93,528","33,017"
16,6116 彩晶,14.85,+ 0.45,+3.13%,"52,016","22,886","29,130"
17,00992A主動群益科技創新,18.45,+ 0.29,+1.60%,"70,654","44,158","26,495"
18,0050 元大台灣50,106.05,+ 0.15,+0.14%,"123,799","97,520","26,278"
19,2887 台新新光金,37.30,-0.20,-0.53%,"73,881","47,731","26,149"
20,2618 長榮航,42.75,-0.25,-0.58%,"57,435","35,597","21,838"
21,2615 萬海,113.50,-1.50,-1.30%,"82,168","62,339","19,828"
22,1605 華新,38.90,-0.50,-1.27%,"39,355","19,619","19,735"
23,2313 華通,244.00,+ 22.00,+9.91%,"43,503","24,700","18,802"
24,2882 國泰金,102.50,0.00,0.00%,"47,018","30,362","16,655"
25,2408 南亞科,541.00,+ 24.00,+4.64%,"61,087","44,890","16,196"
26,009816凱基台灣TOP50,15.46,+ 0.03,+0.19%,"130,203","114,876","15,327"
27,2426 鼎元,96.60,-3.20,-3.21%,"59,881","44,862","15,019"
28,2884 玉山金,38.55,-0.15,-0.39%,"72,851","57,979","14,872"
29,00405A主動富邦台灣龍耀,8.68,+ 0.05,+0.58%,"109,975","96,006","13,969"
30,2337 旺宏,127.50,+ 2.00,+1.59%,"34,588","20,683","13,905"
31,1326 台化,63.20,+ 2.90,+4.81%,"44,250","30,629","13,620"
32,2606 裕民,74.30,+ 2.30,+3.19%,"36,137","22,601","13,536"
33,0052 富邦科技,61.90,-0.05,-0.08%,"27,210","14,020","13,190"
34,2371 大同,29.20,+ 1.55,+5.61%,"24,564","13,362","11,201"
35,00900 富邦特選高股息30,19.04,+ 0.10,+0.53%,"21,728","10,720","11,008"
36,1717 長興,75.80,+ 3.90,+5.42%,"17,974","7,174","10,799"
37,2354 鴻準,64.40,+ 2.90,+4.72%,"16,070","5,575","10,495"
38,6226 光鼎,30.95,+ 2.80,+9.95%,"25,472","15,577","9,895"
39,2801 彰銀,24.70,+ 0.80,+3.35%,"35,986","26,189","9,796"
40,2464 盟立,211.00,+ 19.00,+9.90%,"16,640","6,910","9,729"
41,5880 合庫金,25.05,+ 0.05,+0.20%,"28,820","19,126","9,694"
42,1312 國喬,14.30,+ 1.30,+10.00%,"18,265","8,571","9,693"
43,00999A主動野村臺灣高息,11.31,+ 0.02,+0.18%,"21,890","12,336","9,553"
44,2330 台積電,"2,410.00",-5.00,-0.21%,"28,950","19,651","9,299"
45,2301 光寶科,301.00,-6.00,-1.95%,"42,878","33,733","9,144"
46,2603 長榮,232.50,+ 1.50,+0.65%,"49,727","40,589","9,138"
47,00878 國泰永續高股息,32.71,-0.11,-0.34%,"38,913","30,054","8,859"
48,1314 中石化,8.16,+ 0.17,+2.13%,"54,964","46,186","8,778"
49,1802 台玻,59.20,-0.50,-0.84%,"26,453","17,736","8,716"
50,1102 亞泥,35.10,-0.10,-0.28%,"31,933","23,687","8,246"
