Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.90,+ 0.03,+0.30%,"715,948","151,795","564,152"
2,00919 群益台灣精選高息,24.30,+ 0.04,+0.16%,"612,578","165,519","447,058"
3,00929 復華台灣科技優息,20.50,+ 0.15,+0.74%,"581,143","143,169","437,973"
4,00878 國泰永續高股息,23.51,+ 0.02,+0.09%,"448,689","158,158","290,530"
5,2303 聯電,75.90,-0.30,-0.39%,"753,907","471,634","282,272"
6,1802 台玻,52.00,+ 0.60,+1.17%,"344,505","238,842","105,663"
7,2883 凱基金,18.05,-0.10,-0.55%,"227,494","127,807","99,687"
8,1303 南亞,80.50,+ 0.90,+1.13%,"337,462","239,112","98,350"
9,00680L元大美債20正2,7.19,-0.09,-1.24%,"220,803","123,666","97,136"
10,2610 華航,22.50,-0.40,-1.75%,"186,133","92,768","93,364"
11,1301 台塑,51.30,+ 0.30,+0.59%,"205,486","118,291","87,195"
12,2887 台新新光金,22.85,-0.35,-1.51%,"417,152","332,602","84,549"
13,00939 統一台灣高息動能,16.15,+ 0.14,+0.87%,"118,484","34,283","84,201"
14,1326 台化,44.10,+ 3.55,+8.75%,"142,830","68,096","74,733"
15,00712 復華富時不動產,9.70,+ 0.05,+0.52%,"141,105","67,610","73,495"
16,00918 大華優利高填息30,23.59,-0.02,-0.08%,"117,464","44,077","73,387"
17,0056 元大高股息,38.62,+ 0.11,+0.29%,"312,701","246,476","66,224"
18,2618 長榮航,38.10,-0.20,-0.52%,"205,710","150,670","55,039"
19,00715L期街口布蘭特正2,23.71,+ 1.64,+7.43%,"117,642","64,119","53,523"
20,00713 元大台灣高息低波,52.00,-0.10,-0.19%,"74,329","27,567","46,762"
21,00900 富邦特選高股息30,14.62,+ 0.03,+0.21%,"79,943","36,802","43,140"
22,00915 凱基優選高股息30,24.29,-0.06,-0.25%,"61,539","19,693","41,845"
23,2884 玉山金,33.50,-0.10,-0.30%,"156,899","116,426","40,473"
24,00946 群益科技高息成長,10.81,0.00,0.00%,"70,977","31,050","39,927"
25,00936 台新永續高息中小,17.79,+ 0.04,+0.23%,"61,999","22,294","39,705"
26,00688L國泰20年美債正2,7.18,-0.09,-1.24%,"108,805","70,661","38,143"
27,8046 南電,396.00,+ 1.00,+0.25%,"58,360","23,593","34,766"
28,2489 瑞軒,22.40,-1.15,-4.88%,"110,539","76,275","34,263"
29,6285 啟碁,167.00,+ 7.00,+4.38%,"83,442","49,275","34,166"
30,00990A主動元大AI新經濟,11.23,+ 0.30,+2.74%,"208,496","175,418","33,077"
31,2344 華邦電,127.00,+ 11.50,+9.96%,"183,530","151,666","31,864"
32,2605 新興,31.30,+ 2.15,+7.38%,"55,780","24,344","31,436"
33,2367 燿華,49.90,-0.20,-0.40%,"186,208","155,259","30,949"
34,2867 三商壽,7.93,-0.06,-0.75%,"74,825","44,139","30,685"
35,2481 強茂,93.20,+ 3.90,+4.37%,"93,072","63,064","30,007"
36,1101 台泥,26.35,+ 0.30,+1.15%,"209,986","180,977","29,009"
37,2486 一詮,131.00,+ 3.50,+2.75%,"63,209","34,464","28,745"
38,2891 中信金,51.20,+ 0.40,+0.79%,"136,334","109,476","26,857"
39,3037 欣興,367.50,+ 13.50,+3.81%,"118,328","91,592","26,735"
40,1513 中興電,185.50,+ 8.50,+4.80%,"70,005","43,948","26,056"
41,6005 群益證,29.70,+ 0.70,+2.41%,"55,000","30,150","24,850"
42,2890 永豐金,28.95,-0.15,-0.52%,"109,390","86,128","23,261"
43,00982A主動群益台灣強棒,15.72,+ 0.22,+1.42%,"107,883","85,276","22,606"
44,2027 大成鋼,38.70,+ 0.85,+2.25%,"81,084","60,335","20,749"
45,2337 旺宏,83.80,+ 7.60,+9.97%,"227,789","207,274","20,515"
46,00981A主動統一台股增長,18.32,+ 0.17,+0.94%,"296,388","275,942","20,446"
47,2882 國泰金,75.80,-0.10,-0.13%,"109,190","89,083","20,106"
48,00665L富邦恒生國企正2,11.97,+ 0.57,+5.00%,"98,717","79,139","19,578"
49,2606 裕民,66.80,+ 3.90,+6.20%,"40,467","21,350","19,116"
50,00642U期元大S＆P石油,16.46,+ 0.61,+3.85%,"38,254","19,145","19,109"
