Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,009816凱基台灣TOP50,11.19,-0.04,-0.36%,"527,784","115,665","412,119"
2,2409 友達,18.75,+ 1.70,+9.97%,"378,049","157,954","220,094"
3,0050 元大台灣50,79.15,-0.05,-0.06%,"261,742","65,205","196,537"
4,00991A主動復華未來50,13.47,-0.11,-0.81%,"140,876","39,539","101,337"
5,00400A主動國泰動能高息,10.90,+ 0.14,+1.30%,"131,488","34,859","96,629"
6,00878 國泰永續高股息,22.90,-0.02,-0.09%,"138,632","42,482","96,150"
7,00990A主動元大AI新經濟,13.51,+ 0.22,+1.66%,"111,078","30,885","80,193"
8,0052 富邦科技,46.90,-0.05,-0.11%,"96,984","22,113","74,870"
9,00940 元大台灣價值高息,9.79,+ 0.02,+0.20%,"105,980","32,175","73,805"
10,3481 群創,26.95,+ 0.75,+2.86%,"192,894","119,280","73,613"
11,00981A主動統一台股增長,22.58,+ 0.38,+1.71%,"168,449","97,763","70,685"
12,00993A主動安聯台灣,11.34,+ 0.12,+1.07%,"95,888","28,083","67,805"
13,2883 凱基金,21.30,-0.05,-0.23%,"99,136","36,458","62,677"
14,00982A主動群益台灣強棒,17.56,+ 0.23,+1.33%,"86,611","25,639","60,972"
15,2002 中鋼,20.20,+ 0.25,+1.25%,"92,230","31,944","60,286"
16,00631L元大台灣50正2,22.81,-0.12,-0.52%,"120,261","68,242","52,018"
17,2303 聯電,60.00,-0.30,-0.50%,"136,234","89,594","46,639"
18,2382 廣達,313.00,+ 5.50,+1.79%,"61,143","18,189","42,953"
19,00922 國泰台灣領袖50,29.35,-0.01,-0.03%,"65,935","24,444","41,490"
20,00929 復華台灣科技優息,19.65,0.00,0.00%,"58,004","17,294","40,709"
21,00830 國泰費城半導體,59.35,+ 0.50,+0.85%,"57,590","18,766","38,823"
22,1303 南亞,85.20,+ 0.10,+0.12%,"59,316","21,841","37,474"
23,1717 長興,73.80,+ 6.70,+9.99%,"60,345","23,886","36,459"
24,00919 群益台灣精選高息,22.86,-0.14,-0.61%,"90,445","55,786","34,658"
25,00996A主動兆豐台灣豐收,10.57,+ 0.13,+1.25%,"54,718","21,909","32,808"
26,2327 國巨*,281.50,+ 10.00,+3.68%,"39,888","7,142","32,745"
27,2367 燿華,77.50,+ 3.20,+4.31%,"47,096","14,854","32,242"
28,2489 瑞軒,42.75,+ 3.85,+9.90%,"50,819","19,336","31,482"
29,00881 國泰台灣科技龍頭,39.13,+ 0.06,+0.15%,"41,813","11,318","30,495"
30,00988A主動統一全球創新,14.43,+ 0.09,+0.63%,"65,610","35,941","29,669"
31,00680L元大美債20正2,7.14,-0.08,-1.11%,"55,694","26,973","28,720"
32,2330 台積電,"1,955.00",+ 5.00,+0.26%,"44,308","15,885","28,423"
33,00891 中信關鍵半導體,25.42,+ 0.14,+0.55%,"38,048","10,353","27,695"
34,1802 台玻,59.50,+ 0.50,+0.85%,"66,680","41,112","25,567"
35,3231 緯創,132.50,+ 1.50,+1.15%,"45,740","22,236","23,504"
36,00663L國泰臺灣加權正2,65.50,-0.25,-0.38%,"30,516","8,103","22,412"
37,00918 大華優利高填息30,22.52,-0.01,-0.04%,"33,468","11,536","21,931"
38,00992A主動群益科技創新,14.46,+ 0.07,+0.49%,"81,238","61,854","19,384"
39,00900 富邦特選高股息30,14.25,+ 0.02,+0.14%,"33,725","15,894","17,830"
40,00946 群益科技高息成長,10.43,+ 0.05,+0.48%,"27,327","9,824","17,503"
41,1605 華新,31.45,-0.55,-1.72%,"29,907","12,787","17,120"
42,00713 元大台灣高息低波,52.40,+ 0.10,+0.19%,"23,812","8,644","15,168"
43,00939 統一台灣高息動能,15.92,+ 0.04,+0.25%,"24,956","10,613","14,343"
44,00923 群益台ESG低碳50,30.31,+ 0.11,+0.36%,"22,573","8,296","14,277"
45,8028 昇陽半導體,205.50,+ 18.50,+9.89%,"17,913","4,089","13,824"
46,4989 榮科,73.40,+ 4.10,+5.92%,"20,585","6,835","13,750"
47,00980A主動野村臺灣優選,18.48,+ 0.10,+0.54%,"24,268","10,528","13,740"
48,6285 啟碁,226.00,+ 9.50,+4.39%,"34,507","21,282","13,224"
49,00712 復華富時不動產,8.82,+ 0.01,+0.11%,"30,552","17,629","12,922"
50,1314 中石化,8.04,-0.25,-3.02%,"24,293","12,065","12,227"
