Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,9.02,+ 0.07,+0.78%,"211,249","86,752","124,496"
2,00632R元大台灣50反1,10.14,-0.01,-0.10%,"395,186","279,539","115,646"
3,2883 凱基金,30.55,+ 0.40,+1.33%,"267,105","192,541","74,563"
4,2887 台新新光金,36.15,0.00,0.00%,"323,437","252,872","70,565"
5,6505 台塑化,80.00,+ 7.20,+9.89%,"104,968","47,133","57,835"
6,00665L富邦恒生國企正2,9.38,+ 0.46,+5.16%,"148,372","92,148","56,224"
7,00918 大華優利高填息30,31.77,-0.14,-0.44%,"101,722","50,965","50,757"
8,5880 合庫金,25.50,+ 0.15,+0.59%,"95,168","49,673","45,495"
9,00940 元大台灣價值高息,12.28,-0.06,-0.49%,"86,762","46,864","39,898"
10,2884 玉山金,34.90,+ 0.45,+1.31%,"213,996","176,170","37,825"
11,1301 台塑,65.60,-0.10,-0.15%,"196,709","159,256","37,452"
12,2105 正新,33.55,+ 0.70,+2.13%,"79,239","43,268","35,970"
13,2892 第一金,33.95,+ 0.85,+2.57%,"177,532","142,180","35,351"
14,2618 長榮航,41.90,-0.25,-0.59%,"327,194","294,272","32,921"
15,009820元大納斯達克精選,10.11,-0.10,-0.98%,"75,337","42,964","32,373"
16,1718 中纖,14.65,-0.25,-1.68%,"182,025","149,789","32,235"
17,2867 三商壽,8.91,+ 0.06,+0.68%,"84,740","53,421","31,319"
18,2603 長榮,200.00,+ 0.50,+0.25%,"61,933","34,463","27,469"
19,2880 華南金,39.40,+ 0.55,+1.42%,"99,831","72,903","26,927"
20,1216 統一,79.00,+ 0.40,+0.51%,"115,971","89,815","26,156"
21,00753L中信中國50正2,9.71,+ 0.37,+3.96%,"79,252","53,729","25,522"
22,2377 微星,145.00,-3.50,-2.36%,"48,594","24,663","23,931"
23,00999A主動野村臺灣高息,10.54,-0.06,-0.57%,"65,724","42,316","23,407"
24,6770 力積電,76.50,+ 0.40,+0.53%,"272,837","250,601","22,235"
25,2324 仁寶,35.95,-0.20,-0.55%,"129,744","107,848","21,896"
26,2845 遠東銀,13.55,+ 0.10,+0.74%,"57,303","35,515","21,787"
27,1314 中石化,9.06,+ 0.20,+2.26%,"323,422","302,194","21,228"
28,8039 台虹,199.50,+ 18.00,+9.92%,"53,516","32,579","20,937"
29,5876 上海商銀,44.95,+ 0.35,+0.78%,"61,255","41,230","20,025"
30,00402A主動安聯美國科技,9.87,-0.13,-1.30%,"50,750","30,855","19,894"
31,00953B群益優選非投等債,9.75,+ 0.01,+0.10%,"186,083","166,241","19,842"
32,2812 台中銀,20.25,-0.05,-0.25%,"64,542","46,513","18,029"
33,2313 華通,235.50,-12.50,-5.04%,"86,227","68,947","17,280"
34,009824群益美國科技巨頭,10.28,-0.06,-0.58%,"86,136","68,884","17,252"
35,3576 聯合再生,17.70,0.00,0.00%,"48,788","32,194","16,593"
36,2886 兆豐金,46.60,+ 0.60,+1.30%,"168,351","151,776","16,575"
37,00713 元大台灣高息低波,60.90,+ 0.30,+0.50%,"42,367","25,996","16,370"
38,1313 聯成,12.85,+ 0.20,+1.58%,"53,219","38,773","14,445"
39,00900 富邦特選高股息30,18.88,-0.04,-0.21%,"29,786","16,220","13,565"
40,1709 和益,27.20,-0.15,-0.55%,"29,603","16,395","13,208"
41,2615 萬海,80.70,-1.00,-1.22%,"38,510","25,854","12,656"
42,2542 興富發,43.35,-0.10,-0.23%,"35,471","23,164","12,307"
43,1909 榮成,10.40,-0.05,-0.48%,"35,939","23,884","12,054"
44,3033 威健,54.20,-1.40,-2.52%,"37,565","25,648","11,916"
45,00650L復華香港正2,16.97,+ 0.71,+4.37%,"33,691","22,659","11,031"
46,8150 南茂,122.50,+ 8.50,+7.46%,"142,331","131,801","10,529"
47,2890 永豐金,39.85,-0.10,-0.25%,"172,947","162,583","10,364"
48,2637 慧洋-KY,82.50,-1.40,-1.67%,"20,597","10,635","9,962"
49,8028 昇陽半導體,350.00,+ 31.50,+9.89%,"25,295","15,818","9,477"
50,1210 大成,58.70,+ 0.70,+1.21%,"20,047","10,608","9,438"
