Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.91,+ 0.10,+1.02%,"365,819","115,037","250,781"
2,00685L群益臺灣加權正2,11.05,-0.07,-0.63%,"244,494","113,211","131,283"
3,00631L元大台灣50正2,33.85,-0.30,-0.88%,"210,713","109,186","101,526"
4,00981A主動統一台股增長,28.84,+ 0.38,+1.34%,"189,389","95,367","94,022"
5,00407A主動凱基台灣,9.45,+ 0.17,+1.83%,"103,925","31,043","72,882"
6,2317 鴻海,264.50,+ 6.00,+2.32%,"80,575","21,850","58,724"
7,0056 元大高股息,51.30,-0.15,-0.29%,"68,349","19,631","48,717"
8,009816凱基台灣TOP50,14.96,-0.04,-0.27%,"147,727","101,911","45,816"
9,0050 元大台灣50,103.30,-0.50,-0.48%,"134,610","92,390","42,220"
10,2301 光寶科,252.50,+ 3.50,+1.41%,"76,132","34,739","41,393"
11,3231 緯創,189.50,-3.50,-1.81%,"81,875","45,011","36,864"
12,00405A主動富邦台灣龍耀,8.25,+ 0.20,+2.48%,"109,224","75,014","34,209"
13,2408 南亞科,459.00,+ 14.00,+3.15%,"62,811","29,882","32,928"
14,00999A主動野村臺灣高息,10.88,+ 0.13,+1.21%,"45,335","15,306","30,029"
15,6770 力積電,66.60,+ 0.50,+0.76%,"149,681","123,378","26,302"
16,00991A主動復華未來50,17.16,+ 0.27,+1.60%,"179,092","152,942","26,149"
17,2344 華邦電,171.00,+ 2.00,+1.18%,"80,412","57,897","22,514"
18,009819中信數據及電力,10.30,-0.12,-1.15%,"31,293","9,208","22,084"
19,00940 元大台灣價值高息,12.45,-0.02,-0.16%,"47,119","26,618","20,500"
20,2324 仁寶,37.30,+ 0.35,+0.95%,"48,363","27,934","20,429"
21,009824群益美國科技巨頭,10.22,-0.08,-0.78%,"31,005","10,989","20,015"
22,2883 凱基金,30.60,-1.00,-3.16%,"65,808","46,055","19,752"
23,1605 華新,34.25,-0.60,-1.72%,"33,398","14,216","19,181"
24,3706 神達,92.90,+ 1.00,+1.09%,"23,450","5,300","18,150"
25,00400A主動國泰動能高息,13.89,+ 0.20,+1.46%,"52,710","35,159","17,551"
26,00992A主動群益科技創新,16.93,+ 0.38,+2.30%,"59,299","41,800","17,499"
27,00673R期元大S＆P原油反1,14.18,+ 0.08,+0.57%,"32,735","15,628","17,107"
28,3006 晶豪科,258.00,+ 19.00,+7.95%,"21,650","5,439","16,210"
29,2027 大成鋼,46.10,+ 1.75,+3.95%,"31,997","16,293","15,704"
30,2610 華航,22.15,-0.45,-1.99%,"42,004","28,143","13,861"
31,8112 至上,89.00,+ 2.80,+3.25%,"19,772","6,068","13,703"
32,2313 華通,220.50,+ 2.50,+1.15%,"35,045","21,411","13,633"
33,3037 欣興,973.00,+ 4.00,+0.41%,"27,644","14,347","13,296"
34,2377 微星,154.00,+ 3.00,+1.99%,"19,234","6,107","13,127"
35,0052 富邦科技,60.45,-0.20,-0.33%,"47,606","35,649","11,957"
36,2354 鴻準,61.00,+ 5.50,+9.91%,"16,659","4,949","11,709"
37,00406A主動中信台灣收益,9.35,+ 0.08,+0.86%,"55,412","43,745","11,667"
38,3605 宏致,108.00,+ 6.50,+6.40%,"19,660","8,173","11,487"
39,2618 長榮航,43.25,-0.55,-1.26%,"57,995","47,684","10,311"
40,00402A主動安聯美國科技,9.77,-0.15,-1.51%,"24,883","14,820","10,062"
41,00410A主動永豐科技趨勢,10.88,+ 0.18,+1.68%,"51,108","41,246","9,861"
42,009821野村稀土關鍵資源,14.12,+ 0.41,+2.99%,"17,644","8,079","9,564"
43,4938 和碩,88.00,-1.50,-1.68%,"19,851","10,688","9,162"
44,2388 威盛,79.40,-3.60,-4.34%,"13,094","4,705","8,388"
45,6213 聯茂,375.00,+ 34.00,+9.97%,"17,571","9,425","8,146"
46,2464 盟立,178.00,+ 8.00,+4.71%,"12,577","4,671","7,906"
47,009820元大納斯達克精選,9.95,-0.04,-0.40%,"26,741","19,082","7,659"
48,3189 景碩,853.00,+ 25.00,+3.02%,"16,981","9,484","7,496"
49,00918 大華優利高填息30,33.58,-0.08,-0.24%,"21,669","14,225","7,443"
50,00965 元大航太防衛科技,26.72,+ 0.08,+0.30%,"12,479","5,106","7,373"
