Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,24.12,+ 0.40,+1.69%,"190,790","42,949","147,841"
2,00940 元大台灣價值高息,9.80,+ 0.09,+0.93%,"178,421","43,854","134,566"
3,0056 元大高股息,39.13,+ 0.43,+1.11%,"167,270","33,347","133,922"
4,3481 群創,23.35,+ 1.40,+6.38%,"173,312","55,232","118,079"
5,2883 凱基金,20.55,+ 1.30,+6.75%,"149,534","52,867","96,667"
6,2409 友達,15.95,-0.20,-1.24%,"203,908","122,760","81,147"
7,1303 南亞,83.60,+ 4.80,+6.09%,"98,489","22,659","75,829"
8,00680L元大美債20正2,7.50,+ 0.11,+1.49%,"120,020","47,474","72,545"
9,00878 國泰永續高股息,23.65,+ 0.24,+1.03%,"100,225","28,624","71,601"
10,00993A主動安聯台灣,10.20,+ 0.10,+0.99%,"92,012","34,158","57,854"
11,2337 旺宏,103.50,+ 5.00,+5.08%,"129,524","83,753","45,771"
12,00929 復華台灣科技優息,19.35,+ 0.07,+0.36%,"65,049","23,983","41,065"
13,2887 台新新光金,25.30,+ 1.30,+5.42%,"125,637","86,240","39,396"
14,2344 華邦電,115.00,+ 9.50,+9.00%,"62,272","23,567","38,705"
15,2515 中工,17.35,+ 1.55,+9.81%,"58,498","20,948","37,549"
16,009817國泰日本不動產,10.03,-0.13,-1.28%,"57,132","20,014","37,118"
17,2317 鴻海,228.50,+ 1.50,+0.66%,"57,708","24,374","33,334"
18,00918 大華優利高填息30,23.47,+ 0.25,+1.08%,"43,312","10,383","32,928"
19,2884 玉山金,34.85,+ 0.70,+2.05%,"68,201","37,101","31,100"
20,2867 三商壽,8.14,+ 0.12,+1.50%,"52,888","22,817","30,070"
21,6770 力積電,67.00,+ 3.90,+6.18%,"77,278","49,125","28,152"
22,00881 國泰台灣科技龍頭,35.97,+ 0.10,+0.28%,"53,273","25,224","28,048"
23,00900 富邦特選高股息30,14.77,+ 0.32,+2.21%,"35,527","9,698","25,828"
24,2801 彰銀,21.65,+ 0.90,+4.34%,"46,272","20,810","25,462"
25,2834 臺企銀,16.10,+ 0.30,+1.90%,"42,799","18,462","24,337"
26,00713 元大台灣高息低波,53.40,+ 1.00,+1.91%,"32,963","8,675","24,287"
27,2886 兆豐金,40.95,+ 0.90,+2.25%,"38,181","14,451","23,730"
28,00688L國泰20年美債正2,7.49,+ 0.11,+1.49%,"47,613","24,436","23,177"
29,00939 統一台灣高息動能,16.08,+ 0.29,+1.84%,"29,577","6,832","22,745"
30,1802 台玻,51.70,+ 4.65,+9.88%,"46,603","24,745","21,858"
31,2303 聯電,63.90,+ 1.10,+1.75%,"73,283","51,474","21,809"
32,2890 永豐金,32.60,+ 1.50,+4.82%,"47,305","25,511","21,794"
33,5880 合庫金,24.25,+ 0.35,+1.46%,"39,974","18,636","21,337"
34,2609 陽明,55.50,+ 2.20,+4.13%,"27,733","6,676","21,056"
35,2489 瑞軒,29.80,+ 2.70,+9.96%,"44,164","24,891","19,272"
36,2002 中鋼,20.45,-0.45,-2.15%,"52,529","33,611","18,917"
37,00915 凱基優選高股息30,24.57,+ 0.43,+1.78%,"23,051","5,899","17,151"
38,2327 國巨*,281.50,+ 25.50,+9.96%,"26,988","10,013","16,975"
39,2892 第一金,29.90,+ 0.45,+1.53%,"38,829","22,440","16,388"
40,2313 華通,205.00,+ 18.50,+9.92%,"30,852","14,888","15,963"
41,2301 光寶科,184.50,+ 5.00,+2.79%,"28,445","13,653","14,792"
42,1711 永光,25.30,+ 2.30,+10.00%,"18,249","4,418","13,831"
43,3576 聯合再生,16.65,+ 1.50,+9.90%,"28,399","15,061","13,337"
44,00882 中信中國高股息,16.32,+ 0.21,+1.30%,"20,310","7,225","13,084"
45,1326 台化,43.25,+ 1.00,+2.37%,"25,629","12,729","12,900"
46,2881 富邦金,95.70,+ 0.50,+0.53%,"30,105","17,422","12,682"
47,2880 華南金,36.70,+ 2.10,+6.07%,"31,344","18,791","12,553"
48,2891 中信金,53.90,+ 1.70,+3.26%,"53,188","40,781","12,406"
49,1101 台泥,26.10,+ 0.30,+1.16%,"23,855","12,514","11,340"
50,2882 國泰金,79.60,+ 0.80,+1.02%,"36,802","25,786","11,015"
