Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.80,-0.07,-0.79%,"206,254","92,652","113,601"
2,2887 台新新光金,35.45,-0.30,-0.84%,"342,509","249,934","92,575"
3,00632R元大台灣50反1,10.35,+ 0.12,+1.17%,"418,460","342,274","76,186"
4,00918 大華優利高填息30,31.51,-0.37,-1.16%,"127,598","52,677","74,920"
5,1314 中石化,8.74,-0.11,-1.24%,"344,000","296,782","47,217"
6,2892 第一金,33.55,-0.10,-0.30%,"268,910","224,344","44,566"
7,00940 元大台灣價值高息,12.15,-0.22,-1.78%,"91,556","47,141","44,415"
8,00402A主動安聯美國科技,9.76,-0.03,-0.31%,"82,844","38,499","44,344"
9,00999A主動野村臺灣高息,10.35,-0.21,-1.99%,"87,972","44,338","43,633"
10,5880 合庫金,25.20,0.00,0.00%,"84,255","48,267","35,988"
11,2377 微星,147.00,-2.50,-1.67%,"67,004","34,027","32,976"
12,2618 長榮航,40.80,+ 0.05,+0.12%,"353,689","321,865","31,824"
13,6505 台塑化,66.20,+ 3.10,+4.91%,"69,434","40,401","29,032"
14,2105 正新,32.65,-0.20,-0.61%,"70,403","41,923","28,480"
15,00665L富邦恒生國企正2,8.69,+ 0.08,+0.93%,"110,225","83,438","26,787"
16,1301 台塑,63.60,+ 3.40,+5.65%,"187,933","161,421","26,511"
17,009820元大納斯達克精選,9.95,-0.05,-0.50%,"69,542","43,273","26,269"
18,2812 台中銀,20.50,-0.15,-0.73%,"60,522","35,148","25,374"
19,2880 華南金,39.25,+ 0.25,+0.64%,"85,831","60,954","24,876"
20,2867 三商壽,8.83,0.00,0.00%,"95,044","70,317","24,727"
21,2884 玉山金,34.50,-0.10,-0.29%,"249,232","225,874","23,358"
22,8039 台虹,185.50,+ 16.50,+9.76%,"48,935","27,139","21,796"
23,2890 永豐金,39.65,-0.55,-1.37%,"247,126","226,538","20,588"
24,2886 兆豐金,47.00,0.00,0.00%,"241,110","220,655","20,454"
25,4958 臻鼎-KY,629.00,-17.00,-2.63%,"79,307","59,543","19,764"
26,1216 統一,78.50,0.00,0.00%,"100,802","81,658","19,143"
27,00673R期元大S＆P原油反1,13.78,-1.01,-6.83%,"92,218","74,068","18,149"
28,2634 漢翔,67.10,+ 3.30,+5.17%,"108,710","90,827","17,883"
29,1303 南亞,210.00,+ 10.50,+5.26%,"188,433","170,676","17,757"
30,2603 長榮,194.50,-0.50,-0.26%,"58,238","41,956","16,281"
31,00900 富邦特選高股息30,18.45,-0.32,-1.70%,"32,820","16,604","16,216"
32,5876 上海商銀,44.70,+ 0.55,+1.25%,"61,602","45,399","16,202"
33,00713 元大台灣高息低波,60.05,-0.50,-0.83%,"39,447","23,266","16,180"
34,1313 聯成,12.30,0.00,0.00%,"53,625","37,970","15,655"
35,1709 和益,28.05,+ 1.25,+4.66%,"27,600","13,287","14,312"
36,2301 光寶科,212.50,-9.50,-4.28%,"55,847","42,705","13,142"
37,009824群益美國科技巨頭,10.11,+ 0.01,+0.10%,"87,321","74,281","13,039"
38,00983A主動中信ARK創新,12.04,-0.05,-0.41%,"26,416","13,994","12,421"
39,2324 仁寶,35.55,-1.10,-3.00%,"129,107","116,848","12,258"
40,009819中信數據及電力,10.09,-0.07,-0.69%,"38,869","26,806","12,062"
41,2801 彰銀,23.60,-0.25,-1.05%,"198,772","186,975","11,796"
42,2845 遠東銀,13.30,-0.05,-0.37%,"58,162","46,384","11,778"
43,8033 雷虎,264.00,+ 14.50,+5.81%,"41,753","30,137","11,615"
44,1909 榮成,10.20,-0.05,-0.49%,"34,858","23,269","11,588"
45,2883 凱基金,29.50,-0.30,-1.01%,"282,896","271,360","11,536"
46,2382 廣達,380.00,+ 2.00,+0.53%,"61,756","51,841","9,914"
47,2103 台橡,25.00,+ 1.70,+7.30%,"34,234","24,469","9,764"
48,3005 神基,114.50,-0.50,-0.43%,"32,435","22,992","9,443"
49,009813貝萊德標普卓越50,11.18,+ 0.02,+0.18%,"25,931","16,837","9,093"
50,1810 和成,28.80,+ 2.60,+9.92%,"40,940","31,847","9,093"
