Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00929 復華台灣科技優息,20.15,+ 0.33,+1.66%,"246,651","92,068","154,583"
2,00940 元大台灣價值高息,9.89,+ 0.06,+0.61%,"243,633","105,582","138,051"
3,00993A主動安聯台灣,10.99,+ 0.29,+2.71%,"213,707","114,909","98,797"
4,2409 友達,16.20,+ 0.30,+1.89%,"468,877","377,633","91,243"
5,2337 旺宏,143.50,+ 13.00,+9.96%,"349,517","268,976","80,540"
6,2324 仁寶,32.85,+ 0.65,+2.02%,"157,581","78,775","78,806"
7,00982A主動群益台灣強棒,16.85,+ 0.39,+2.37%,"164,964","98,771","66,192"
8,00680L元大美債20正2,7.29,+ 0.11,+1.53%,"194,238","138,488","55,749"
9,00637L元大滬深300正2,19.45,-0.51,-2.56%,"146,869","92,270","54,598"
10,8112 至上,94.60,+ 3.10,+3.39%,"96,234","42,716","53,518"
11,00953B群益優選非投等債,9.65,0.00,0.00%,"237,687","193,285","44,402"
12,3702 大聯大,93.10,+ 3.10,+3.44%,"78,977","46,996","31,980"
13,2603 長榮,218.00,0.00,0.00%,"75,691","47,150","28,541"
14,2353 宏碁,28.90,+ 1.45,+5.28%,"101,742","73,256","28,485"
15,00715L期街口布蘭特正2,51.40,-1.10,-2.10%,"106,852","79,631","27,220"
16,00900 富邦特選高股息30,14.53,+ 0.14,+0.97%,"60,324","35,787","24,537"
17,3715 定穎投控,173.50,+ 15.50,+9.81%,"75,908","52,083","23,825"
18,00878 國泰永續高股息,22.85,+ 0.23,+1.02%,"169,487","146,023","23,463"
19,00939 統一台灣高息動能,16.14,+ 0.21,+1.32%,"45,300","24,718","20,582"
20,3006 晶豪科,213.50,+ 19.00,+9.77%,"60,155","40,014","20,140"
21,00713 元大台灣高息低波,53.00,+ 0.25,+0.47%,"45,111","25,197","19,913"
22,2481 強茂,102.50,-1.50,-1.44%,"58,265","38,420","19,844"
23,00665L富邦恒生國企正2,10.24,-0.14,-1.35%,"86,732","67,313","19,419"
24,00688L國泰20年美債正2,7.27,+ 0.10,+1.39%,"98,366","79,423","18,943"
25,9933 中鼎,34.10,+ 0.20,+0.59%,"38,176","20,176","18,000"
26,1711 永光,39.35,+ 0.30,+0.77%,"87,753","69,849","17,903"
27,00882 中信中國高股息,16.08,-0.11,-0.68%,"58,049","41,139","16,909"
28,00936 台新永續高息中小,18.19,+ 0.18,+1.00%,"32,281","15,512","16,768"
29,00753L中信中國50正2,11.27,-0.20,-1.74%,"75,431","59,635","15,796"
30,1409 新纖,16.85,+ 0.25,+1.51%,"44,835","29,389","15,445"
31,3706 神達,84.50,+ 0.80,+0.96%,"44,605","29,161","15,444"
32,8271 宇瞻,204.50,+ 18.50,+9.95%,"31,944","16,856","15,087"
33,2605 新興,41.20,+ 0.60,+1.48%,"87,240","72,722","14,518"
34,2883 凱基金,20.65,0.00,0.00%,"153,575","139,216","14,358"
35,8028 昇陽半導體,197.00,+ 8.00,+4.23%,"27,647","14,262","13,385"
36,2344 華邦電,128.00,+ 4.50,+3.64%,"242,492","229,187","13,304"
37,2855 統一證,33.90,+ 1.70,+5.28%,"36,976","24,178","12,797"
38,00946 群益科技高息成長,10.33,+ 0.15,+1.47%,"43,723","30,951","12,772"
39,3037 欣興,580.00,+ 37.00,+6.81%,"55,632","43,256","12,376"
40,2382 廣達,293.00,+ 4.00,+1.38%,"66,632","54,348","12,284"
41,00915 凱基優選高股息30,23.63,+ 0.09,+0.38%,"31,230","19,095","12,135"
42,4938 和碩,78.20,0.00,0.00%,"64,703","52,716","11,987"
43,3645 達邁,84.80,+ 1.90,+2.29%,"34,847","23,071","11,776"
44,2451 創見,313.50,+ 28.50,+10.00%,"24,829","13,114","11,714"
45,2347 聯強,80.00,+ 1.40,+1.78%,"46,483","35,141","11,341"
46,2399 映泰,30.80,+ 2.80,+10.00%,"25,067","13,841","11,226"
47,2356 英業達,44.35,+ 0.35,+0.80%,"54,997","44,246","10,751"
48,2369 菱生,31.55,+ 1.70,+5.70%,"31,387","20,742","10,644"
49,6213 聯茂,150.50,-3.50,-2.27%,"39,851","29,265","10,586"
50,00980A主動野村臺灣優選,17.81,+ 0.38,+2.18%,"51,381","41,060","10,320"
