Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2313 華通,259.00,+ 23.50,+9.98%,"28,879","6,302","22,577"
2,00940 元大台灣價值高息,10.98,+ 0.03,+0.27%,"29,174","8,548","20,626"
3,00919 群益台灣精選高息,25.64,-0.12,-0.47%,"31,960","13,236","18,723"
4,00632R元大台灣50反1,11.47,+ 0.01,+0.09%,"43,628","26,736","16,891"
5,00918 大華優利高填息30,25.51,+ 0.16,+0.63%,"21,278","5,390","15,888"
6,2327 國巨*,501.00,+ 45.50,+9.99%,"24,920","9,187","15,733"
7,3481 群創,38.70,+ 2.60,+7.20%,"74,314","59,106","15,207"
8,2355 敬鵬,57.70,+ 5.20,+9.90%,"17,544","3,838","13,705"
9,00953B群益優選非投等債,9.57,+ 0.02,+0.21%,"30,285","16,656","13,629"
10,009820元大納斯達克精選,10.06,-0.09,-0.89%,"23,034","10,387","12,647"
11,0056 元大高股息,44.50,+ 0.05,+0.11%,"23,097","12,204","10,893"
12,00400A主動國泰動能高息,13.05,-0.15,-1.14%,"21,133","11,655","9,477"
13,2481 強茂,129.00,+ 11.50,+9.79%,"11,858","3,303","8,555"
14,00997A主動群益美國增長,12.19,-0.18,-1.46%,"14,129","5,684","8,445"
15,00929 復華台灣科技優息,25.70,-0.08,-0.31%,"12,948","5,246","7,702"
16,2485 兆赫,73.00,+ 4.70,+6.88%,"10,439","2,992","7,447"
17,6285 啟碁,286.00,+ 26.00,+10.00%,"10,344","3,046","7,298"
18,2615 萬海,76.90,+ 2.70,+3.64%,"9,582","3,039","6,543"
19,00992A主動群益科技創新,17.29,-0.13,-0.75%,"18,188","11,948","6,239"
20,4916 事欣科,74.40,+ 6.70,+9.90%,"6,564","1,556","5,007"
21,00900 富邦特選高股息30,16.69,+ 0.01,+0.06%,"5,979","1,767","4,212"
22,00680L元大美債20正2,6.56,-0.16,-2.38%,"23,061","18,990","4,071"
23,2542 興富發,44.60,+ 0.85,+1.94%,"9,083","5,012","4,071"
24,2367 燿華,64.30,+ 2.50,+4.05%,"6,387","2,345","4,042"
25,2027 大成鋼,39.40,-0.45,-1.13%,"12,208","8,701","3,506"
26,2376 技嘉,330.50,+ 4.00,+1.23%,"7,950","4,693","3,256"
27,5871 中租-KY,110.00,+ 4.00,+3.77%,"7,581","4,647","2,934"
28,2891 中信金,54.80,0.00,0.00%,"18,265","15,386","2,878"
29,1447 力鵬,5.76,+ 0.42,+7.87%,"5,560","2,808","2,751"
30,2484 希華,41.00,+ 3.70,+9.92%,"4,498","1,794","2,703"
31,00990A主動元大AI新經濟,17.40,-0.27,-1.53%,"14,369","11,695","2,673"
32,00993A主動安聯台灣,12.60,-0.06,-0.47%,"6,002","3,421","2,580"
33,3712 永崴投控,15.50,-0.70,-4.32%,"4,933","2,398","2,535"
34,00664R國泰臺灣加權反1,1.86,+ 0.01,+0.54%,"16,972","14,524","2,447"
35,2886 兆豐金,39.55,+ 0.15,+0.38%,"10,708","8,277","2,431"
36,3576 聯合再生,17.50,+ 0.50,+2.94%,"4,226","1,826","2,400"
37,00996A主動兆豐台灣豐收,13.65,0.00,0.00%,"4,915","2,528","2,386"
38,6415 矽力*-KY,514.00,+ 46.00,+9.83%,"4,220","1,994","2,226"
39,8112 至上,84.10,+ 2.50,+3.06%,"4,198","2,000","2,198"
40,00915 凱基優選高股息30,26.66,-0.02,-0.07%,"3,474","1,319","2,155"
41,6706 惠特,174.00,+ 15.50,+9.78%,"2,971",982,"1,988"
42,3376 新日興,205.50,+ 13.00,+6.75%,"3,007","1,151","1,856"
43,1582 信錦,106.50,+ 7.10,+7.14%,"3,309","1,478","1,831"
44,2312 金寶,28.45,+ 0.60,+2.15%,"5,108","3,602","1,506"
45,00401A主動摩根台灣鑫收,12.35,-0.03,-0.24%,"4,077","2,596","1,481"
46,00642U期元大S＆P石油,32.62,+ 1.62,+5.23%,"3,536","2,104","1,431"
47,00713 元大台灣高息低波,54.95,-0.45,-0.81%,"6,538","5,149","1,388"
48,2478 大毅,91.80,+ 8.30,+9.94%,"2,914","1,553","1,361"
49,6271 同欣電,185.00,+ 8.00,+4.52%,"2,291",940,"1,351"
50,2413 環科,47.50,+ 4.30,+9.95%,"1,978",650,"1,327"
