Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.76,-0.13,-0.50%,"415,560","153,227","262,332"
2,3481 群創,36.10,+ 0.70,+1.98%,"795,657","594,120","201,536"
3,2409 友達,19.05,-0.50,-2.56%,"379,048","230,818","148,229"
4,2344 華邦電,129.50,-4.50,-3.36%,"283,142","141,303","141,838"
5,009820元大納斯達克精選,10.15,+ 0.11,+1.10%,"230,440","90,593","139,847"
6,00940 元大台灣價值高息,10.95,-0.22,-1.97%,"173,365","51,716","121,648"
7,00918 大華優利高填息30,25.35,-0.52,-2.01%,"115,010","34,099","80,911"
8,2303 聯電,110.00,+ 2.00,+1.85%,"377,898","305,217","72,680"
9,00929 復華台灣科技優息,25.78,-0.32,-1.23%,"110,277","41,689","68,588"
10,2356 英業達,52.20,-1.00,-1.88%,"115,226","47,028","68,198"
11,0056 元大高股息,44.45,-0.70,-1.55%,"140,615","72,669","67,946"
12,2317 鴻海,248.50,+ 4.00,+1.64%,"148,532","90,985","57,546"
13,2027 大成鋼,39.85,+ 0.05,+0.13%,"88,215","47,282","40,933"
14,2892 第一金,29.30,-0.20,-0.68%,"100,098","67,926","32,172"
15,2481 強茂,117.50,+ 2.00,+1.73%,"59,042","28,003","31,039"
16,00713 元大台灣高息低波,55.40,-0.15,-0.27%,"72,861","41,839","31,022"
17,00900 富邦特選高股息30,16.68,-0.39,-2.28%,"47,133","17,346","29,786"
18,1216 統一,75.70,+ 0.90,+1.20%,"53,565","25,750","27,814"
19,2492 華新科,206.00,-14.00,-6.36%,"46,384","20,346","26,037"
20,009819中信數據及電力,10.16,+ 0.14,+1.40%,"57,205","32,037","25,167"
21,00915 凱基優選高股息30,26.68,-0.09,-0.34%,"37,290","12,914","24,376"
22,3048 益登,56.10,+ 5.10,+10.00%,"35,225","12,053","23,172"
23,2881 富邦金,96.10,+ 1.50,+1.59%,"117,013","94,462","22,551"
24,5876 上海商銀,40.10,-0.20,-0.50%,"43,780","22,145","21,635"
25,2542 興富發,43.75,+ 0.60,+1.39%,"40,547","20,944","19,602"
26,00882 中信中國高股息,16.12,-0.15,-0.92%,"39,173","21,811","17,361"
27,3006 晶豪科,251.00,+ 13.00,+5.46%,"33,456","16,246","17,209"
28,00953B群益優選非投等債,9.55,-0.02,-0.21%,"74,495","57,595","16,899"
29,00939 統一台灣高息動能,18.15,-0.15,-0.82%,"30,472","13,811","16,661"
30,8028 昇陽半導體,287.50,+ 26.00,+9.94%,"28,062","11,845","16,217"
31,6239 力成,248.00,+ 19.00,+8.30%,"30,297","16,963","13,333"
32,00993A主動安聯台灣,12.66,-0.56,-4.24%,"40,784","27,585","13,198"
33,00738U期元大道瓊白銀,64.70,-5.65,-8.03%,"23,393","11,039","12,354"
34,2312 金寶,27.85,-0.40,-1.42%,"49,173","37,196","11,976"
35,00680L元大美債20正2,6.72,-0.08,-1.18%,"84,386","72,555","11,830"
36,6116 彩晶,10.25,-0.15,-1.44%,"167,074","155,523","11,551"
37,6285 啟碁,260.00,-2.00,-0.76%,"26,072","14,753","11,319"
38,1714 和桐,9.84,-0.16,-1.60%,"25,625","14,453","11,172"
39,3045 台灣大,114.50,-0.50,-0.43%,"37,899","26,807","11,091"
40,1605 華新,34.90,-0.70,-1.97%,"47,840","36,750","11,090"
41,2610 華航,18.50,-0.05,-0.27%,"66,141","55,819","10,322"
42,2408 南亞科,311.50,-29.50,-8.65%,"118,614","108,417","10,197"
43,00983A主動中信ARK創新,11.59,-0.12,-1.02%,"17,210","7,111","10,099"
44,2412 中華電,138.00,+ 0.50,+0.36%,"32,107","22,287","9,819"
45,2327 國巨*,455.50,-6.50,-1.41%,"69,671","59,883","9,787"
46,3305 昇貿,138.50,+ 12.50,+9.92%,"21,378","11,800","9,577"
47,00996A主動兆豐台灣豐收,13.65,-0.50,-3.53%,"26,331","16,880","9,451"
48,00637L元大滬深300正2,21.75,-0.58,-2.60%,"49,538","40,533","9,004"
49,6005 群益證,31.25,-0.35,-1.11%,"32,970","23,974","8,996"
50,1402 遠東新,26.45,-0.30,-1.12%,"58,737","49,899","8,838"
