Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2313 華通,245.50,+ 15.50,+6.74%,"69,785","21,144","48,641"
2,2002 中鋼,19.75,+ 0.45,+2.33%,"71,097","36,267","34,829"
3,00990A主動元大AI新經濟,12.45,-0.08,-0.64%,"60,489","30,920","29,569"
4,00940 元大台灣價值高息,9.66,-0.05,-0.51%,"51,228","25,567","25,661"
5,00993A主動安聯台灣,10.56,-0.08,-0.75%,"42,960","20,401","22,558"
6,00878 國泰永續高股息,22.44,0.00,0.00%,"47,774","26,324","21,449"
7,3576 聯合再生,25.00,+ 2.25,+9.89%,"38,592","20,378","18,214"
8,2355 敬鵬,49.40,+ 4.45,+9.90%,"20,381","5,305","15,075"
9,1301 台塑,47.45,+ 1.80,+3.94%,"25,700","10,908","14,791"
10,00680L元大美債20正2,7.05,-0.04,-0.56%,"42,405","27,827","14,578"
11,009816凱基台灣TOP50,10.74,-0.04,-0.37%,"103,247","88,933","14,313"
12,00929 復華台灣科技優息,19.44,-0.19,-0.97%,"27,677","13,748","13,928"
13,00982A主動群益台灣強棒,16.73,-0.15,-0.89%,"37,580","24,571","13,009"
14,4958 臻鼎-KY,218.50,+ 11.00,+5.30%,"21,747","9,100","12,647"
15,2303 聯電,58.20,-0.90,-1.52%,"51,805","39,643","12,161"
16,2605 新興,42.75,+ 0.40,+0.94%,"26,230","15,161","11,068"
17,6257 矽格,146.00,+ 9.00,+6.57%,"14,575","3,717","10,857"
18,1326 台化,45.10,+ 2.25,+5.25%,"32,180","21,484","10,696"
19,2884 玉山金,32.35,+ 0.25,+0.78%,"32,487","21,835","10,651"
20,00881 國泰台灣科技龍頭,37.26,-0.12,-0.32%,"18,951","9,047","9,903"
21,4938 和碩,80.70,+ 3.30,+4.26%,"21,178","11,315","9,862"
22,2618 長榮航,35.35,-0.30,-0.84%,"33,679","23,948","9,731"
23,2367 燿華,75.30,+ 0.20,+0.27%,"48,036","38,321","9,715"
24,4906 正文,36.60,+ 3.30,+9.91%,"23,092","13,529","9,562"
25,00830 國泰費城半導體,56.10,-0.20,-0.36%,"20,443","10,966","9,476"
26,3715 定穎投控,185.00,+ 2.00,+1.09%,"24,681","16,510","8,171"
27,00991A主動復華未來50,12.71,-0.11,-0.86%,"94,819","86,868","7,950"
28,1605 華新,31.20,-0.70,-2.19%,"20,973","13,097","7,875"
29,5880 合庫金,23.50,+ 0.15,+0.64%,"20,808","13,083","7,725"
30,9933 中鼎,38.55,-0.85,-2.16%,"17,731","10,197","7,533"
31,0052 富邦科技,44.90,-0.18,-0.40%,"39,715","32,190","7,524"
32,6505 台塑化,55.70,+ 1.20,+2.20%,"20,008","12,505","7,503"
33,00663L國泰臺灣加權正2,60.55,-0.60,-0.98%,"13,650","6,231","7,419"
34,6282 康舒,49.40,+ 1.50,+3.13%,"12,474","5,196","7,278"
35,2891 中信金,53.00,+ 0.20,+0.38%,"32,188","25,151","7,037"
36,3711 日月光投控,359.00,+ 7.00,+1.99%,"17,142","10,123","7,019"
37,00688L國泰20年美債正2,7.03,-0.04,-0.57%,"17,734","11,278","6,456"
38,2885 元大金,46.05,+ 0.20,+0.44%,"40,900","34,497","6,402"
39,3702 大聯大,95.10,-0.70,-0.73%,"36,621","30,597","6,024"
40,009805新光美國電力基建,15.22,+ 0.02,+0.13%,"23,481","17,628","5,852"
41,2455 全新,272.00,+ 5.50,+2.06%,"19,423","13,767","5,655"
42,2382 廣達,287.00,+ 2.00,+0.70%,"15,930","10,344","5,586"
43,5871 中租-KY,109.00,+ 2.00,+1.87%,"10,949","5,485","5,464"
44,8028 昇陽半導體,196.00,-3.50,-1.75%,"12,677","7,302","5,374"
45,8021 尖點,256.50,+ 9.00,+3.64%,"8,868","3,638","5,229"
46,00713 元大台灣高息低波,51.70,-0.15,-0.29%,"9,766","4,654","5,112"
47,2308 台達電,"1,515.00",-35.00,-2.26%,"16,959","11,949","5,009"
48,2356 英業達,42.95,+ 0.05,+0.12%,"14,100","9,229","4,870"
49,00980A主動野村臺灣優選,17.69,-0.03,-0.17%,"14,491","9,628","4,863"
50,3450 聯鈞,279.00,+ 1.00,+0.36%,"8,975","4,284","4,691"
