Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,46.40,-3.80,-7.57%,"1,259,690","1,370,411","-110,721"
2,9105 泰金寶-DR,8.51,-0.05,-0.58%,"233,676","339,889","-106,213"
3,2344 華邦電,144.00,-11.00,-7.10%,"362,558","439,028","-76,470"
4,1402 遠東新,24.80,+ 1.35,+5.76%,"105,947","162,133","-56,186"
5,1717 長興,82.40,-2.10,-2.49%,"46,789","87,022","-40,232"
6,4919 新唐,188.50,-18.00,-8.72%,"5,657","45,270","-39,612"
7,2369 菱生,39.75,-0.40,-1.00%,"54,879","90,986","-36,107"
8,1303 南亞,90.50,-5.00,-5.24%,"88,364","123,529","-35,165"
9,6282 康舒,57.70,-1.70,-2.86%,"52,796","83,824","-31,027"
10,2409 友達,21.20,-0.60,-2.75%,"538,705","566,175","-27,470"
11,3673 TPK-KY,81.00,-6.90,-7.85%,"41,574","65,004","-23,430"
12,2337 旺宏,160.00,+ 4.50,+2.89%,"220,204","242,820","-22,616"
13,4958 臻鼎-KY,486.00,-46.00,-8.65%,"20,687","43,179","-22,492"
14,3189 景碩,681.00,-21.00,-2.99%,"8,187","30,663","-22,476"
15,2449 京元電子,320.00,+ 4.50,+1.43%,"72,840","95,193","-22,353"
16,2883 凱基金,22.15,-0.15,-0.67%,"88,869","108,757","-19,888"
17,00878 國泰永續高股息,30.00,-0.55,-1.80%,"90,877","110,473","-19,596"
18,2609 陽明,52.30,-0.30,-0.57%,"16,198","32,824","-16,627"
19,4526 東台,38.45,-1.50,-3.75%,"11,293","26,831","-15,538"
20,2464 盟立,168.00,-9.00,-5.08%,"17,695","32,535","-14,840"
21,00992A主動群益科技創新,18.01,-0.74,-3.95%,"153,314","166,799","-13,485"
22,00891 中信關鍵半導體,35.36,-0.90,-2.48%,"47,276","60,724","-13,447"
23,3714 富采,72.70,-1.60,-2.15%,"35,510","48,545","-13,034"
24,6271 同欣電,244.50,-10.00,-3.93%,"5,492","17,972","-12,481"
25,00999A主動野村臺灣高息,10.56,-0.19,-1.77%,"58,001","70,421","-12,421"
26,2401 凌陽,30.05,-1.00,-3.22%,"18,548","30,654","-12,106"
27,2002 中鋼,18.85,-0.25,-1.31%,"85,147","97,154","-12,007"
28,2881 富邦金,110.00,0.00,0.00%,"83,541","95,547","-12,006"
29,009820元大納斯達克精選,10.16,-0.09,-0.88%,"33,129","43,695","-10,565"
30,3706 神達,83.10,-1.10,-1.31%,"13,165","23,320","-10,155"
31,2489 瑞軒,48.00,-2.70,-5.33%,"70,715","80,205","-9,490"
32,00940 元大台灣價值高息,11.73,-0.14,-1.18%,"33,014","42,045","-9,031"
33,4720 德淵,25.75,-1.15,-4.28%,"6,498","15,310","-8,813"
34,2363 矽統,64.70,-2.10,-3.14%,"18,296","27,102","-8,806"
35,6278 台表科,222.50,-13.00,-5.52%,"13,778","22,431","-8,654"
36,2027 大成鋼,41.75,-0.70,-1.65%,"18,913","27,210","-8,297"
37,2406 國碩,33.30,-1.60,-4.58%,"14,378","22,652","-8,274"
38,2882 國泰金,84.80,-0.60,-0.70%,"61,980","69,945","-7,964"
39,3042 晶技,217.50,+ 19.50,+9.85%,"20,696","28,449","-7,753"
40,3715 定穎投控,171.00,-8.00,-4.47%,"9,727","17,196","-7,470"
41,00939 統一台灣高息動能,19.85,-0.23,-1.15%,"7,187","14,629","-7,442"
42,2399 映泰,47.70,-0.30,-0.63%,"8,994","16,424","-7,430"
43,8926 台汽電,67.30,-5.00,-6.92%,"20,223","27,211","-6,988"
44,6550 北極星藥業-KY,14.20,-0.15,-1.05%,"3,092","9,751","-6,660"
45,2453 凌群,60.10,-2.40,-3.84%,"2,586","8,959","-6,372"
46,2355 敬鵬,61.70,-0.90,-1.44%,"23,172","29,432","-6,259"
47,2316 楠梓電,168.50,+ 0.50,+0.30%,"5,763","11,975","-6,212"
48,2603 長榮,211.00,-0.50,-0.24%,"27,763","33,952","-6,189"
49,4540 全球傳動,65.60,-1.60,-2.38%,"5,890","11,779","-5,889"
50,2606 裕民,70.90,-1.60,-2.21%,"7,539","13,384","-5,845"
