Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,31.70,+ 1.70,+5.67%,"126,601","59,127","67,474"
2,1314 中石化,10.40,+ 0.52,+5.26%,"165,493","100,408","65,084"
3,3481 群創,69.20,+ 3.20,+4.85%,"163,140","100,787","62,352"
4,1717 長興,85.40,+ 3.80,+4.66%,"55,918","19,559","36,358"
5,2887 台新新光金,34.30,+ 0.15,+0.44%,"64,533","33,242","31,290"
6,00918 大華優利高填息30,32.06,+ 0.11,+0.34%,"34,828","12,243","22,584"
7,00919 群益台灣精選高息,29.76,+ 0.23,+0.78%,"36,763","15,251","21,511"
8,2002 中鋼,19.00,+ 0.05,+0.26%,"28,559","8,718","19,840"
9,00712 復華富時不動產,8.84,+ 0.04,+0.45%,"34,834","16,067","18,767"
10,00632R元大台灣50反1,9.92,+ 0.04,+0.40%,"62,497","44,055","18,442"
11,1609 大亞,43.75,+ 3.95,+9.92%,"23,320","4,951","18,368"
12,2609 陽明,53.00,+ 0.60,+1.15%,"23,726","6,648","17,078"
13,2352 佳世達,35.40,+ 3.20,+9.94%,"30,430","14,828","15,601"
14,8150 南茂,115.50,+ 10.50,+10.00%,"31,401","17,736","13,664"
15,2618 長榮航,43.55,-0.30,-0.68%,"35,755","22,282","13,472"
16,2834 臺企銀,18.00,+ 0.05,+0.28%,"33,235","20,072","13,162"
17,2892 第一金,33.05,+ 0.65,+2.01%,"29,676","16,540","13,135"
18,1313 聯成,13.55,-0.75,-5.24%,"28,094","15,815","12,278"
19,2890 永豐金,41.00,+ 1.30,+3.27%,"35,510","23,356","12,153"
20,1216 統一,77.80,+ 1.50,+1.97%,"28,881","17,650","11,230"
21,2883 凱基金,29.00,+ 0.55,+1.93%,"53,133","41,949","11,183"
22,8131 福懋科,82.20,+ 7.40,+9.89%,"14,221","3,265","10,955"
23,00940 元大台灣價值高息,12.74,+ 0.01,+0.08%,"18,006","7,108","10,897"
24,2603 長榮,195.50,+ 0.50,+0.26%,"15,770","4,885","10,885"
25,1504 東元,73.10,+ 3.10,+4.43%,"15,034","4,249","10,784"
26,00999A主動野村臺灣高息,11.03,-0.14,-1.25%,"18,920","8,636","10,283"
27,2542 興富發,45.00,+ 1.35,+3.09%,"14,396","4,333","10,063"
28,2884 玉山金,34.45,+ 0.75,+2.23%,"43,149","33,088","10,060"
29,2369 菱生,43.20,+ 3.90,+9.92%,"14,045","4,016","10,028"
30,2891 中信金,71.40,+ 0.80,+1.13%,"29,568","19,797","9,771"
31,2812 台中銀,20.55,+ 0.15,+0.74%,"18,429","8,672","9,757"
32,2105 正新,32.55,+ 0.40,+1.24%,"24,412","15,000","9,412"
33,2323 中環,11.90,-0.10,-0.83%,"15,507","6,106","9,401"
34,2303 聯電,166.00,-4.50,-2.64%,"59,371","50,469","8,901"
35,2880 華南金,38.25,+ 0.60,+1.59%,"14,759","5,865","8,893"
36,2885 元大金,68.40,+ 1.20,+1.79%,"18,244","9,620","8,624"
37,2845 遠東銀,13.30,+ 0.15,+1.14%,"15,445","6,951","8,493"
38,2449 京元電子,351.00,+ 16.00,+4.78%,"22,346","14,155","8,190"
39,4989 榮科,111.00,+ 0.50,+0.45%,"20,244","12,168","8,076"
40,2103 台橡,24.20,+ 0.70,+2.98%,"17,335","9,503","7,831"
41,5880 合庫金,24.85,+ 0.15,+0.61%,"13,307","5,637","7,669"
42,2867 三商壽,8.74,+ 0.18,+2.10%,"15,375","7,738","7,637"
43,1909 榮成,10.65,+ 0.35,+3.40%,"13,921","6,576","7,344"
44,6282 康舒,59.80,+ 1.50,+2.57%,"11,381","4,057","7,324"
45,00878 國泰永續高股息,33.49,+ 0.16,+0.48%,"17,834","10,723","7,111"
46,2399 映泰,55.00,+ 5.00,+10.00%,"11,919","5,349","6,569"
47,1402 遠東新,29.10,0.00,0.00%,"17,495","11,017","6,477"
48,2615 萬海,80.00,+ 0.20,+0.25%,"14,420","8,246","6,173"
49,6257 矽格,273.00,+ 18.50,+7.27%,"9,814","3,822","5,992"
50,2324 仁寶,35.70,+ 0.75,+2.15%,"34,986","29,218","5,768"
