Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00685L群益臺灣加權正2,11.37,+ 0.36,+3.27%,"1,666,727","4,422,185","-2,755,457"
2,00403A主動統一升級50,9.90,+ 0.18,+1.85%,"2,655,373","4,396,663","-1,741,289"
3,0050 元大台灣50,104.25,+ 1.40,+1.36%,"1,117,432","2,340,768","-1,223,335"
4,009816凱基台灣TOP50,15.12,+ 0.24,+1.61%,"1,279,943","2,273,288","-993,344"
5,00991A主動復華未來50,17.33,+ 0.47,+2.79%,"1,541,051","2,533,732","-992,680"
6,00631L元大台灣50正2,34.70,+ 1.02,+3.03%,"1,389,268","2,209,218","-819,949"
7,00406A主動中信台灣收益,9.37,+ 0.14,+1.52%,"433,738","1,240,397","-806,658"
8,00405A主動富邦台灣龍耀,8.13,+ 0.11,+1.37%,"813,111","1,548,388","-735,277"
9,00407A主動凱基台灣,9.49,+ 0.21,+2.26%,"680,203","1,227,200","-546,997"
10,0056 元大高股息,52.45,+ 1.40,+2.74%,"490,698","991,877","-501,179"
11,00981A主動統一台股增長,28.53,+ 0.50,+1.78%,"2,209,285","2,705,294","-496,009"
12,00988A主動統一全球創新,16.67,+ 0.28,+1.71%,"469,510","930,454","-460,943"
13,00927 群益半導體收益,36.40,+ 0.86,+2.42%,"220,526","619,423","-398,897"
14,2303 聯電,123.00,+ 7.00,+6.03%,"1,009,896","1,381,714","-371,818"
15,00400A主動國泰動能高息,13.94,+ 0.20,+1.46%,"438,779","745,757","-306,977"
16,6770 力積電,67.60,+ 2.10,+3.21%,"633,991","937,321","-303,329"
17,00929 復華台灣科技優息,29.16,+ 0.57,+1.99%,"227,018","493,669","-266,650"
18,00961 FT臺灣永續高息,13.12,+ 0.08,+0.61%,"116,017","322,894","-206,877"
19,3481 群創,52.30,+ 4.75,+9.99%,"1,055,225","1,247,304","-192,078"
20,00990A主動元大AI新經濟,16.03,+ 0.35,+2.23%,"292,401","468,582","-176,181"
21,00878 國泰永續高股息,33.40,+ 0.59,+1.80%,"261,441","434,912","-173,471"
22,2337 旺宏,133.50,+ 12.00,+9.88%,"332,615","504,894","-172,278"
23,00997A主動群益美國增長,11.54,+ 0.13,+1.14%,"194,157","362,240","-168,083"
24,00984D主動聯博全球非投,10.16,+ 0.01,+0.10%,"205,663","370,594","-164,931"
25,2344 華邦電,179.50,+ 16.00,+9.79%,"618,978","780,127","-161,149"
26,00984A主動安聯台灣高息,15.15,+ 0.28,+1.88%,"83,961","209,025","-125,063"
27,9904 寶成,24.10,+ 0.20,+0.84%,"255,856","379,023","-123,166"
28,00881 國泰台灣科技龍頭,53.20,+ 0.95,+1.82%,"135,179","250,890","-115,711"
29,009826貝萊德世界股票,10.32,+ 0.10,+0.98%,"63,273","176,377","-113,103"
30,00992A主動群益科技創新,16.90,+ 0.27,+1.62%,"513,289","622,967","-109,677"
31,00891 中信關鍵半導體,35.50,+ 0.75,+2.16%,"134,939","241,060","-106,121"
32,00919 群益台灣精選高息,30.03,+ 0.29,+0.98%,"522,341","626,975","-104,633"
33,2330 台積電,"2,380.00",+ 10.00,+0.42%,"280,350","370,900","-90,549"
34,1714 和桐,16.65,+ 0.90,+5.71%,"152,925","239,760","-86,835"
35,1718 中纖,10.25,+ 0.34,+3.43%,"384,329","467,603","-83,274"
36,00982A主動群益台灣強棒,22.68,+ 0.29,+1.30%,"279,979","362,663","-82,683"
37,2834 臺企銀,16.50,0.00,0.00%,"508,147","585,763","-77,615"
38,6005 群益證,33.80,-0.05,-0.15%,"96,330","162,327","-65,996"
39,00935 野村臺灣新科技50,56.70,+ 1.70,+3.09%,"159,882","222,957","-63,074"
40,2449 京元電子,248.50,+ 6.50,+2.69%,"154,916","213,857","-58,940"
41,00830 國泰費城半導體,88.45,+ 2.10,+2.43%,"105,185","163,853","-58,668"
42,2353 宏碁,31.00,+ 0.75,+2.48%,"284,219","341,885","-57,665"
43,2382 廣達,313.50,+ 15.50,+5.20%,"202,614","259,920","-57,305"
44,1326 台化,58.80,-0.10,-0.17%,"273,879","329,268","-55,389"
45,2327 國巨*,573.00,+ 33.00,+6.11%,"246,739","296,554","-49,814"
46,2412 中華電,136.50,-1.00,-0.73%,"265,077","313,647","-48,569"
47,1802 台玻,54.70,+ 1.60,+3.01%,"168,914","213,996","-45,081"
48,8150 南茂,92.90,+ 6.60,+7.65%,"279,548","319,651","-40,102"
49,1303 南亞,185.00,-3.00,-1.60%,"602,615","641,632","-39,016"
50,00892 富邦台灣半導體,40.42,+ 0.50,+1.25%,"48,516","85,187","-36,671"
