Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.47,+ 0.04,+0.16%,"757,777","163,982","593,794"
2,3481 群創,29.40,-0.35,-1.18%,"707,812","208,535","499,277"
3,0056 元大高股息,44.85,+ 0.13,+0.29%,"326,282","85,151","241,130"
4,2317 鴻海,250.00,-3.50,-1.38%,"310,080","72,972","237,108"
5,00940 元大台灣價值高息,11.15,+ 0.15,+1.36%,"308,871","73,248","235,622"
6,00918 大華優利高填息30,25.10,+ 0.21,+0.84%,"209,677","42,484","167,193"
7,00929 復華台灣科技優息,25.10,+ 0.02,+0.08%,"222,221","66,152","156,069"
8,2344 華邦電,107.00,-7.00,-6.14%,"243,012","139,026","103,986"
9,2883 凱基金,22.90,+ 0.45,+2.00%,"205,235","112,873","92,361"
10,2303 聯電,91.30,-5.20,-5.39%,"257,217","174,780","82,437"
11,2408 南亞科,274.00,-13.00,-4.53%,"167,529","92,655","74,873"
12,2881 富邦金,96.70,+ 2.20,+2.33%,"120,203","54,224","65,979"
13,2891 中信金,56.40,+ 0.20,+0.36%,"151,751","91,431","60,320"
14,00900 富邦特選高股息30,16.92,+ 0.25,+1.50%,"82,128","22,869","59,258"
15,3231 緯創,146.50,+ 0.50,+0.34%,"74,399","24,522","49,876"
16,2301 光寶科,204.00,+ 0.50,+0.25%,"106,204","56,827","49,376"
17,6770 力積電,61.40,-2.50,-3.91%,"214,776","167,820","46,956"
18,00713 元大台灣高息低波,54.75,+ 0.45,+0.83%,"71,322","24,978","46,343"
19,00915 凱基優選高股息30,26.49,+ 0.28,+1.07%,"58,667","15,299","43,367"
20,2027 大成鋼,39.60,+ 0.50,+1.28%,"63,188","23,502","39,685"
21,00878 國泰永續高股息,27.82,-0.07,-0.25%,"130,619","91,962","38,656"
22,2356 英業達,49.55,-0.40,-0.80%,"61,725","24,438","37,286"
23,2892 第一金,29.50,+ 0.35,+1.20%,"126,951","89,842","37,109"
24,1605 華新,33.75,-2.10,-5.86%,"108,338","75,136","33,201"
25,00939 統一台灣高息動能,18.08,-0.21,-1.15%,"48,268","15,746","32,522"
26,00680L元大美債20正2,6.93,-0.06,-0.86%,"84,824","55,519","29,305"
27,6116 彩晶,9.20,-0.20,-2.13%,"69,981","42,344","27,637"
28,2327 國巨*,389.00,+ 17.50,+4.71%,"68,959","45,031","23,928"
29,2618 長榮航,35.65,+ 0.25,+0.71%,"80,445","56,907","23,537"
30,4906 正文,40.00,+ 1.30,+3.36%,"39,568","16,377","23,190"
31,00936 台新永續高息中小,19.66,+ 0.01,+0.05%,"30,064","9,543","20,521"
32,2603 長榮,211.50,-2.00,-0.94%,"34,415","14,867","19,548"
33,3450 聯鈞,410.00,+ 32.50,+8.61%,"33,002","13,855","19,147"
34,6282 康舒,50.40,-0.30,-0.59%,"29,672","12,174","17,497"
35,009820元大納斯達克精選,9.93,+ 0.10,+1.02%,"68,014","51,209","16,805"
36,00882 中信中國高股息,16.01,+ 0.04,+0.25%,"34,215","17,463","16,752"
37,0052 富邦科技,57.10,-0.45,-0.78%,"61,041","44,475","16,566"
38,2492 華新科,156.00,-4.00,-2.50%,"29,529","13,206","16,322"
39,00712 復華富時不動產,9.03,-0.03,-0.33%,"47,663","31,886","15,776"
40,2382 廣達,340.50,-3.50,-1.02%,"40,446","24,875","15,571"
41,2882 國泰金,80.00,+ 1.00,+1.27%,"75,384","60,266","15,118"
42,3033 威健,43.85,+ 0.95,+2.21%,"34,715","20,240","14,475"
43,2886 兆豐金,40.20,+ 0.55,+1.39%,"51,417","38,517","12,900"
44,00909 國泰數位支付服務,47.52,-1.15,-2.36%,"21,704","9,054","12,649"
45,2376 技嘉,317.00,+ 8.00,+2.59%,"23,735","11,087","12,647"
46,00885 富邦越南,19.29,-0.03,-0.16%,"19,082","7,740","11,341"
47,3006 晶豪科,202.00,+ 5.50,+2.80%,"31,246","19,952","11,293"
48,6285 啟碁,247.50,-8.50,-3.32%,"30,189","19,071","11,118"
49,00922 國泰台灣領袖50,36.47,-0.23,-0.63%,"35,841","24,757","11,084"
50,8150 南茂,92.70,-5.40,-5.50%,"78,683","67,618","11,065"
