Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,009816凱基台灣TOP50,11.67,+ 0.29,+2.55%,"354,516","99,746","254,770"
2,00940 元大台灣價值高息,9.96,+ 0.06,+0.61%,"294,913","54,903","240,009"
3,0050 元大台灣50,83.10,+ 2.50,+3.10%,"198,834","66,601","132,232"
4,00929 復華台灣科技優息,20.42,+ 0.33,+1.64%,"167,864","40,608","127,255"
5,00878 國泰永續高股息,23.20,+ 0.19,+0.83%,"138,376","32,688","105,687"
6,1301 台塑,54.30,+ 2.90,+5.64%,"127,728","29,187","98,541"
7,1326 台化,54.60,+ 4.65,+9.31%,"124,502","28,589","95,912"
8,1802 台玻,68.20,+ 4.80,+7.57%,"140,103","76,195","63,907"
9,2327 國巨*,312.00,+ 8.50,+2.80%,"70,955","19,182","51,772"
10,0052 富邦科技,49.33,+ 1.47,+3.07%,"78,157","29,112","49,044"
11,2002 中鋼,20.50,+ 0.30,+1.49%,"70,959","23,329","47,629"
12,00922 國泰台灣領袖50,30.70,+ 0.81,+2.71%,"65,520","17,968","47,551"
13,2337 旺宏,155.50,+ 8.00,+5.42%,"100,153","63,259","36,894"
14,1303 南亞,89.00,+ 3.30,+3.85%,"83,658","48,728","34,929"
15,00900 富邦特選高股息30,14.77,+ 0.33,+2.29%,"48,032","13,994","34,037"
16,00830 國泰費城半導體,63.60,+ 1.95,+3.16%,"44,778","15,942","28,836"
17,00637L元大滬深300正2,20.18,+ 0.05,+0.25%,"50,894","23,076","27,817"
18,00918 大華優利高填息30,22.80,+ 0.18,+0.80%,"41,013","13,206","27,807"
19,0056 元大高股息,39.97,+ 0.45,+1.14%,"54,781","28,714","26,066"
20,3231 緯創,136.50,+ 2.00,+1.49%,"41,159","15,966","25,193"
21,00401A主動摩根台灣鑫收,10.86,+ 0.18,+1.69%,"68,085","45,101","22,984"
22,2402 毅嘉,72.40,+ 5.00,+7.42%,"47,755","24,875","22,879"
23,2330 台積電,"2,055.00",+ 65.00,+3.27%,"42,352","20,927","21,424"
24,00923 群益台ESG低碳50,31.71,+ 0.80,+2.59%,"31,231","11,300","19,931"
25,00891 中信關鍵半導體,26.79,+ 0.76,+2.92%,"31,280","12,267","19,012"
26,00713 元大台灣高息低波,52.85,+ 0.35,+0.67%,"30,793","11,919","18,874"
27,2324 仁寶,29.50,+ 0.50,+1.72%,"40,830","22,475","18,355"
28,1312 國喬,14.85,+ 1.35,+10.00%,"33,271","14,960","18,311"
29,00991A主動復華未來50,14.10,+ 0.28,+2.03%,"52,255","35,199","17,055"
30,00712 復華富時不動產,8.93,+ 0.05,+0.56%,"33,037","16,075","16,962"
31,00680L元大美債20正2,7.13,+ 0.09,+1.28%,"55,736","38,916","16,819"
32,00939 統一台灣高息動能,16.17,+ 0.12,+0.75%,"22,940","6,955","15,984"
33,2317 鴻海,207.50,+ 7.50,+3.75%,"53,348","38,209","15,138"
34,2329 華泰,59.00,+ 0.40,+0.68%,"26,842","11,832","15,009"
35,2356 英業達,44.60,+ 0.05,+0.11%,"28,196","13,364","14,832"
36,2382 廣達,323.00,+ 4.00,+1.25%,"28,334","13,528","14,805"
37,00993A主動安聯台灣,11.58,+ 0.04,+0.35%,"36,961","22,270","14,691"
38,6443 元晶,37.00,+ 0.95,+2.64%,"22,351","8,150","14,200"
39,2344 華邦電,93.50,-0.90,-0.95%,"63,999","50,303","13,695"
40,4919 新唐,110.50,+ 10.00,+9.95%,"18,593","5,948","12,645"
41,00946 群益科技高息成長,10.62,+ 0.02,+0.19%,"19,742","7,200","12,541"
42,00982A主動群益台灣強棒,18.50,+ 0.33,+1.82%,"35,342","24,282","11,060"
43,6282 康舒,50.40,+ 4.50,+9.80%,"18,278","7,472","10,805"
44,1605 華新,32.20,+ 0.60,+1.90%,"20,186","10,119","10,066"
45,009813貝萊德標普卓越50,10.27,+ 0.13,+1.28%,"16,834","6,928","9,906"
46,2492 華新科,143.00,+ 7.00,+5.15%,"15,988","6,184","9,803"
47,3706 神達,82.40,0.00,0.00%,"16,693","6,914","9,778"
48,3042 晶技,133.50,+ 4.00,+3.09%,"30,449","20,833","9,615"
49,6278 台表科,125.00,+ 11.00,+9.65%,"19,203","9,718","9,484"
50,2867 三商壽,7.89,+ 0.19,+2.47%,"38,998","29,663","9,334"
