Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,12.04,-0.32,-2.59%,"522,776","213,450","309,326"
2,00878 國泰永續高股息,31.60,-0.71,-2.20%,"757,239","476,610","280,629"
3,2887 台新新光金,28.90,-0.65,-2.20%,"1,466,082","1,189,000","277,081"
4,00992A主動群益科技創新,17.47,-0.82,-4.48%,"611,904","360,764","251,140"
5,009820元大納斯達克精選,10.00,-0.20,-1.96%,"530,909","304,166","226,743"
6,6770 力積電,64.40,-7.10,-9.93%,"923,591","728,833","194,758"
7,2317 鴻海,263.00,-14.50,-5.23%,"544,943","363,857","181,086"
8,2883 凱基金,28.20,-0.85,-2.93%,"1,367,123","1,195,626","171,496"
9,00999A主動野村臺灣高息,10.93,-0.27,-2.41%,"412,197","284,127","128,070"
10,3231 緯創,158.00,-7.50,-4.53%,"427,768","302,406","125,362"
11,00680L元大美債20正2,6.82,+ 0.03,+0.44%,"357,257","231,943","125,313"
12,2886 兆豐金,43.40,-0.15,-0.34%,"473,181","355,824","117,356"
13,1303 南亞,94.80,-4.40,-4.44%,"419,187","302,370","116,816"
14,0056 元大高股息,49.62,-1.63,-3.18%,"411,209","295,175","116,033"
15,2027 大成鋼,42.50,-0.40,-0.93%,"288,864","173,700","115,164"
16,2891 中信金,68.20,-1.00,-1.45%,"607,416","493,970","113,446"
17,00929 復華台灣科技優息,28.12,-1.31,-4.45%,"312,334","200,893","111,440"
18,2881 富邦金,122.50,-2.50,-2.00%,"676,806","568,871","107,934"
19,00900 富邦特選高股息30,18.81,-0.61,-3.14%,"139,367","51,452","87,915"
20,00713 元大台灣高息低波,58.95,-0.55,-0.92%,"182,707","95,655","87,051"
21,2618 長榮航,37.25,+ 0.25,+0.68%,"554,172","474,789","79,383"
22,2884 玉山金,33.65,-0.55,-1.61%,"501,127","426,958","74,169"
23,1605 華新,34.80,-1.70,-4.66%,"304,757","230,612","74,145"
24,2882 國泰金,99.90,-4.10,-3.94%,"505,823","432,723","73,099"
25,2603 長榮,223.00,+ 1.00,+0.45%,"258,977","197,175","61,802"
26,00915 凱基優選高股息30,30.00,-0.62,-2.02%,"109,783","48,852","60,930"
27,2867 三商壽,8.16,-0.11,-1.33%,"181,963","125,152","56,810"
28,2344 華邦電,149.00,-7.50,-4.79%,"944,572","888,923","55,648"
29,2834 臺企銀,16.95,-0.15,-0.88%,"348,068","295,005","53,062"
30,00953B群益優選非投等債,9.56,+ 0.01,+0.10%,"334,135","287,794","46,340"
31,2615 萬海,83.10,-1.60,-1.89%,"97,293","53,241","44,052"
32,00939 統一台灣高息動能,20.71,-0.33,-1.57%,"84,421","40,915","43,506"
33,00688L國泰20年美債正2,6.81,+ 0.04,+0.59%,"136,965","93,620","43,345"
34,00673R期元大S＆P原油反1,12.95,+ 0.26,+2.05%,"243,835","202,341","41,494"
35,00993A主動安聯台灣,12.94,-0.56,-4.15%,"110,100","68,854","41,246"
36,2356 英業達,66.20,-4.40,-6.23%,"395,345","356,809","38,535"
37,00400A主動國泰動能高息,13.97,-0.66,-4.51%,"261,713","225,076","36,636"
38,5876 上海商銀,42.05,-0.60,-1.41%,"158,411","122,909","35,502"
39,2610 華航,19.55,+ 0.05,+0.26%,"393,634","358,920","34,713"
40,00997A主動群益美國增長,12.55,-0.53,-4.05%,"198,701","165,409","33,291"
41,2492 華新科,407.50,-32.50,-7.39%,"67,642","35,131","32,510"
42,2412 中華電,144.00,+ 2.00,+1.41%,"175,381","143,086","32,295"
43,2353 宏碁,36.20,-0.75,-2.03%,"410,408","378,688","31,719"
44,3706 神達,86.10,-5.70,-6.21%,"140,746","109,341","31,404"
45,2801 彰銀,22.35,+ 0.05,+0.22%,"331,444","300,229","31,215"
46,2105 正新,34.55,+ 0.35,+1.02%,"217,190","187,489","29,700"
47,6282 康舒,58.50,-4.70,-7.44%,"220,172","190,580","29,592"
48,3704 合勤控,45.05,-3.80,-7.78%,"55,652","28,858","26,793"
49,1409 新纖,25.45,+ 0.55,+2.21%,"140,821","116,755","24,066"
50,6116 彩晶,14.40,-1.20,-7.69%,"440,244","417,006","23,237"
