Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,14.52,+ 0.40,+2.83%,"42,796","14,911","27,884"
2,00953B群益優選非投等債,9.63,-0.02,-0.21%,"27,492","10,587","16,905"
3,2618 長榮航,34.85,+ 0.05,+0.14%,"25,932","19,373","6,559"
4,2303 聯電,56.70,-1.10,-1.90%,"18,710","12,724","5,986"
5,00642U期元大S＆P石油,26.81,+ 1.32,+5.18%,"14,095","8,574","5,521"
6,00664R國泰臺灣加權反1,2.35,+ 0.07,+3.07%,"13,477","9,079","4,397"
7,1309 台達化,19.90,+ 1.80,+9.94%,"7,543","3,182","4,361"
8,3481 群創,25.00,-1.25,-4.76%,"47,657","43,304","4,353"
9,1305 華夏,18.45,+ 1.65,+9.82%,"8,472","5,399","3,072"
10,2485 兆赫,78.00,+ 4.10,+5.55%,"4,286","1,310","2,976"
11,2889 國票金,16.70,+ 0.15,+0.91%,"7,479","4,549","2,930"
12,00945B凱基美國非投等債,14.42,-0.04,-0.28%,"8,232","6,091","2,140"
13,3702 大聯大,90.70,-0.70,-0.77%,"10,197","8,108","2,089"
14,2324 仁寶,32.70,-0.30,-0.91%,"12,682","10,594","2,087"
15,2867 三商壽,7.47,-0.07,-0.93%,"9,474","7,567","1,906"
16,00662 富邦NASDAQ,97.80,-2.10,-2.10%,"7,129","5,270","1,859"
17,1304 台聚,16.55,+ 1.50,+9.97%,"11,146","9,334","1,812"
18,00670L富邦NASDAQ正2,138.75,-7.45,-5.10%,"3,309","1,497","1,812"
19,00674R期元大S＆P黃金反1,5.69,+ 0.43,+8.17%,"6,196","4,389","1,806"
20,1905 華紙,12.50,+ 0.80,+6.84%,"4,345","2,707","1,638"
21,6269 台郡,62.50,+ 2.20,+3.65%,"2,627","1,309","1,318"
22,00671R富邦NASDAQ反1,3.04,+ 0.07,+2.36%,"11,625","10,357","1,268"
23,2897 王道銀行,9.84,-0.02,-0.20%,"3,753","2,508","1,244"
24,00985B群益ESG投等債0-5,10.33,+ 0.01,+0.10%,"7,085","5,843","1,242"
25,00676R富邦臺灣加權反1,7.98,+ 0.22,+2.84%,"6,202","5,040","1,161"
26,1711 永光,38.45,-3.35,-8.01%,"4,383","3,287","1,096"
27,3045 台灣大,109.00,0.00,0.00%,"5,106","4,019","1,086"
28,9933 中鼎,34.65,+ 0.40,+1.17%,"4,561","3,565",996
29,00686R群益臺灣加權反1,1.43,+ 0.04,+2.88%,"4,795","3,925",870
30,1597 直得,83.80,+ 3.50,+4.36%,"1,256",404,851
31,3714 富采,46.80,-1.30,-2.70%,"2,941","2,093",847
32,4958 臻鼎-KY,201.00,-8.50,-4.06%,"4,916","4,135",780
33,1210 大成,54.00,+ 0.20,+0.37%,"1,291",616,674
34,1308 亞聚,18.15,+ 1.65,+10.00%,"6,394","5,766",628
35,2441 超豐,90.80,-4.40,-4.62%,"2,372","1,763",609
36,2025 千興,12.75,+ 1.15,+9.91%,"1,273",728,544
37,2347 聯強,77.00,-0.30,-0.39%,"2,623","2,096",527
38,009818華南永昌NASDAQxT,14.86,-0.15,-1.00%,"4,216","3,692",524
39,4938 和碩,75.70,-1.30,-1.69%,"2,101","1,602",499
40,6139 亞翔,598.00,+ 5.00,+0.84%,888,391,496
41,4739 康普,85.60,+ 2.80,+3.38%,"1,377",887,489
42,2426 鼎元,33.50,-1.50,-4.29%,"1,455",966,488
43,2388 威盛,56.10,+ 0.80,+1.45%,"4,647","4,160",487
44,2851 中再保,30.50,0.00,0.00%,"1,804","1,316",487
45,2351 順德,95.30,+ 3.40,+3.70%,"1,055",578,476
46,6451 訊芯-KY,280.50,+ 6.00,+2.19%,"1,318",845,472
47,2495 普安,36.60,-2.70,-6.87%,"2,380","1,916",463
48,2328 廣宇,44.65,-0.65,-1.43%,967,509,457
49,3583 辛耘,436.00,+ 6.00,+1.40%,910,457,453
50,1582 信錦,84.80,-3.40,-3.85%,"1,020",577,442
