Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00981A主動統一台股增長,16.33,+ 0.27,+1.68%,"25,838","11,756","14,081"
2,8021 尖點,151.50,+ 13.50,+9.78%,"16,178","3,714","12,464"
3,0050 元大台灣50,64.05,+ 0.45,+0.71%,"27,776","16,316","11,460"
4,2883 凱基金,16.40,+ 0.10,+0.61%,"45,315","34,217","11,098"
5,00982A主動群益台灣強棒,13.99,+ 0.20,+1.45%,"19,018","8,425","10,592"
6,2402 毅嘉,67.10,+ 6.10,+10.00%,"12,274","2,477","9,796"
7,00900 富邦特選高股息30,13.40,+ 0.03,+0.22%,"14,083","4,497","9,586"
8,4927 泰鼎-KY,27.80,+ 2.50,+9.88%,"11,928","4,986","6,941"
9,2303 聯電,49.35,-0.25,-0.50%,"22,045","15,460","6,585"
10,2330 台積電,"1,505.00",+ 25.00,+1.69%,"10,999","5,189","5,809"
11,00891 中信關鍵半導體,19.83,+ 0.18,+0.92%,"9,426","3,906","5,520"
12,6443 元晶,16.50,+ 1.50,+10.00%,"12,532","7,180","5,351"
13,2349 錸德,11.65,+ 1.05,+9.91%,"9,012","4,045","4,966"
14,2345 智邦,"1,090.00",+ 95.00,+9.55%,"6,133","1,169","4,964"
15,00929 復華台灣科技優息,17.81,+ 0.05,+0.28%,"7,597","2,768","4,829"
16,5880 合庫金,24.20,+ 0.10,+0.41%,"7,525","2,948","4,577"
17,2409 友達,11.60,+ 0.30,+2.65%,"17,856","13,346","4,509"
18,2492 華新科,127.00,+ 8.00,+6.72%,"6,770","2,356","4,414"
19,2441 超豐,79.70,+ 7.20,+9.93%,"7,785","3,562","4,223"
20,00940 元大台灣價值高息,9.21,0.00,0.00%,"7,555","3,396","4,159"
21,2327 國巨*,245.50,+ 6.00,+2.51%,"18,390","14,277","4,112"
22,3711 日月光投控,244.50,+ 4.50,+1.88%,"8,334","4,224","4,110"
23,00922 國泰台灣領袖50,25.38,+ 0.19,+0.75%,"7,335","3,235","4,099"
24,2454 聯發科,"1,460.00",+ 40.00,+2.82%,"4,905","1,044","3,861"
25,00878 國泰永續高股息,21.25,-0.02,-0.09%,"7,817","4,108","3,708"
26,00939 統一台灣高息動能,14.22,+ 0.04,+0.28%,"5,380","1,858","3,521"
27,00988A主動統一全球創新,10.18,+ 0.08,+0.79%,"8,572","5,327","3,245"
28,2618 長榮航,34.85,+ 0.85,+2.50%,"9,572","6,444","3,128"
29,3090 日電貿,99.30,+ 5.20,+5.53%,"4,412","1,589","2,823"
30,2884 玉山金,32.10,0.00,0.00%,"10,214","7,632","2,582"
31,00881 國泰台灣科技龍頭,32.16,+ 0.34,+1.07%,"4,268","1,697","2,570"
32,6120 達運,13.45,+ 0.55,+4.26%,"5,168","2,720","2,448"
33,2887 台新新光金,19.15,-0.10,-0.52%,"24,082","21,644","2,438"
34,0056 元大高股息,36.59,+ 0.01,+0.03%,"7,839","5,569","2,270"
35,2324 仁寶,29.95,+ 0.15,+0.50%,"7,186","5,208","1,977"
36,1528 恩德,16.35,+ 1.40,+9.36%,"4,718","2,819","1,899"
37,00663L國泰臺灣加權正2,45.73,+ 0.48,+1.06%,"3,522","1,676","1,845"
38,009802富邦旗艦50,11.14,+ 0.06,+0.54%,"3,934","2,266","1,668"
39,6139 亞翔,508.00,+ 16.50,+3.36%,"2,930","1,284","1,646"
40,3450 聯鈞,281.50,+ 4.50,+1.62%,"3,149","1,564","1,585"
41,2486 一詮,94.00,+ 1.80,+1.95%,"3,389","1,808","1,581"
42,4977 眾達-KY,141.00,+ 11.50,+8.88%,"3,965","2,414","1,551"
43,00927 群益半導體收益,21.30,+ 0.13,+0.61%,"2,962","1,466","1,496"
44,2323 中環,9.90,+ 0.10,+1.02%,"3,678","2,247","1,430"
45,00673R期元大S＆P原油反1,28.17,+ 0.16,+0.57%,"3,198","1,773","1,424"
46,00980A主動野村臺灣優選,14.86,+ 0.10,+0.68%,"10,058","8,691","1,367"
47,00713 元大台灣高息低波,50.40,+ 0.10,+0.20%,"3,729","2,382","1,347"
48,2449 京元電子,229.00,+ 0.50,+0.22%,"4,597","3,345","1,252"
49,00915 凱基優選高股息30,22.39,+ 0.01,+0.04%,"2,126",968,"1,157"
50,009813貝萊德標普卓越50,10.51,0.00,0.00%,"3,613","2,465","1,148"
