Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,2409 友達,25.75,-0.50,-1.90%,"47,711","186,590","-138,879"
2,00632R元大台灣50反1,9.95,-0.11,-1.09%,"63,858","201,462","-137,604"
3,3481 群創,49.40,-1.00,-1.98%,"45,063","145,934","-100,871"
4,00881 國泰台灣科技龍頭,55.00,+ 0.85,+1.57%,"23,298","83,591","-60,292"
5,2344 華邦電,177.00,0.00,0.00%,"73,251","129,910","-56,659"
6,00961 FT臺灣永續高息,13.31,+ 0.13,+0.99%,"16,533","69,585","-53,051"
7,00878 國泰永續高股息,33.78,+ 0.26,+0.78%,"20,438","66,525","-46,087"
8,2610 華航,20.10,-0.15,-0.74%,"27,308","71,111","-43,803"
9,2834 臺企銀,16.45,-0.05,-0.30%,"28,445","62,802","-34,357"
10,2886 兆豐金,45.85,-1.10,-2.34%,"52,657","86,023","-33,366"
11,5880 合庫金,24.20,+ 0.10,+0.41%,"23,042","55,563","-32,520"
12,2880 華南金,39.10,-2.35,-5.67%,"48,500","77,692","-29,192"
13,00673R期元大S＆P原油反1,12.74,+ 0.09,+0.71%,"18,067","46,903","-28,835"
14,2892 第一金,33.15,0.00,0.00%,"66,574","94,345","-27,770"
15,00984D主動聯博全球非投,10.15,+ 0.01,+0.10%,"18,296","45,675","-27,378"
16,009826貝萊德世界股票,10.31,+ 0.02,+0.19%,"26,687","52,796","-26,109"
17,6116 彩晶,13.95,-0.20,-1.41%,"12,963","33,121","-20,158"
18,8150 南茂,92.90,+ 0.70,+0.76%,"29,222","47,882","-18,659"
19,1102 亞泥,31.70,-0.65,-2.01%,"10,821","27,810","-16,988"
20,00664R國泰臺灣加權反1,1.61,-0.02,-1.23%,"20,339","36,515","-16,175"
21,00891 中信關鍵半導體,36.57,+ 0.64,+1.78%,"7,781","23,845","-16,063"
22,5388 中磊,81.10,-1.30,-1.58%,"6,508","21,258","-14,750"
23,2618 長榮航,41.00,-1.15,-2.73%,"28,732","42,875","-14,143"
24,00923 群益台ESG低碳50,42.99,+ 0.84,+1.99%,"6,647","20,372","-13,724"
25,1314 中石化,7.66,-0.12,-1.54%,"24,040","37,020","-12,980"
26,00953B群益優選非投等債,9.76,0.00,0.00%,"16,881","28,820","-11,939"
27,3045 台灣大,108.50,-1.00,-0.91%,"11,642","23,173","-11,531"
28,2884 玉山金,37.30,+ 0.55,+1.50%,"44,540","55,362","-10,822"
29,1402 遠東新,26.95,-0.60,-2.18%,"28,513","39,249","-10,735"
30,4958 臻鼎-KY,477.50,+ 6.00,+1.27%,"16,535","26,189","-9,653"
31,6005 群益證,30.60,0.00,0.00%,"7,406","16,676","-9,270"
32,2478 大毅,130.00,+ 1.50,+1.17%,"7,683","16,869","-9,186"
33,6239 力成,283.00,+ 1.50,+0.53%,"8,011","16,807","-8,795"
34,00929 復華台灣科技優息,29.67,+ 0.14,+0.47%,"16,911","25,590","-8,678"
35,2105 正新,30.70,-1.40,-4.36%,"8,525","17,090","-8,564"
36,3090 日電貿,175.00,+ 4.50,+2.64%,"4,097","11,973","-7,875"
37,2332 友訊,22.65,+ 0.35,+1.57%,"14,005","21,418","-7,413"
38,9904 寶成,23.90,-0.05,-0.21%,"15,334","22,656","-7,321"
39,1409 新纖,25.15,+ 0.35,+1.41%,"11,979","19,068","-7,089"
40,2412 中華電,136.00,0.00,0.00%,"6,290","12,911","-6,621"
41,3026 禾伸堂,691.00,+ 6.00,+0.88%,"10,409","16,699","-6,289"
42,2449 京元電子,253.50,-5.50,-2.12%,"13,679","19,837","-6,158"
43,3704 合勤控,41.85,-0.75,-1.76%,"4,470","10,413","-5,943"
44,6282 康舒,48.15,+ 1.00,+2.12%,"9,558","15,430","-5,871"
45,00676R富邦臺灣加權反1,5.50,-0.07,-1.26%,"7,650","13,418","-5,768"
46,00686R群益臺灣加權反1,0.99,-0.01,-1.00%,"12,114","17,826","-5,712"
47,1101 台泥,24.05,-0.40,-1.64%,"28,872","34,302","-5,429"
48,2492 華新科,316.50,+ 28.50,+9.90%,"22,400","27,551","-5,150"
49,00680L元大美債20正2,6.43,-0.02,-0.31%,"17,426","22,467","-5,040"
50,2646 星宇航空,20.40,-0.15,-0.73%,"4,022","9,050","-5,027"
